1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
12.915165731435538,19.793565731435535,19.66426573143554,12.257265731435536,26.330865731435537,16.67446573143554,20.733465731435537,18.454665731435536,14.350665731435537,12.612165731435537,21.32386573143554,23.600565731435537,14.200365731435538,16.824765731435537,17.641965731435537,13.428165731435538,19.793565731435535,19.66426573143554,12.257265731435536,23.391465731435538,16.67446573143554,20.733465731435537,18.454665731435536,14.350665731435537,12.612165731435537,21.32386573143554,23.600565731435537,14.200365731435538,16.824765731435537,17.641965731435537
13.124265637096611,17.55286563709661,16.370265637096608,12.75526563709661,26.40886563709661,16.14916563709661,18.89356563709661,18.05386563709661,12.98926563709661,12.997665637096611,20.08966563709661,24.18946563709661,22.92976563709661,20.51206563709661,14.48386563709661,13.82686563709661,17.55286563709661,16.370265637096608,12.75526563709661,22.69126563709661,16.14916563709661,18.89356563709661,18.05386563709661,12.98926563709661,12.997665637096611,0.0,24.18946563709661,22.92976563709661,20.51206563709661,14.48386563709661
13.43356145147603,21.88606145147603,18.719561451476032,13.894361451476032,26.29906145147603,21.394061451476034,17.29696145147603,17.09056145147603,15.794261451476032,13.926161451476032,20.71996145147603,24.50656145147603,21.960461451476032,18.92776145147603,17.530361451476033,14.745461451476032,21.88606145147603,18.719561451476032,13.894361451476032,0.0,21.394061451476034,17.29696145147603,17.09056145147603,15.794261451476032,13.926161451476032,20.71996145147603,24.50656145147603,21.960461451476032,18.92776145147603,17.530361451476033
15.129185181851557,19.513085181851558,22.18668518185156,15.762785181851557,26.101685181851558,19.302185181851556,18.842285181851558,18.262085181851557,22.06428518185156,15.836585181851557,19.52598518185156,24.943685181851556,19.010885181851556,18.307685181851557,18.08118518185156,16.288985181851558,19.513085181851558,22.18668518185156,15.762785181851557,24.729485181851558,19.302185181851556,18.842285181851558,18.262085181851557,22.06428518185156,15.836585181851557,19.52598518185156,24.943685181851556,19.010885181851556,18.307685181851557,18.08118518185156
20.16001568532896,20.58061568532896,23.16661568532896,18.592515685328962,25.97761568532896,20.09191568532896,20.24401568532896,20.18191568532896,22.37011568532896,18.39781568532896,19.08691568532896,23.55181568532896,22.711515685328962,23.75191568532896,22.58701568532896,18.84511568532896,20.58061568532896,23.16661568532896,18.592515685328962,23.96671568532896,20.09191568532896,20.24401568532896,20.18191568532896,22.37011568532896,18.39781568532896,19.08691568532896,23.55181568532896,22.711515685328962,23.75191568532896,22.58701568532896
20.66697337297916,22.01517337297916,24.23997337297916,21.408573372979163,25.81347337297916,22.37967337297916,22.48107337297916,21.46557337297916,22.40607337297916,21.45657337297916,21.82587337297916,24.54987337297916,22.82847337297916,24.37197337297916,25.24617337297916,21.66537337297916,22.01517337297916,24.23997337297916,21.408573372979163,24.47097337297916,22.37967337297916,22.48107337297916,21.46557337297916,22.40607337297916,21.45657337297916,21.82587337297916,24.54987337297916,22.82847337297916,24.37197337297916,25.24617337297916
23.74622140869143,24.29342140869143,25.07102140869143,24.34352140869143,25.89242140869143,24.65792140869143,25.11632140869143,24.42212140869143,24.477021408691428,24.277221408691428,24.42692140869143,25.71542140869143,24.66662140869143,25.79072140869143,25.36832140869143,24.41222140869143,24.29342140869143,25.07102140869143,24.34352140869143,24.60122140869143,24.65792140869143,25.11632140869143,24.42212140869143,24.477021408691428,24.277221408691428,24.42692140869143,25.71542140869143,24.66662140869143,25.79072140869143,25.36832140869143
26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439,26.10908531399439
26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103,26.137874330629103
26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159,26.148700905159
26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193,26.130893127431193
26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123,26.039588941322123
25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107,25.62209161626107
25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191,25.03085933565191
24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106,24.52845863101106
24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,0.0,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,0.0,0.0,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,0.0,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691,24.16124296409691
24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,21.2401261554724,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,0.0,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,20.931679948623984,0.0,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,0.0,24.06967942855738,21.17062565408316,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738,24.06967942855738
23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,15.425895636362666,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913,23.91455545561913
23.90445918393327,23.322759183933268,23.88795918393327,22.834959183933268,23.57055918393327,23.06415918393327,23.14305918393327,22.85055918393327,22.77435918393327,23.071359183933268,23.66865918393327,23.50185918393327,0.0,23.76555918393327,22.86075918393327,23.00235918393327,23.322759183933268,23.88795918393327,22.834959183933268,23.57055918393327,23.06415918393327,23.14305918393327,22.85055918393327,22.77435918393327,23.071359183933268,23.66865918393327,23.50185918393327,23.70495918393327,23.76555918393327,22.86075918393327
21.12672150504768,20.68722150504768,23.74662150504768,21.50712150504768,23.84712150504768,22.09332150504768,20.72052150504768,23.73042150504768,20.55012150504768,22.97142150504768,22.04292150504768,22.44252150504768,0.0,22.87452150504768,21.45492150504768,20.76912150504768,20.68722150504768,23.74662150504768,21.50712150504768,23.84712150504768,22.09332150504768,20.72052150504768,23.73042150504768,20.55012150504768,0.0,22.04292150504768,22.44252150504768,21.52692150504768,22.87452150504768,21.45492150504768
23.00488615525424,17.04058615525424,21.04648615525424,18.65578615525424,0.0,19.36318615525424,17.12308615525424,22.83028615525424,17.44438615525424,22.74208615525424,19.55278615525424,19.75348615525424,18.15898615525424,23.12548615525424,18.77068615525424,17.66218615525424,17.04058615525424,21.04648615525424,18.65578615525424,13.676547639714581,19.36318615525424,17.12308615525424,22.83028615525424,17.44438615525424,2.8389096030455256,19.55278615525424,19.75348615525424,18.15898615525424,23.12548615525424,18.77068615525424
23.096625030912833,14.26072503091283,21.86272503091283,16.79992503091283,14.612625030912831,17.14462503091283,14.290725030912832,22.151625030912832,17.54722503091283,20.151525030912833,17.06992503091283,18.22702503091283,14.44192503091283,16.89802503091283,16.767225030912833,14.762625030912831,14.26072503091283,21.86272503091283,16.79992503091283,14.612625030912831,17.14462503091283,14.290725030912832,22.151625030912832,17.54722503091283,20.151525030912833,17.06992503091283,18.22702503091283,14.44192503091283,16.89802503091283,16.767225030912833
23.684213004320295,13.486613004320295,16.404713004320293,15.702713004320294,13.626413004320295,19.146113004320295,12.856013004320294,23.014313004320297,16.620113004320295,21.091613004320294,16.213013004320295,19.318613004320294,13.194113004320295,13.476413004320294,17.137013004320295,14.959613004320294,13.486613004320295,16.404713004320293,15.702713004320294,13.626413004320295,19.146113004320295,12.856013004320294,23.014313004320297,16.620113004320295,21.091613004320294,16.213013004320295,19.318613004320294,13.194113004320295,13.476413004320294,17.137013004320295
22.55469237062504,13.886192370625041,16.94649237062504,16.573592370625043,12.28419237062504,21.26139237062504,11.636192370625041,20.36169237062504,18.81549237062504,19.505492370625042,15.50259237062504,15.45819237062504,13.01619237062504,17.14689237062504,18.515792370625043,13.43589237062504,13.886192370625041,16.94649237062504,16.573592370625043,12.28419237062504,21.26139237062504,11.636192370625041,20.36169237062504,18.81549237062504,19.505492370625042,15.50259237062504,15.45819237062504,13.01619237062504,17.14689237062504,18.515792370625043
24.26291619287974,12.154616192879738,22.23221619287974,15.038816192879738,9.133516344191852,19.890116192879738,11.530016192879739,15.718916192879737,19.09481619287974,15.345416192879737,15.122516192879738,17.85641619287974,12.059516192879737,21.85751619287974,14.640416192879737,12.609416192879738,12.154616192879738,22.23221619287974,15.038816192879738,20.225516192879738,19.890116192879738,11.530016192879739,15.718916192879737,19.09481619287974,15.345416192879737,15.122516192879738,17.85641619287974,12.059516192879737,21.85751619287974,14.640416192879737
24.404134603115658,13.250434603115659,22.83153460311566,22.01343460311566,14.65413460311566,20.01453460311566,12.173734603115658,21.70353460311566,20.51733460311566,21.45393460311566,14.962534603115659,20.19723460311566,0.0,17.02893460311566,15.56583460311566,13.19613460311566,13.250434603115659,22.83153460311566,22.01343460311566,14.65413460311566,20.01453460311566,12.173734603115658,21.70353460311566,20.51733460311566,21.45393460311566,14.962534603115659,20.19723460311566,16.19493460311566,17.02893460311566,15.56583460311566
24.804617719678376,15.996317719678377,21.252917719678376,21.956117719678375,15.789617719678375,21.162917719678376,13.800617719678376,17.475917719678378,21.070817719678377,22.307717719678376,0.0,20.161517719678375,14.126417719678376,16.602617719678378,17.696717719678375,14.286617719678377,15.996317719678377,21.252917719678376,21.956117719678375,15.789617719678375,21.162917719678376,13.800617719678376,17.475917719678378,21.070817719678377,22.307717719678376,18.078317719678378,20.161517719678375,14.126417719678376,16.602617719678378,17.696717719678375
24.9855233785484,19.2603233785484,23.3913233785484,24.1248233785484,18.7146233785484,22.8642233785484,22.2405233785484,19.4268233785484,23.1456233785484,22.221323378548398,21.020123378548398,18.3243233785484,18.5253233785484,20.9877233785484,19.4694233785484,15.948923378548399,19.2603233785484,23.3913233785484,24.1248233785484,18.7146233785484,22.8642233785484,22.2405233785484,19.4268233785484,23.1456233785484,22.221323378548398,21.020123378548398,18.3243233785484,18.5253233785484,20.9877233785484,19.4694233785484
24.851148167499485,23.793948167499487,23.388348167499487,23.685348167499487,19.334448167499488,20.164248167499487,19.693248167499487,19.699848167499486,21.059448167499486,22.483548167499485,22.719348167499486,22.536948167499485,18.263148167499487,21.471948167499487,20.931648167499485,18.770148167499485,23.793948167499487,23.388348167499487,23.685348167499487,19.334448167499488,20.164248167499487,19.693248167499487,19.699848167499486,21.059448167499486,22.483548167499485,22.719348167499486,22.536948167499485,18.263148167499487,21.471948167499487,20.931648167499485
25.502458653615594,25.331458653615595,24.309358653615593,24.547558653615596,23.725558653615593,22.493758653615593,21.521458653615593,25.049758653615594,22.418758653615594,24.616558653615595,24.732658653615594,24.138658653615593,0.0,22.974058653615593,21.772858653615593,21.778558653615594,25.331458653615595,24.309358653615593,24.547558653615596,23.725558653615593,22.493758653615593,21.521458653615593,25.049758653615594,22.418758653615594,24.616558653615595,24.732658653615594,24.138658653615593,21.525058653615595,22.974058653615593,21.772858653615593
25.760869449000904,25.644769449000904,25.231369449000905,25.465369449000907,24.694369449000906,24.682069449000906,24.599869449000906,25.561369449000907,25.330669449000904,25.315369449000904,25.777669449000904,25.540969449000904,24.303469449000904,24.595369449000906,24.460369449000904,24.489469449000904,25.644769449000904,25.231369449000905,25.465369449000907,24.694369449000906,24.682069449000906,24.599869449000906,25.561369449000907,25.330669449000904,25.315369449000904,25.777669449000904,25.540969449000904,24.303469449000904,24.595369449000906,24.460369449000904
25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,7.37804939084344,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,0.0,25.934542130841777,25.934542130841777,0.0,25.934542130841777,0.0,0.0,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,0.0,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,25.934542130841777,0.0
25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,0.0,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,0.0,0.0,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,0.0,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004,25.97614511478004
26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,0.0,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307,26.129156409591307
26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,0.0,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303,26.455021698871303
26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,0.0,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,0.0,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884,26.507421458893884
26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,0.0,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,25.147189190667763,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002,26.103647757631002
25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223,25.274765362906223
24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,2.058087102180423,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531,24.27344589936531
23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694,23.9648958676694
23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424,23.96711543936424
23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096,23.9439547096
23.97273926407632,23.23533926407632,23.13903926407632,24.07563926407632,23.69493926407632,23.799939264076322,23.066739264076322,24.02133926407632,23.99073926407632,23.68413926407632,23.62323926407632,24.07533926407632,23.02923926407632,23.84913926407632,23.22273926407632,23.19093926407632,23.23533926407632,23.13903926407632,24.07563926407632,23.69493926407632,23.799939264076322,23.066739264076322,24.02133926407632,23.99073926407632,23.68413926407632,23.62323926407632,24.07533926407632,23.02923926407632,23.84913926407632,23.22273926407632
22.583087480416683,22.348787480416682,20.882387480416682,24.353987480416684,20.903687480416686,22.637987480416683,21.543887480416686,24.209087480416684,24.351887480416682,23.255087480416684,20.989187480416682,24.251087480416682,20.844587480416685,23.638187480416683,21.176687480416682,21.093887480416683,22.348787480416682,20.882387480416682,24.353987480416684,20.903687480416686,22.637987480416683,21.543887480416686,24.209087480416684,24.351887480416682,23.255087480416684,20.989187480416682,24.251087480416682,20.844587480416685,23.638187480416683,21.176687480416682
23.36127029532847,25.127370295328472,20.04867029532847,24.98037029532847,19.36707029532847,22.695570295328473,21.212370295328473,23.36397029532847,24.921570295328472,21.62457029532847,0.0,25.62777029532847,18.970170295328472,23.942370295328473,19.618170295328472,0.0,0.0,20.04867029532847,24.98037029532847,19.36707029532847,22.695570295328473,21.212370295328473,0.0,24.921570295328472,21.62457029532847,20.142270295328473,25.62777029532847,18.970170295328472,23.942370295328473,19.618170295328472
23.70959101656087,24.933291016560872,20.726991016560874,26.503791016560875,18.677391016560875,20.696091016560874,19.403991016560873,24.846291016560873,24.167691016560873,19.577991016560873,19.236291016560873,25.097091016560874,18.320391016560873,23.986491016560873,18.739791016560872,18.699591016560873,24.933291016560872,20.726991016560874,26.503791016560875,18.677391016560875,20.696091016560874,19.403991016560873,24.846291016560873,24.167691016560873,19.577991016560873,19.236291016560873,25.097091016560874,18.320391016560873,23.986491016560873,18.739791016560872
24.88094327868869,25.523543278688688,18.24374327868869,27.67364327868869,17.22884327868869,19.802543278688688,18.50624327868869,22.25324327868869,24.45254327868869,18.117143278688687,19.11614327868869,26.66204327868869,17.12084327868869,25.29944327868869,21.97364327868869,17.74124327868869,25.523543278688688,18.24374327868869,27.67364327868869,17.22884327868869,19.802543278688688,18.50624327868869,22.25324327868869,24.45254327868869,18.117143278688687,19.11614327868869,26.66204327868869,17.12084327868869,25.29944327868869,21.97364327868869
24.70735214841747,26.07625214841747,19.02685214841747,27.61255214841747,15.58045214841747,19.34905214841747,17.82595214841747,21.42985214841747,23.36155214841747,19.47385214841747,15.85195214841747,25.60855214841747,15.49885214841747,0.0,23.766252148417472,0.0,0.0,19.02685214841747,27.61255214841747,15.58045214841747,19.34905214841747,17.82595214841747,0.0,23.36155214841747,19.47385214841747,15.85195214841747,25.60855214841747,15.49885214841747,25.80385214841747,0.0
