1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989
0.4469999999999999,1.0785,1.1955,1.4778,0.5709,0.0458999999999999,1.5768,0.1905,1.1865,1.503,1.2093,1.4823,0.8603999999999999,0.4824,0.6465,0.1268999999999999,1.0785,1.1955,1.4778,0.5709,0.0458999999999999,1.5768,0.1905,1.1865,1.503,1.2093,1.4823,0.8603999999999999,0.4824,0.6465
1.8249,1.3182,1.1916,3.1155,0.4995,0.1482,3.2778,0.2724,0.4514999999999999,2.9598,1.2896999999999998,2.9925,0.5235,0.9075,0.144,0.4503,1.3182,1.1916,3.1155,0.4995,0.1482,3.2778,0.2724,0.4514999999999999,2.9598,1.2896999999999998,2.9925,0.5235,0.9075,0.144
1.2753,1.722,2.0124,1.5408,0.3015,0.2052,4.3389,0.6377999999999999,2.9679,3.7113,0.8976,4.1031,1.0482,0.4347,0.2814,0.3402,1.722,2.0124,1.5408,0.3015,0.2052,4.3389,0.6377999999999999,2.9679,3.7113,0.8976,4.1031,1.0482,0.4347,0.2814
1.7367,1.3128,3.1206,4.3497,1.1127,0.2246999999999999,4.6089,1.2186,1.1376,3.5874,0.4085999999999999,4.2903,2.0079,0.243,0.3459,0.4892999999999999,1.3128,3.1206,4.3497,1.1127,0.2246999999999999,4.6089,1.2186,1.1376,3.5874,0.4085999999999999,4.2903,2.0079,0.243,0.3459
0.5568,0.3923999999999999,2.4579,2.67,0.5843999999999999,0.9843,3.9543,0.3606,3.0447,2.7291,1.4672999999999998,3.6372,1.8387,0.2034,0.1835999999999999,0.4881,0.3923999999999999,2.4579,2.67,0.5843999999999999,0.9843,3.9543,0.3606,3.0447,2.7291,1.4672999999999998,3.6372,1.8387,0.2034,0.1835999999999999
0.4644,0.2853,2.3475,1.6761,0.2996999999999999,0.1851,2.6508,0.1154999999999999,1.7967,1.8405,0.6839999999999999,2.3637,1.9602,0.1842,0.435,0.2961,0.2853,2.3475,1.6761,0.2996999999999999,0.1851,2.6508,0.1154999999999999,1.7967,1.8405,0.6839999999999999,2.3637,1.9602,0.1842,0.435
0.1305,0.1296,0.9858,0.3636,0.0441,0.7905,0.9489,0.9042,0.3432,0.3807,0.0171,0.8825999999999999,0.7674,0.0174,0.093,0.0296999999999999,0.1296,0.9858,0.3636,0.0441,0.7905,0.9489,0.9042,0.3432,0.3807,0.0171,0.8825999999999999,0.7674,0.0174,0.093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0056999999999999,0.0954,0.0,0.0948,0.0056999999999999,0.1104,0.0,0.06,0.09,0.0,0.0,0.0302999999999999,0.0,0.0617999999999999,0.0,0.0056999999999999,0.0954,0.0,0.0948,0.0056999999999999,0.1104,0.0,0.06,0.09,0.0,0.0,0.0302999999999999,0.0,0.0617999999999999
0.4544999999999999,1.1664,1.4856,1.1601,1.494,1.2318,1.2621,0.0474,1.4463,1.368,0.2646,0.3767999999999999,1.2645,0.4412999999999999,1.386,1.2537,1.1664,1.4856,1.1601,1.494,1.2318,1.2621,0.0474,1.4463,1.368,0.2646,0.3767999999999999,1.2645,0.4412999999999999,1.386
0.843,1.5546,3.0798,2.7168,3.1236,2.5719,2.2977,0.4461,1.356,2.2182,1.4841,1.1613,0.945,1.2102,2.9118,2.4534,1.5546,3.0798,2.7168,3.1236,2.5719,2.2977,0.4461,1.356,2.2182,1.4841,1.1613,0.945,1.2102,2.9118
0.3525,1.7952,4.1643,3.9144,4.1421,2.88,4.0269,1.1268,0.7718999999999999,0.1968,1.1016,1.6949999999999998,1.6566,3.0915,3.9636,3.627,1.7952,4.1643,3.9144,4.1421,2.88,4.0269,1.1268,0.7718999999999999,0.1968,1.1016,1.6949999999999998,1.6566,3.0915,3.9636
0.2673,1.2384,4.3833,4.2402,0.8019,3.0399,4.4052,0.4662,0.219,0.2171999999999999,1.0983,1.2087,1.011,2.1477,4.1157,3.7317,1.2384,4.3833,4.2402,0.8019,3.0399,4.4052,0.4662,0.219,0.2171999999999999,1.0983,1.2087,1.011,2.1477,4.1157
0.2060999999999999,1.9848,3.8241,3.1536,1.0677,2.745,3.8373,0.3102,0.3417,0.2795999999999999,0.3024,1.2564,1.3773,1.5105,3.5076,3.2589,1.9848,3.8241,3.1536,1.0677,2.745,3.8373,0.3102,0.3417,0.2795999999999999,0.3024,1.2564,1.3773,1.5105,3.5076
0.1299,0.7662,2.4603,2.442,0.7524,1.3023,2.0631,1.6935,0.1085999999999999,0.4053,0.6347999999999999,0.3699,0.9546,0.3282,2.3166,2.1558,0.7662,2.4603,2.442,0.7524,1.3023,2.0631,1.6935,0.1085999999999999,0.4053,0.6347999999999999,0.3699,0.9546,0.3282,2.3166
0.1299,0.2667,0.6855,0.615,0.1631999999999999,0.3929999999999999,0.3833999999999999,0.0462,0.0048,0.1076999999999999,0.0045,0.0050999999999999,0.0747,0.0939,0.7338,0.6552,0.2667,0.6855,0.615,0.1631999999999999,0.3929999999999999,0.3833999999999999,0.0462,0.0048,0.1076999999999999,0.0045,0.0050999999999999,0.0747,0.0939,0.7338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1482,0.1686,0.264,1.2723,1.173,0.3515999999999999,1.3152,0.1130999999999999,0.2450999999999999,1.0011,1.1598,0.0,0.1823999999999999,1.2324,1.1925,1.1739,0.1686,0.264,1.2723,1.173,0.3515999999999999,1.3152,0.1130999999999999,0.0,1.0011,1.1598,1.0647,0.1823999999999999,1.2324,0.0
0.8397,0.4427999999999999,0.9795,2.0454,1.2468,0.4145999999999999,2.874,0.2279999999999999,1.2195,1.1619,2.2161,0.0,0.366,2.5059,1.1079,2.6625,0.4427999999999999,0.9795,2.0454,1.2468,0.4145999999999999,2.874,0.2279999999999999,0.0,1.1619,2.2161,0.2667,0.366,2.5059,0.0
0.6414,0.8196,1.1046,3.0477,0.6624,0.3498,3.9375,0.2895,0.2616,3.5535,3.669,0.0,1.4679,3.4866,1.362,3.6213,0.8196,1.1046,3.0477,0.6624,0.3498,3.9375,0.2895,0.0,3.5535,3.669,0.3717,1.4679,3.4866,0.0
1.9536,2.103,0.5711999999999999,3.2403,0.3036,0.2042999999999999,2.934,0.5109,1.0158,1.4619,3.7338,0.0,0.261,3.8097,0.642,3.2943,2.103,0.5711999999999999,3.2403,0.3036,0.2042999999999999,2.934,0.5109,0.0,1.4619,3.7338,0.204,0.261,3.8097,0.0
1.4484,1.8075,0.951,3.2406,0.4986,0.1641,3.5244,0.1683,0.2588999999999999,0.162,3.3453,0.0,1.3143,2.961,0.264,2.9703,1.8075,0.951,3.2406,0.4986,0.1641,3.5244,0.1683,0.0,0.162,3.3453,0.1646999999999999,1.3143,2.961,0.0
0.3255,1.1451,1.1508,1.5849,0.5448,0.1268999999999999,2.1435,0.0950999999999999,2.2815,0.2001,2.2017,0.0,1.0125,2.004,1.9557,2.0103,1.1451,1.1508,1.5849,0.5448,0.1268999999999999,2.1435,0.0950999999999999,0.0,0.2001,2.2017,0.0924,1.0125,2.004,0.0
0.06,0.0312,0.0765,0.5562,0.3669,0.0048,0.6134999999999999,0.5877,0.6381,0.0045,0.6309,0.0,0.0443999999999999,0.6488999999999999,0.3984,0.5903999999999999,0.0312,0.0765,0.5562,0.3669,0.0048,0.6134999999999999,0.5877,0.0,0.0045,0.6309,0.0171,0.0443999999999999,0.6488999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6396,0.1301999999999999,0.1605,1.059,1.1256,0.4538999999999999,0.1431,0.1538999999999999,0.981,0.5288999999999999,1.1529,0.0,1.0311,0.7748999999999999,0.7107,1.0602,0.1301999999999999,0.1605,1.059,1.1256,0.4538999999999999,0.1431,0.1538999999999999,0.0,0.5288999999999999,1.1529,0.5984999999999999,1.0311,0.7748999999999999,0.0
1.9395,0.4179,0.993,2.5353,2.7603,1.9896,0.3201,0.1341,2.2995,0.3626999999999999,2.4822,0.0,2.4459,2.3862,1.3962,2.322,0.4179,0.993,2.5353,2.7603,1.9896,0.3201,0.1341,0.0,0.3626999999999999,2.4822,0.1467,2.4459,2.3862,0.0
2.3301,0.6948,2.7444,3.3186,3.5589,1.7808,1.2579,0.2729999999999999,3.6081,0.1992,3.4419,0.0,2.7951,3.294,1.7090999999999998,3.3018,0.6948,2.7444,3.3186,3.5589,1.7808,1.2579,0.2729999999999999,0.0,0.1992,3.4419,0.2847,2.7951,3.294,0.0
2.0985,0.3507,3.6969,3.288,3.5844,1.2126,1.7466,0.5156999999999999,4.0371,0.1992,3.6396,0.0,1.6727999999999998,3.4542,1.8825,3.2118,0.3507,3.6969,3.288,3.5844,1.2126,1.7466,0.5156999999999999,0.0,0.1992,3.6396,2.1045,1.6727999999999998,3.4542,0.0
0.5036999999999999,1.0119,0.5052,2.3037,1.9095,0.8432999999999999,0.1608,0.4914,3.4086,0.4926,3.1941,0.0,1.1747999999999998,2.8872,0.7133999999999999,2.6592,1.0119,0.5052,2.3037,1.9095,0.8432999999999999,0.1608,0.4914,0.0,0.4926,3.1941,0.1842,1.1747999999999998,2.8872,0.0
2.0433,1.6077,1.1766,1.8927,1.875,0.4503,0.0744,0.753,2.2347,0.7704,2.0256,0.0,0.9192,1.9968,1.5981,1.2033,1.6077,1.1766,1.8927,1.875,0.4503,0.0744,0.753,0.0,0.7704,2.0256,1.1307,0.9192,1.9968,0.0
0.7628999999999999,0.501,0.3188999999999999,0.5277,0.5762999999999999,0.3213,0.2802,0.0474,0.5498999999999999,0.3261,0.5397,0.0,0.1278,0.5889,0.2241,0.0171,0.501,0.3188999999999999,0.5277,0.5762999999999999,0.3213,0.2802,0.0474,0.0,0.3261,0.5397,0.5274,0.1278,0.5889,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2949,0.5052,0.3545999999999999,0.8769,1.1535,0.1653,0.1278,0.4662,1.0713,0.0174,1.0338,0.0596999999999999,0.0941999999999999,1.0965,0.8978999999999999,0.2453999999999999,0.5052,0.3545999999999999,0.8769,1.1535,0.1653,0.1278,0.4662,1.0713,0.0174,1.0338,0.0596999999999999,0.0941999999999999,1.0965,0.8978999999999999
0.0732,1.8384,0.909,2.2023,2.6832,0.4347,0.4332,0.5841,1.7751,0.1104,2.4834,0.2213999999999999,0.372,2.4786,0.9615,0.2246999999999999,1.8384,0.909,2.2023,2.6832,0.4347,0.4332,0.5841,1.7751,0.1104,2.4834,0.2213999999999999,0.372,2.4786,0.9615
2.1069,1.6857,2.8086,3.5439,3.7488,0.9981,0.4986,1.8579,3.2685,1.4265,3.444,0.2613,2.4126,3.2781,1.3805999999999998,1.2705,1.6857,2.8086,3.5439,3.7488,0.9981,0.4986,1.8579,3.2685,1.4265,3.444,0.2613,2.4126,3.2781,1.3805999999999998
0.7359,1.4973,3.3093,3.7968,3.9573,0.4992,0.5211,1.6709999999999998,3.5301,0.8298,3.7083,0.1818,1.7385,3.3501,0.4809,2.3934,1.4973,3.3093,3.7968,3.9573,0.4992,0.5211,1.6709999999999998,3.5301,0.8298,3.7083,0.1818,1.7385,3.3501,0.4809
0.5079,1.5786,2.8917,3.3831,3.3372,0.4548,0.2817,1.35,2.7861,0.1833,3.0666,0.1442999999999999,0.1473,2.8386,2.1291,2.5278,1.5786,2.8917,3.3831,3.3372,0.4548,0.2817,1.35,2.7861,0.1833,3.0666,0.1442999999999999,0.1473,2.8386,2.1291
0.0891,0.1905,0.3425999999999999,1.9347,2.0964,0.0759,0.1631999999999999,1.4805,1.6218,0.5694,1.9326,0.075,1.6566,1.8681,0.2438999999999999,0.9774,0.1905,0.3425999999999999,1.9347,2.0964,0.0759,0.1631999999999999,1.4805,1.6218,0.5694,1.9326,0.075,1.6566,1.8681,0.2438999999999999
