State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",-1834.3732781015474,-76569.19048884953,-76615.29420993774,-76889.89843226697,-76997.61199451504,-77080.06213991757,-77028.68573627365,-77171.34366926161,-77236.73468559771,-77307.16380706064,-77191.40702426195,-77038.45785709763,-65829.70500451916,-65756.347844411,-65845.00065334636,-65826.78856482176,-65516.73924079533,-65206.670774125916,-64824.55952251201,-64767.42837552582,-63949.89360977396,-63569.54417371404,-62418.88003035867,-62095.084937790605,-59863.67643561735,-57368.60380203456,-53217.06071661527,-50277.010296906046,-46554.2395339552,-44777.622897104244,-42320.66467048628,-37912.84786336454,-37315.03246561147,-38724.092493647266,-42630.8214713053,-50632.671021377704,-56935.10229130699,-63849.29743095035,-68265.97132530942,-70962.52481609966,-71967.37107674792,-72035.1835987602,-72040.8212766472,-71170.60183138911,-71099.7080725525,-70674.37638179537,-70344.97532362501,-69770.75349679546,-69836.22319046097,-69088.13265724118,-68464.28204949769,-67460.22989880103,-66791.11745489517,-67488.37787231868,-68453.54705958758,-70148.22717439104,-71258.69868800305,-72137.35933237031,-72035.32333108177,-67633.13344613227,-63032.727258797364,-63867.56510989034,-63461.473774396436,-63335.29260723082,-62426.50415015022,-61239.42640862695,-61692.132634272595,-60815.87319112803,-59194.81157147776,-56662.30252312212,-53808.92238309559,-51438.41507621643,-48152.94486181542,-39967.313269886356,-32619.044291850794,-22554.46293721917,-11268.900352318251,-1842.88178154789,-14.626934407255458,-0.9081691358910808,-0.19390531122864665,-0.00763633704595525,-0.00028350652649320195,-7.971682098834482e-06,-4.5166290403467267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",-1834.3732781015474,-75078.24750177289,-75023.38744824949,-76039.6468172959,-75939.1404128627,-76427.4135297526,-69796.43085305417,-65465.32217648052,-65714.48322229627,-65825.91528668604,-65557.03294003304,-65594.0650710674,-65470.07847698738,-65151.712375818366,-65378.39780386531,-65257.771758698895,-64961.31469935545,-64441.10800871325,-63959.14195393899,-63648.29399293298,-63190.00478143645,-61948.669160296486,-60825.51884211656,-59389.49289716252,-56846.301688586944,-52518.480786843706,-50540.752540440444,-42006.61200739231,-39025.34635979149,-35946.634919682445,-34106.75245814653,-30636.51378044537,-29298.745297417925,-30788.40729223793,-34361.33900945701,-43267.736957607245,-50118.12297894142,-57918.78363662532,-64444.76375712712,-67875.80857146558,-69134.74167897727,-69220.36414897325,-68994.77135378505,-67898.08314565013,-67758.39005753111,-67124.85995640965,-66209.76276381566,-65719.24581083017,-65980.53073576199,-64643.060736650856,-63652.55485554575,-62538.67809932298,-61395.51670587921,-62232.5674268136,-58643.450999053086,-56650.83357282446,-57048.26433931632,-58556.761124297096,-58928.50889726737,-60261.309027588526,-60488.43443651537,-61932.451553351704,-61717.16873480306,-60924.26299221943,-59247.5839690535,-58319.70647147789,-58209.0830964987,-56732.639403579684,-54727.196534647024,-50692.70829352592,-47335.808351081825,-43277.257960094954,-37073.250821300826,-30566.20086068601,-20040.222991300678,-8626.90967443275,-1476.0491678219385,-10.462454008841796,-0.6446800127298639,-0.09238369146243584,-0.003814674486670173,-7.461207285672088e-05,0.0,-2.860531725552927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-1834.3732781015474,-76944.79759293357,-77030.99824827867,-77247.17614108803,-77302.0143510142,-77392.88080270318,-77452.93723142547,-77520.37945383665,-77588.67976408351,-77650.03028342515,-77642.23414475618,-77623.71074130402,-77551.09181737277,-77480.10710681141,-77560.45137666706,-77532.99148861888,-77402.40925640847,-77192.45565046667,-77057.23702673629,-77017.96778666803,-76666.4270468026,-75957.60271149006,-75363.7443441886,-75004.82417825949,-71951.4734368576,-69729.01258776514,-65923.9832676808,-54254.20774605963,-54735.89064514452,-54055.4566877205,-51918.287322315315,-49346.62202298206,-49538.20464260895,-51051.40086904362,-54408.00214597477,-60456.25000790918,-65466.20056881113,-70082.06543267638,-72953.26967955119,-74346.39941152414,-74734.73970778292,-74801.3074529096,-74620.12775186918,-74272.30260367124,-74403.77591359212,-74276.90180797993,-74061.54340604214,-74160.22043907929,-73673.83803914035,-73655.56010492501,-72983.25789882451,-72718.03898637039,-72681.71610561185,-72986.71590475678,-73480.49463985568,-74547.47868431476,-74991.47967896747,-75563.42321974525,-75915.43763716222,-76237.0432154939,-76459.76173597293,-76958.33667129678,-76859.83585672715,-76715.03690113714,-76296.12641319587,-75979.88559251897,-76300.03633159603,-76041.79323189477,-75348.74558409951,-74244.74132909582,-72801.83210414214,-72224.22293051834,-70348.36821722671,-65935.71394502437,-63583.18352776891,-56851.44097696395,-43873.08300199705,-25908.592429109027,-7001.679664790699,-38.90306679581945,-4.623664997137504,-0.5150510836130848,-0.12602855553774353,-0.00776278349713489,-0.0005223291568936566,-9.314797094266009e-05,-1.590016920085863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",-1834.3732781015474,-76689.59446205656,-76792.40557735544,-76995.17025260939,-77055.09300743809,-77181.15996178357,-77208.72015506454,-77292.29950717125,-77358.7517030648,-77471.3249458672,-77424.07718850077,-77384.28203287596,-77299.92758055587,-77142.37340216414,-77253.74202841315,-77140.90020457374,-76890.22044025514,-76603.07509162025,-76207.1353333447,-76046.16106546266,-75281.69111136609,-74012.39162389266,-72887.71483244821,-70380.00447735829,-68299.06221957938,-63901.69813051983,-54019.045316316384,-53800.624421678585,-52784.27159785757,-50062.624714778736,-49074.96773337771,-44951.18412264791,-43646.67413235788,-44785.64425041644,-48480.65436552745,-54883.110734304086,-60750.65849840987,-66733.15663523802,-70678.70484541434,-72639.00910603462,-73450.85626174665,-73473.3447528332,-73314.28612503909,-72895.8415736497,-72835.29691819823,-72519.34731867816,-72009.27445938604,-72107.81311209025,-71683.44682072899,-71418.85225470651,-70765.47726300007,-70483.49424052522,-70080.64643965175,-70528.87750551896,-71275.23263802385,-72530.80382271223,-73369.59354143753,-74127.54098415597,-74571.99859474912,-74934.8013579123,-75211.89914363861,-75934.5540813761,-75646.97945732846,-75466.33731287376,-74642.15446478395,-73973.67172892515,-74414.05464660082,-73708.83542159619,-72377.03544218339,-70172.16399759591,-67884.09818919671,-65961.15274071347,-61514.13162573804,-55155.11086245673,-38021.49060895565,-32356.74928124791,-17983.771382003786,-5528.334086955827,-31.012066672526693,-2.517071478889602,-0.25581647816584935,-0.028945887048330978,-0.0014200724654491253,-0.0002073798787741939,-7.06674186704828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",-1834.3732781015474,-76250.28758873748,-76351.95541526299,-76616.45597311163,-76734.5355483568,-76848.01375527991,-76843.74188983606,-76980.84343999255,-77058.84363013018,-77159.89771380571,-77100.29362312205,-77066.10270089397,-76839.7629234029,-76584.61402008563,-76646.22040253616,-76544.4476865986,-76153.15558113676,-75553.00746455406,-74717.94893661582,-74462.81371676289,-72901.38106844937,-71278.6470772979,-67955.31333169102,-65497.93848302205,-61331.51682466109,-53604.07279173584,-52875.18095831025,-49180.01084594803,-46850.28320350588,-44585.5452287039,-42763.77077997399,-38508.31061752173,-38026.2684083731,-39031.9869114246,-41959.879435516305,-48697.02585795852,-54798.01102798325,-62264.51944103274,-67635.4865242709,-70284.7394277438,-71304.49034557854,-71409.33374119428,-70858.14827838374,-70320.48856652151,-70254.1603406292,-69906.51793668947,-68982.56928928793,-69212.9012369828,-68911.14759395285,-68044.95949345907,-66887.71689417594,-66599.61417899224,-65944.21571333102,-66665.8346586322,-67655.57681615122,-69281.9435299115,-70554.97495548546,-71941.50612466417,-71994.03578598137,-72614.72172871006,-73080.6133685545,-74181.05597077616,-73906.94555989878,-73387.22952855981,-72048.03586240423,-70898.06279854829,-70934.66775266762,-70060.07403289757,-66925.57120839886,-62430.81754939665,-55247.723045131315,-47375.03483736775,-43008.72021173192,-33341.37594617799,-23789.506476386545,-14110.983663942414,-3994.0676323686826,-20.31341506836566,-1.332076090810836,-0.16765222791136258,-0.005232539736196964,-0.0008199222842561057,-5.848997384598552e-05,-1.6294532152093858e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",-1834.3732781015474,-75575.54627493767,-75706.51070438485,-76022.04302096521,-76173.17987316452,-76344.10933212932,-76286.01546733222,-76535.79112907119,-76574.66532614677,-76790.79236202872,-76674.36465393177,-76485.318889825,-76190.36310434835,-75778.870373473,-75872.70587860107,-75544.40933378822,-74707.06363542592,-73530.01411391137,-62430.19132101534,-62236.216084664244,-60945.67701383378,-59608.80559419378,-57315.77515986511,-56101.04358812316,-51672.919776033836,-51317.66154163247,-46145.32701092404,-41454.771776938906,-39805.69363060472,-36972.81991235642,-34045.82413981578,-33508.859200801104,-32621.3438741741,-34451.71439421525,-36322.09850152833,-42391.9448808716,-48829.72992537992,-57041.21169759646,-63134.69074391303,-66952.13373879135,-68059.09810878914,-68319.64516940089,-67760.56054654933,-66827.60365376613,-66973.50386043088,-66427.96462792845,-64865.75240914042,-65276.50093459298,-65269.861036125934,-63734.36228841843,-62272.897717614265,-61457.45969235985,-60675.67512835189,-61301.55430845071,-62834.970868165525,-64883.54486653885,-66618.98219044981,-68022.25926042158,-68262.9813610289,-69190.15358410521,-69617.84390455304,-71265.50770120845,-70573.90809116006,-69427.0153743606,-64330.77197316279,-58875.687307206805,-55877.50578248245,-53739.994550735675,-50323.58699293481,-46626.203281755894,-41914.932768232335,-36736.034786280456,-30378.72895361123,-20164.881189593147,-9644.99849766745,-2791.4690390578176,-14.072166855049979,-0.8826425574258632,-0.13046613863288256,-0.0033093952610074155,-0.0003280506509244758,-1.949665794866184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",-1834.3732781015474,-74502.97962348649,-74625.12028458282,-75493.19569671793,-75439.09147897045,-75552.89088250509,-75309.6076017581,-75732.05005306918,-75837.50929704719,-76030.95151427171,-75639.89790770924,-75307.96395202682,-70712.33541978347,-63880.84920742754,-64116.488924249425,-63949.59955909578,-63301.96019230056,-61851.9354379145,-61130.60332067896,-60179.16951105212,-58890.40931584493,-56118.901841640734,-54245.699914493416,-51217.61677748062,-50367.82634606633,-42203.57524324987,-39607.17062922324,-35278.54767209043,-31912.597077423256,-28863.04541701124,-26238.06691192387,-21091.619857730904,-19686.303706126262,-21901.522504668807,-26350.063278503265,-35368.34233680361,-41982.06574275185,-51284.03665960137,-57608.963972693644,-62223.75638312388,-63608.234957560424,-64235.09885072957,-64181.91356088714,-62389.30755701146,-62147.52376373053,-61417.6051069235,-59727.39107289903,-58575.953338426356,-59475.384327431195,-57822.39981534153,-55864.008801711265,-54818.96141659817,-53318.455145940774,-54385.91271657036,-55944.464730002655,-58131.985636749436,-60124.469771268385,-62595.32056075587,-58757.72665015816,-59364.41477955466,-55689.64175291951,-57238.83008111994,-56311.341748718085,-55779.07988959063,-52717.97906452976,-50080.16182434,-50175.30875893468,-46998.74387814529,-43216.62552797988,-37773.31016960227,-31905.92871844118,-25347.674680336906,-17572.467809293263,-7978.206320682923,-1740.961645170487,-10.176112746840483,-0.6929598462060953,-0.10505847264550766,-0.0025832509044621255,-0.00012401197115330774,-2.0519993664785158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",-1834.3732781015474,-70135.02800409509,-70738.86722846497,-72346.751927471,-72182.08363343494,-71589.56043648317,-69246.00032424003,-63408.238367753656,-63943.44523570259,-64486.505197447994,-64098.310361990734,-63101.14055593962,-63194.172321572456,-62389.912859866046,-62847.21283516634,-62570.30639096082,-61106.998788281235,-60697.93801739479,-59216.840124367576,-58183.49616700234,-56641.50141506989,-54067.71704779093,-50877.467826521104,-48859.13917915728,-37783.08390451537,-37039.65008533393,-32674.68851550541,-27036.486237349473,-24622.865730429727,-21411.5071898757,-18111.355743291282,-14791.934769814225,-13815.493722646326,-13982.735913195676,-17577.1868189405,-26546.151388409464,-34269.389266430655,-44416.17796350338,-51597.76892176122,-56450.629194471505,-58451.552615890316,-58709.05489093422,-58586.18462783735,-56105.73097306578,-55166.45362712078,-54680.05205692144,-53199.670283617634,-52732.91248285049,-52445.30676364224,-50877.072612623306,-47674.969412137005,-46004.31149458029,-43265.49515235215,-43770.08748556986,-44673.18643908509,-45424.378420149136,-45125.34134455953,-47388.52290611602,-47776.07570816007,-50265.30805017994,-50141.23532497153,-52353.97581142142,-51104.39352304061,-49865.0840141799,-46145.289011478635,-44024.86164137129,-42485.52578935425,-38829.065491052366,-34521.739039400396,-27285.247597585145,-21030.069538699256,-13872.818608797497,-6907.72528858884,-2548.4662649187085,-6.379828255546438,-0.5095716143455042,-0.08457667192770975,-0.002078655984907869,-8.702898870790298e-05,-1.6232801944907721e-07,-1.8014770090406172e-07,-2.0519993664785163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",-1834.3732781015474,-75189.05863704762,-75342.25024891559,-75946.20768784727,-76049.75723799801,-76275.9755424973,-76372.72676331193,-76490.53042712015,-76705.62141869396,-76893.3464163172,-76839.86145892124,-76654.0874136861,-76486.92213314613,-76229.84342512845,-76381.84673201306,-76178.0378503249,-75634.34155686939,-74969.96833339571,-74304.49165853593,-73765.03383442196,-72275.07340597386,-70085.2657799499,-66607.36554609731,-64445.74208529772,-57246.66020130711,-53443.39799315205,-52438.848107987986,-48106.501502524225,-47577.129584905255,-42647.62645076213,-42880.98134345668,-42151.2955093232,-42677.81871399478,-43250.053787767,-44587.23946328496,-49129.67539521798,-54090.607065822325,-61717.772479704945,-66566.2448959365,-69766.29726024582,-70783.04987903229,-70933.07237012497,-70552.59521695225,-69695.31030231823,-69764.67545353115,-69133.16400788166,-68548.07976775804,-68588.13073178956,-68052.76137366203,-67200.55310692654,-65943.72078675944,-64959.386985038036,-64894.42415770422,-65676.66126771201,-66762.02208184518,-68236.88896047258,-69435.16244328294,-70692.13939896242,-71246.99995064364,-72049.6481971348,-72489.75311133389,-73727.31461198567,-73414.36045874613,-72844.77679846826,-71230.5757495313,-70218.73998150724,-70444.08154050233,-69084.59396625662,-66771.47059572923,-62519.46235140907,-59558.97916948391,-55063.27951664171,-49346.90137272093,-31662.732999924996,-18264.310321371635,-8903.33912174126,-1231.453074662157,-12.9814266183808,-0.4604896710887008,-0.004808266926794728,-0.0006526875881159173,-8.779878508806548e-05,0.0,-2.2081297530584022e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",-1834.3732781015474,-74926.4837279572,-75121.0745565724,-75537.64990489285,-75606.4579998332,-75769.81036450401,-75771.76559129613,-75980.36866303912,-76114.08045435064,-76356.81635470084,-76217.44906548019,-75960.45496426422,-75578.11804474979,-75050.15136621565,-75326.92883492363,-74863.96580457008,-74094.59340262096,-73172.4373924848,-71722.3789171164,-70673.61200020593,-68630.15489863844,-64181.594658730355,-61196.868311344486,-55472.98474909385,-52649.429423564594,-51653.946585394995,-47754.6312813437,-44962.59368326654,-38394.73874429742,-36076.502113461545,-36844.861433322396,-33927.63790384253,-35427.604574454985,-37848.529564712815,-38793.61130509049,-42648.68867309191,-47555.14484740942,-55653.22092437981,-61863.262890147846,-65847.43530211457,-67535.24886429214,-67653.29106735041,-67141.55619319151,-65901.56964429765,-65906.11636076054,-65026.72817781887,-64242.352198392895,-64525.13817523962,-64333.58532100806,-63008.6437593105,-61715.12204940711,-60975.85801598127,-59763.868557371345,-60525.67106538308,-62205.769711076275,-63766.902788091764,-65663.35946637945,-67118.94485367516,-67740.09932944778,-68483.48028139982,-68938.02146900217,-70476.63217220092,-69600.48788096289,-68956.89356305901,-66448.8553381675,-64397.02173287422,-64662.54340396401,-62120.6544970404,-57382.835501453075,-52438.65795243746,-46496.51316197774,-35534.63578153323,-23926.48822244278,-15478.67092035641,-5253.869335707811,-792.8810074643249,-6.23779109899086,-0.3405307725110239,-0.005961377102604638,-0.000412920898981347,-3.9888865494020136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",-1834.3732781015474,-74378.48691389528,-74455.69820558843,-74977.33082342724,-75001.06440066379,-75195.52384793774,-75155.43957758004,-75232.5090131987,-75358.84424234332,-75530.6052625091,-75338.878842763,-75075.44630918464,-74660.65480252556,-73724.78552025427,-73670.2430768238,-73001.19202287303,-71832.42236760349,-70269.3694886083,-68247.97588096556,-66526.81051254517,-62519.67251755882,-59437.63647128293,-53464.002057640195,-51192.2923275993,-50008.70441233402,-44312.444913927546,-38902.01273033077,-37919.13028694737,-35513.70871792057,-34817.75693070711,-30551.135519550204,-27342.960164897933,-27715.287776042773,-28241.639940578876,-29874.117806214836,-34855.3051247138,-40411.019384623534,-48944.94305281784,-56001.19781430107,-60509.04052649608,-62691.0296827159,-63048.89591039769,-61826.791642299686,-60721.501817455886,-60519.44176703231,-60455.856385962215,-57527.53166566416,-57619.36428623426,-56339.47100647338,-54806.22351894274,-53195.42942665032,-52792.48700207038,-51756.87428513227,-52961.509069629035,-54951.352645982886,-57609.32851536326,-59578.49132600331,-61155.93981562408,-62209.898845457894,-63519.640272246215,-63688.11931783342,-65729.19491106198,-64356.38543281408,-63092.172049962785,-59793.218742321274,-55795.40399238405,-55094.74698681978,-50147.78108983668,-43479.36333524821,-33396.36113611627,-26620.622292659806,-18555.59169171788,-11334.226640141822,-3982.1325718368466,-425.31971182257644,-3.9764868421277284,-0.24394595757326648,-0.003913134162239306,-0.0003398482814350211,-1.8661462595847756e-05,-2.0519993664785158e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",-1834.3732781015474,-73076.57708620069,-73311.86165471065,-73522.17267908553,-73814.45220277847,-74317.22393206284,-74265.33793792137,-74401.2735943147,-74396.31705400907,-74717.68999185703,-74525.47653358329,-73921.92104067902,-72950.47577232802,-71818.64267903336,-71516.34032282273,-70701.27447401876,-68438.97868684925,-65593.19464789666,-62199.72129670358,-56420.74677231612,-55988.124295631555,-49748.68768087809,-47997.37522014705,-45756.48009005948,-40624.01667937245,-37166.7684097965,-32503.276087911698,-26117.63245214994,-21126.92919311754,-18173.766788426045,-24264.823106772226,-27298.590995569124,-27289.03679647295,-27360.115027003365,-27741.81916911502,-29929.507672781005,-34107.01376311477,-42467.111791177434,-49550.64077014291,-54573.08442642176,-56421.24154531011,-57042.936392744894,-55539.67531481818,-53836.71897244124,-53692.437739330955,-52475.92235336391,-51206.49078569357,-51200.78631442634,-51307.93458303298,-49119.362615896345,-46668.67799783588,-45375.33924730219,-43579.37473094965,-44563.97793689463,-46451.80910904146,-49049.247795349256,-51923.6154143638,-55351.62815214284,-54000.31142287488,-55980.804958491826,-56156.23183379594,-58292.03802478299,-55235.74611827664,-53384.29205068337,-44592.854760999944,-38082.25470197741,-37619.80668540112,-33330.98994129473,-28079.966692400536,-20906.3369971131,-15102.912363936433,-8306.044278258356,-3110.8957073361207,-312.83118960154275,-2.246658947948061,-0.17195646932722988,-0.003170683769736989,-0.0002363798878185402,-1.2440975063898504e-05,-1.0240487968850407e-07,-1.9835993875958987e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",-1834.3732781015474,-67329.4001717363,-68411.9718806743,-70887.1754773664,-71312.63817787955,-71521.083756619,-70891.21163727816,-71358.12005423305,-71625.89481278646,-72403.85124918273,-71191.65051305179,-69809.66680250857,-65812.1622929294,-59544.44130984727,-59690.80313440134,-59293.55342284954,-57757.465313501256,-55877.2214945612,-54793.80602631964,-53443.697679167286,-48927.55435444203,-46040.29742404468,-40993.50294193166,-37935.612909107964,-35058.227539636886,-30078.93631429574,-24312.820961756774,-18973.695199603997,-16783.87274465245,-12947.817985255177,-11461.17082328206,-6731.417127778428,-6316.273794603153,-7923.994245202728,-10486.541593832368,-18483.16744868893,-26748.10431637698,-35613.922304342785,-42467.72453036944,-47957.5956437704,-49736.67997972005,-50174.22087558249,-49852.39280321847,-47815.38128313501,-47602.45340084892,-45950.999203233325,-43601.52388058955,-42133.73525819207,-43395.35378594919,-38846.19048321398,-37741.68726704174,-35821.36803273686,-33680.24428477042,-33987.35834886499,-35979.6640173508,-38205.57814775276,-39978.73091421117,-43344.2133098834,-41126.51151213552,-41929.65167984195,-41396.90175352409,-43107.73642781346,-41036.77409557955,-40573.52755961444,-33676.97588503389,-30247.48095535404,-29218.089732227116,-24078.780435177265,-17864.006346948732,-11816.113732975782,-6435.753045370752,-2310.797588828461,-220.06980512672934,-1.697444974249032,-0.10792288794816951,-0.002170893582153026,-0.000190348007761222,-7.464585038339102e-06,0.0,-9.954675187525245e-08,-1.8467994298306645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",-1834.3732781015474,-57910.7799451319,-59245.876875300215,-63124.95854787706,-62881.5541233644,-63025.48376364494,-60822.57898042419,-61514.0907591419,-60726.70591301483,-59573.918872216316,-59698.2070672438,-57883.09235018061,-58384.836603957796,-56482.98899326133,-57102.14288931324,-56256.902940219356,-54205.22549710329,-52698.21086009171,-50176.785244171355,-47213.61883178418,-43387.207149355985,-36462.98483858825,-33797.59331116899,-31347.25957359836,-26761.373248265063,-22300.452702224058,-17214.71874026819,-12226.390869020044,-10596.810264038451,-8123.638129575119,-5148.783241493781,-3573.988827046827,-2229.5904581303985,-2874.396145551714,-3293.352556871965,-9069.656801463143,-16632.68127146465,-26658.12045873398,-34939.833269556184,-40908.77467561108,-44150.2446528937,-43826.94642252304,-42561.765685212304,-39609.36269121415,-38286.00125241371,-37054.42712363343,-34727.68311817018,-33630.8169730373,-34035.499459850216,-29570.948107202443,-27528.263317242625,-26975.143184964672,-24900.385483310045,-25299.933111856437,-27233.995069547207,-28751.016204617576,-29627.65669177517,-32769.154956922204,-31817.40490086431,-33708.64100031932,-33426.351564330835,-35287.910056822344,-33282.44983255362,-30501.01830001943,-25644.512567827103,-22239.182221748513,-19521.123403297814,-14629.876810001453,-9892.324011641185,-5738.6873764794755,-1955.0099965737666,-154.35593192056928,-1.2455741106815388,-0.08571656310273405,-0.004969648365335332,-0.00014158943188970037,-5.739495625053792e-06,-1.3166339295106532e-07,0.0,-9.954675187525245e-08,-1.1945610225030288e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",-1834.3732781015474,-71737.02363664404,-71950.40292391606,-72766.13548772498,-73059.61541292183,-73160.55883502206,-72983.82699711807,-73364.9812057752,-73914.17827607394,-74365.6171740324,-73913.57495047875,-73761.63713265919,-73208.54544709223,-72510.45978887784,-72703.51864733444,-72307.27974888615,-70503.50332517097,-68801.14959219297,-67219.67573934629,-64108.44717682569,-60849.62946370501,-57956.50288556536,-52933.53753071982,-51784.54718667404,-49028.49520920755,-44728.04634569424,-42135.30176679276,-38867.73450683638,-41449.100942807236,-39379.38383545929,-39380.65795303827,-39383.38820499324,-39731.72274315038,-39816.643345133736,-43652.509535724166,-46328.415266802134,-47257.68936041079,-49462.2108285537,-54569.84374449126,-59252.20517325632,-61658.530190470214,-61917.87658623482,-61109.30235687839,-59506.74043355314,-59536.07649431035,-57919.880835195174,-57145.52521921333,-58411.13287856664,-58784.11470363901,-56693.45597766267,-55438.03945972658,-54096.23545480706,-53659.84014192087,-54134.46136348115,-55141.15376077449,-57397.67245803876,-58459.4536836114,-60260.11864072675,-60384.740102777614,-61764.430452044224,-62792.3772503544,-64659.08166384297,-63196.58294209116,-62413.72845026811,-58049.39538423372,-55280.9470405204,-55325.11040464667,-50825.18717112839,-45299.669860243805,-37232.49007611683,-27158.977506854873,-15173.355210477323,-6830.601535273964,-1444.2962664906643,-8.58098551023332,-0.5596217810760055,-0.08674217049567748,-0.0014813322940762277,-3.938574480362344e-05,-2.0575387734639667e-07,-1.988595559966455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 4)",-1834.3732781015474,-71720.4534099582,-71870.15505032768,-72453.92151274401,-72217.67083674604,-72573.08746703841,-72511.11679291843,-72773.8026612187,-72959.66581912243,-73312.71985299293,-72922.86777654184,-72022.51232864414,-71470.19128450008,-69991.87058797978,-70627.13245664924,-69028.17615873292,-67674.0876295862,-65300.04186337236,-61993.42497602902,-59348.613672967076,-56083.72541833179,-51112.658009776256,-48530.08423221884,-48923.14459459001,-43827.42418550693,-39792.215409217024,-33377.58070896774,-33705.52440716253,-32878.487658521684,-31559.703366866128,-32025.4749276456,-36444.1599640077,-37726.06661476546,-37758.15670736904,-38244.1443119202,-38681.7364837871,-39931.999831978224,-42075.3084288773,-47730.438565431534,-52399.554551373665,-54910.00345507951,-55262.38859148709,-54090.37939896367,-51895.742575297954,-51754.84415961858,-50579.139230329296,-49136.692569319435,-48569.76056890537,-47594.65995146823,-45854.98968500253,-45444.50315899627,-45719.10601549726,-46778.07211959099,-49156.128274352915,-50093.077019302094,-50424.06652672365,-53789.39786190484,-55988.464124355465,-54448.13237959896,-56132.85130398366,-55914.447320265834,-57707.549007605034,-55746.63710355586,-54317.35883765034,-48168.50600085544,-44163.84504881531,-41892.92408244356,-35617.34591068095,-28323.058701007227,-15912.372896592704,-10257.282056929194,-4570.840251725556,-1031.497827817656,-5.128382344837559,-0.34588106023989806,-0.05149746172830171,-0.0011140998009943224,-0.00013125692755133717,-1.944162076846747e-07,-1.6579292880232134e-07,-1.8467994298306645e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
