State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",19548705.99221023,22398186.176082253,22243381.776891038,22183896.208712466,22016887.696758177,21869246.25766758,21664773.84543126,21489005.04937596,21302113.754069038,21101520.690176927,20808714.77034783,20480826.42798669,20093250.140309203,19713787.719025988,19440329.51195637,19066078.787371185,18650142.17505641,18249728.29447723,17832459.8661238,17432243.282494325,16999640.429579537,16546191.412815634,16090259.548697896,15688513.040782223,15203928.251505593,14743184.730064774,14270542.841893362,13809054.93519427,13439272.217556732,13057783.034700204,12699087.952156719,12350441.948033737,12086670.058572287,11927271.179672914,11943846.264565917,12082337.888440609,12210061.44381226,12426432.815375863,12558312.643340003,12603894.701664006,12513739.091877092,12358218.263723945,12138522.238785198,11885807.302566467,11688120.725327965,11461419.645825917,11249548.034996504,11051273.291485364,10845652.809945643,10645153.059264058,10390937.816480933,10164653.051757552,9954658.025037589,9795707.686648142,9680728.435493575,9628144.983023917,9520265.37289279,9403042.1735623,9214132.040276714,9049864.318524744,8860231.025291653,8692909.438291552,8400575.036190758,8062969.536881089,7658733.48552228,7282855.131890018,6976003.273691476,6598122.269062059,6184362.667680759,5768295.632884128,5374609.128026005,4983234.971971658,4588291.215172891,4150158.033882505,3728803.577124352,3351103.207176951,2911569.7255684105,2481401.8818517127,2035454.7607224372,1612884.9389441556,1283965.024447355,962896.2582564425,679633.0004588834,445828.39834492776,303531.0604968812,220396.4916504749,194772.5608336106,216511.46760915517,259816.7185483294,373340.44003088574,465190.5439020965,509606.2263594292,481998.5083746988,365504.3405200686,217636.66575520148,93020.45902230857,29185.772153250586,3159.447134648725,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",19548705.99221023,22086998.626915492,21932404.186869033,21872563.361254714,21705682.880410083,21557853.023380257,21353422.28773574,21177809.11401458,20990975.56628442,20789960.18857925,20497159.029526815,20169489.473876297,19782200.192622013,19402942.32272009,19129219.184159257,18754937.294731285,18338924.175165694,17938524.6895869,17521456.81209273,17121040.436211694,16688440.528619377,16235183.419750202,15779129.332880966,15377300.946505262,14892917.538711216,14432018.93478066,13959329.683792505,13498000.57814277,13128060.000319507,12746930.37562368,12387888.467289656,12039647.448547652,11776539.020868411,11619067.758363502,11635385.716053031,11772585.459243508,11899995.079331089,12115674.437851539,12247026.694215689,12292332.337987773,12202171.575796437,12046662.910612226,11827019.798418261,11574401.951206423,11376563.528158305,11149896.00985847,10938002.254686363,10739700.155003835,10534079.677781647,10333579.931018151,10079364.710882436,9853081.100831298,9643120.266443454,9484259.90735306,9369443.79654457,9316706.829247128,9209015.885742227,9091696.10770001,8902712.2411976,8738517.651204178,8549217.296083799,8383120.511707917,8095801.838258268,7763412.830412847,7364517.528048431,6993695.036558122,6690958.624279522,6314237.808258215,5901101.880583697,5488738.874712792,5098590.075726867,4710724.283263284,4319359.744376835,3884499.5815620595,3463331.268793298,3085692.9005806865,2646407.0529186926,2216574.46118195,1773235.1347467073,1357939.3635280675,1035548.9311049716,737064.6219953966,490323.07938355673,301176.6811898589,189934.12821641477,129566.1164248501,109217.68197787287,118516.34997542737,142962.87049435996,216935.22154953427,276981.90838683036,300617.05038648203,272002.3336735915,179525.05479017427,79792.06689384201,18132.265457242578,1394.3052290313544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",19548705.99221023,22943422.88712726,22788577.632924892,22729059.356828313,22562141.661151547,22414499.958023924,22210026.859280642,22034258.059004564,21847366.76408196,21646773.699632127,21353967.778136123,21026079.39290007,20638502.6526574,20259029.901101686,19985534.064125974,19611327.8409295,19195342.549671885,18794864.958222207,18377537.09174237,17977257.434030958,17544635.5533934,17091274.574354872,16635187.047059903,16233412.559615342,15748993.177649138,15288263.268391874,14815565.363818053,14354231.561589869,13984446.323904356,13603629.764831696,13245555.621255903,12899101.624532156,12638384.702282766,12482400.270172233,12497795.035730349,12633337.148240946,12759703.066058312,12974211.904235717,13104978.166208478,13149881.763846805,13059798.03820519,12906281.921560725,12690024.389235698,12440570.780491121,12239506.719068402,12006698.574745558,11794801.043943224,11596526.300340137,11390905.819259502,11190406.070080733,10936190.84297947,10709906.124404214,10499911.244559478,10340961.297207527,10225982.368236361,10173397.835456537,10065517.592949618,9948293.729785956,9759383.033050176,9595114.789907983,9405481.196015606,9238158.926707558,8945825.637082923,8608227.916125003,8204018.266188992,7828153.55729733,7521033.014498259,7139178.772722994,6720225.995158405,6298571.175196352,5899558.14906569,5502900.962353657,5102547.208388056,4658165.080781792,4227692.362951737,3841213.281043905,3391973.603145893,2952159.664930157,2495643.76876356,2061540.0168317861,1720335.3209044815,1382856.238816413,1079502.3881146484,794821.6032432027,598192.9565523055,471391.97451409616,434555.5556000309,488903.9964988762,569552.341652958,748074.3543449492,884039.527213694,952509.5829066965,920734.5546040852,778631.6896627668,579902.5730976157,368927.9484369767,221579.32916451784,99169.58334562262,21179.42883979315,533.4717995062368,0.0,0.0,0.0,0.0
"(18, 4)",19548705.99221023,22631849.7389482,22477004.484765537,22417486.208596125,22250568.512858152,22102926.80994334,21898453.711107757,21722684.91079053,21535793.61582647,21335200.551356796,21042394.63000295,20714506.244745605,20326929.50450086,19947456.753067914,19673960.915998083,19299754.69334464,18883769.403655607,18483291.816293802,18065963.963107463,17665684.315046113,17233062.828737162,16779701.851248782,16323613.90943695,15921839.43452497,15437420.128141973,14976690.276396958,14503992.580992032,14042659.159039432,13672874.82232622,13292060.053629676,12933987.459991697,12587536.348019676,12326817.167938648,12170831.04407427,12186224.886052836,12321764.99797433,12448130.391680723,12662639.136410529,12793405.24415539,12838308.81560381,12748225.265658671,12594709.419234905,12378451.886909882,12128998.278165303,11927934.216742594,11695125.484076014,11483227.895957995,11284953.152459132,11079332.671579681,10878832.922622629,10624617.697871001,10398332.984390402,10188338.112316422,10029388.180603366,9914409.26030726,9861824.709350746,9753944.469455922,9636720.614450775,9447809.970425356,9283541.727479147,9093908.22340986,8926585.903665164,8634253.114183461,8296657.779338828,7892450.920155966,7516599.466664947,7209485.297445043,6827605.7076093815,6408653.130961733,5986999.292234643,5587988.778518948,5191331.94002079,4790988.1994894305,4346654.080167988,3916172.703075452,3529742.5373526188,3080743.626546499,2641455.571043183,2187144.4292684593,1758095.6572510013,1424304.5996418362,1101967.1457038985,821563.6724330133,565940.9692532648,396882.7529464386,293935.8955982382,261475.10328097103,291681.20853447914,347230.9754211037,486816.36666337826,597185.3663823177,650690.5162356786,617961.9909842391,483432.80013494263,305293.8325741205,142127.41234321773,55495.50942366007,12039.944320004743,160.04723174023303,0.0,0.0,0.0,0.0,0.0
"(18, 8)",19548705.99221023,22320276.590836108,22165431.336738363,22105913.060433786,21938995.364836916,21791353.661982182,21586880.562973764,21411111.7626363,21224220.46773188,21023627.403213028,20730821.48205444,20402933.097650144,20015356.358866494,19635883.61107129,19362387.770765133,18988181.55213334,18572196.261303205,18171718.67549845,17754390.836698256,17354111.19957691,16921490.10930681,16468129.143894037,16012040.841419807,15610266.442794409,15125847.404643714,14665118.671085564,14192422.570217712,13731091.013268342,13361306.96573873,12980495.690037321,12622425.761891712,12275975.139032323,12015257.524239542,11859268.674175221,11874662.878145713,12010197.32610018,12136560.5032299,12351066.465850644,12481832.323178025,12526735.869108109,12436652.49428098,12283136.916909086,12066879.384584066,11817425.775839483,11616361.714416768,11383552.397423161,11171654.74814667,10973380.004707435,10767759.524181595,10567259.77598226,10313044.555321153,10086759.847118128,9876764.990974685,9717815.0812326,9602836.169215383,9550251.600906603,9442371.370036367,9325147.527520023,9136236.924430927,8971968.676495798,8782335.279748881,8615012.911810149,8322680.740894965,7985087.926533656,7580885.303417623,7205052.935173767,6897944.226535215,6516032.934616457,6097081.504236389,5675430.842604266,5276427.1676815245,4879771.665080538,4479448.416240761,4035367.880449605,3604743.6477202554,3218492.857223762,2770224.8974967957,2333632.515662536,1885983.5555363058,1466374.4618059488,1143722.9511833333,845201.2080173747,591748.9296593603,374859.36925489357,241203.54892251818,166411.05993263156,141977.6630998948,154975.9241019285,185956.72770357496,276693.44510275614,349911.2557413584,379384.6504960857,346048.8578553133,238281.85828211968,118341.6114382678,37218.68370550329,5782.571522594329,128.96331785834346,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",19548705.99221023,22008703.442876983,21853858.18908065,21794339.912568633,21627422.217423942,21479780.51437639,21275307.41553948,21099538.61454949,20912647.31979734,20712054.255457878,20419248.335087292,20091359.952477053,19703783.223361716,19324310.502545755,19050814.655794222,18676608.539946448,18260623.593039803,17860146.8577482,17442821.097742908,17042542.16321763,16609938.205077443,16156598.831247825,15700476.477626674,15298720.777456015,14814279.368911566,14353550.434256885,13880863.892298894,13419556.44039491,13049805.656005394,12668974.62258186,12310880.871888204,11964448.06163854,11703705.287767971,11547715.60014236,11563111.8414096,11698641.732964879,11825004.290411672,12039497.752359157,12170259.898193054,12215162.92261241,12125079.722903192,11971564.414583024,11755306.882258242,11505853.273513665,11304789.212090949,11071979.310761921,10860081.600283619,10661806.857067583,10456186.377266983,10255686.630267177,10001471.417092275,9775186.719479116,9565191.88327268,9406242.004290627,9291263.15439694,9238678.561253231,9130798.367677802,9013574.567941519,8824664.10366584,8660396.033937873,8470762.811793832,8303440.564566193,8011109.747657452,7673520.502413156,7269322.923354614,6893510.749927635,6586416.54564598,6204464.44679686,5785514.065320592,5363870.171168048,4964897.677286884,4568420.348717902,4171145.206405135,3732495.3165394687,3307631.112678199,2926528.3536532414,2483853.1057182793,2050227.049155529,1607905.9790958315,1200699.1211699608,891813.5636577741,619711.2774305157,398009.40810475603,231422.04209495388,137342.26549360825,88773.37051564564,71608.7766546458,75829.77491878168,90978.81569395124,142357.02650158873,181484.70514869163,192971.8873794838,166345.44944904803,94550.80940927358,30646.142316226575,3288.636406869317,39.16626819955683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",19548705.99221023,21697148.12399603,21542343.940695506,21482857.598972376,21315849.092563417,21168207.370101664,20963734.271581616,20787965.47154363,20601074.181531806,20400481.112328533,20107675.208694994,19779786.90721291,19392210.64007575,19012748.391016442,18739290.04807861,18365039.87033866,17949103.816955265,17548692.188974783,17131430.561031796,16731216.059840731,16298666.31537475,15845342.412125032,15389220.69927493,14987475.899775803,14502894.860408906,14042160.448536357,13569576.231524624,13108249.215962384,12738568.059140231,12357894.708437001,11999547.670199525,11653543.882087657,11392970.220023496,11237273.704866352,11251845.888859063,11387098.039207255,11513465.1843857,11727964.33349075,11858693.813781686,11903596.286955126,11813509.306029338,11659991.912256679,11443734.379932424,11194280.771187851,10993216.70976513,10760406.22410936,10548508.452818044,10350233.710768849,10144613.234347444,9944113.492711749,9689898.291610232,9463613.633722706,9253618.909867402,9094669.169630906,8979690.48759771,8927106.058225488,8819226.68067547,8702003.721819242,8513094.683993993,8348827.485642561,8159195.779403102,7991873.652045254,7699547.980695413,7361971.938556915,6957801.268889701,6582105.335754155,6275040.942504876,5897082.7849578755,5483323.483504053,5067257.683198573,4673574.50256381,4282208.4144095415,3887290.122314497,3449267.598551209,3028062.065056125,2650761.3172147507,2212927.2351598986,1786323.365409189,1354242.0367687128,959526.4056732954,674256.4447473482,437752.67016449454,263892.8409132591,139827.14701074176,74121.09334202026,42893.99117066698,32716.24778542005,32464.382664567755,38334.13211979198,61614.9554691782,77155.22679772352,76729.96083426251,57704.55263329261,22078.463702997993,2690.8424385512026,17.122330352232492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",19548705.99221023,21385967.335389826,21231376.661325004,21171526.822682824,21004648.49069009,20856821.668598812,20652382.890643403,20476769.583657224,20289936.074164428,20088920.689627253,19796119.526810657,19468449.910555493,19081160.680066746,18701902.976793364,18428179.701116677,18053898.047643278,17637885.706114285,17237488.030335892,16820426.611964356,16420014.5760419,15987459.096329747,15534353.008822588,15078091.037483057,14676265.270881386,14191892.353917593,13731006.046335757,13258391.716609566,12797334.006665576,12427815.168967778,12048132.884832494,11689777.512992438,11346827.398234425,11089898.153763117,10938746.740821624,10950920.507603759,11081623.200282775,11206202.454371909,11418632.442812508,11548118.733275952,11592479.122492295,11502530.794314135,11348982.48936344,11132536.838147266,10882936.00252496,10681816.906474467,10448925.26408253,10236962.673189947,10038660.576902445,9833040.109236155,9632540.396028953,9378325.476653151,9152042.20046689,8942082.233356554,8783229.056971757,8668419.521862285,8615671.607997278,8507983.238237675,8390663.638011785,8201679.649026875,8037483.654529913,7848184.439001593,7682082.98816466,7394767.644863772,7062389.907890963,6663516.175680522,6292767.991465535,5990020.850759985,5613199.759704341,5200063.701260758,4787703.053993171,4397562.802300529,4009706.7368752873,3618390.5296738977,3183745.657718765,2762979.3073022617,2386033.774620145,1949916.3410667863,1527779.5592900885,1106240.9465988947,738438.542257908,483023.7227417756,298066.96065870015,161561.8005405729,76028.41931248432,35345.21817525847,18308.269660024445,12773.151506710614,11512.150767520105,12929.278638523167,20932.84665008532,23880.730921149854,20531.913250076766,11027.192670731341,1746.4989629425515,14.804135906230465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",19548705.99221023,22242406.755868237,22087591.09693735,22028042.910658594,21861157.731070604,21713526.247084755,21509076.565520335,21333218.68751091,21146327.540712,20945734.15186929,20652928.387118578,20325040.78961396,19937468.022484772,19558022.20942082,19284494.806034617,18910289.651821952,18494308.193683684,18093844.682921574,17676557.75480601,17276375.20707257,16843921.23373338,16391159.796035387,15934149.153967617,15532378.768838903,15048059.435781395,14587264.047762277,14114665.42275412,13653698.280985702,13284980.313210957,12906860.259645151,12552436.15062414,12215668.185357468,11967423.231532611,11825917.799077468,11835921.429117627,11956655.479680832,12078914.249108609,12287323.236100327,12415700.631388761,12460228.432064379,12368783.215031778,12215863.073410999,11999605.541085972,11750151.932341397,11549087.870918682,11311382.919171305,11093761.464897996,10895486.732643522,10689866.304255374,10489366.695220858,10235152.52152946,10008872.219674574,9798892.46266663,9639974.865215542,9525023.622473339,9472393.105343886,9364541.001317753,9247286.543091856,9058355.454699751,8894085.953947835,8704460.502369236,8537141.457934417,8244851.694836717,7907384.081949588,7503564.558894996,7128610.695488442,6823313.364089236,6438139.893027922,6019188.958370721,5597542.591388845,5198551.441369309,4801901.728804665,4401631.450297499,3957733.8641686426,3526906.289051303,3140707.416308312,2692577.3349801586,2254498.554177509,1806129.9140201125,1390910.6655781972,1075297.101292704,784445.8898699436,537990.2898088098,331028.4586482893,203647.98790162752,134570.8417062696,111772.41109351494,120823.46787634144,145693.99461325986,224353.95174618214,288164.8956666028,310856.8922644534,276529.8609688078,169566.2160593033,59884.28850873142,10771.58026804243,693.684461848065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",19548705.99221023,21930833.60862272,21776017.95015038,21716469.763562985,21549584.585045625,21401953.10274036,21197503.421995036,21021645.539676048,20834754.39311304,20634161.004171036,20341355.24009607,20013467.64321712,19625894.875903975,19246449.06870953,18972921.66233387,18598716.50919666,18182735.061850682,17782271.571518674,17364984.99139694,16964802.53841072,16532348.926459448,16079590.877975639,15622576.369445693,15220807.182516418,14736505.836470213,14275691.572965145,13803093.474159874,13342128.198092481,12973412.79274973,12595294.236566879,12240873.72250888,11904103.17824467,11655855.998274924,11514347.843230503,11524350.647672024,11645083.102166494,11767341.745731568,11975750.733774628,12104128.129063154,12148655.929738855,12057210.712705897,11904290.571084937,11688033.03876016,11438579.430015583,11237515.368592868,10999810.416845484,10782188.317836298,10583913.587525975,10378293.163807986,10177793.560269449,9923579.457599455,9697299.368130874,9487320.088178096,9328403.278777467,9213451.255732832,9160820.32953042,9052968.497077651,8935714.242644854,8746783.786858672,8582514.11202047,8392889.75386875,8225572.314886896,7933287.463894541,7595833.892677042,7192051.729957046,6817179.15981751,6511994.413100355,6126568.453832777,5707620.856147831,5285988.4829335,4887023.930766326,4490412.1261347085,4090367.187171224,3646921.087179999,3215788.173941425,2830067.7838147986,2383486.265209138,1949222.5708782764,1509911.3874713061,1113794.9542100364,822441.5974872297,563868.8301888439,352506.4290778575,193910.93624810633,105427.76216296008,62642.64649672992,48578.01828209439,49467.71318445747,58927.06677505782,94605.08176057595,119241.84315534319,120622.69731449994,92058.67825075341,41095.75015094319,7589.742941162755,237.2148987746122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",19548705.99221023,21619260.464451972,21464444.805413138,21404896.61776885,21238011.440896515,21090379.960681897,20885930.281837825,20710072.394349728,20523181.246557333,20322587.858313575,20029782.097654484,19701894.510783456,19314321.763099052,18934875.97881216,18661348.556293037,18287143.394305732,17871162.20579763,17470698.460198373,17053412.23450457,16653229.879290743,16220776.643853528,15768022.088651039,15311004.11439971,14909236.64864885,14424961.9639648,13964122.552340215,13491529.199737115,13030562.623040194,12661850.459099682,12283737.007579299,11929316.202981882,11592539.108369505,11344293.982150061,11202780.997267166,11212782.947632793,11333511.225773728,11455769.675420111,11664178.2314496,11792555.626737857,11837083.427413328,11745638.210379539,11592718.068758575,11376460.536434341,11127006.927689763,10925942.866267048,10688237.914519666,10470615.171168737,10272340.442451797,10066720.025044585,9866220.430684634,9612006.409308825,9385726.529414799,9175747.73976507,9016831.916567858,8901879.117314339,8849247.95936091,8741396.297790723,8624142.157126531,8435212.272881629,8270942.541840706,8081319.552187879,7914003.659294175,7621724.535362555,7284287.004962374,6880545.3109922735,6505761.528788174,6200675.462111468,5815000.3127751285,5396062.363064343,4974459.155709966,4575564.655120179,4179032.982227402,3779271.521814568,3336591.3111226764,2905280.3344887025,2520554.299151006,2077988.6069514789,1650176.4274263573,1227990.127756801,857860.287819931,600047.9039830522,378370.90237229894,211782.97745994857,101992.16125516527,49121.888359472636,26775.914592354067,19060.132405407574,17924.750058334437,20378.70745331821,33091.067435180215,38622.976058142616,35394.61529619289,22307.723521204396,5382.6614817713535,213.14832287713065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",19548705.99221023,21307687.365563985,21152871.748084422,21093323.47678327,20926438.30620091,20778806.823980276,20574357.15060006,20398499.26809642,20211608.10129386,20011014.71424844,19718208.96360383,19390321.395359747,19002748.732068982,18623303.18605119,18349775.820897665,17975571.341103304,17559591.623048265,17159131.61624861,16741856.374228645,16341681.72567255,15909230.171520568,15456515.526410691,14999439.155513117,14597692.430477126,14113422.83998721,13652581.444291804,13180030.747698393,12719199.979861228,12350444.33070347,11972277.568590326,11617821.980330525,11280975.55460654,11032734.968344748,10891216.553683758,10901217.528015522,11021939.94947911,11144198.621993175,11352605.72912941,11480983.124412572,11525510.925087798,11434065.70805371,11281145.566433039,11064888.034108521,10815434.425363941,10614370.363941228,10376665.412193846,10159042.026200872,9960767.29957831,9755146.89137175,9554647.313827876,9300433.390209612,9074153.723631991,8864175.479425656,8705260.829620851,8590307.924465008,8537676.413295858,8429825.790677944,8312570.9957349645,8123642.231166018,7959372.852587987,7769750.597108924,7602436.83395732,7310165.40463639,6972743.066138959,6569046.798854705,6194360.528132866,5889356.511122591,5503438.9752382245,5084520.821989119,4662980.901797856,4264229.1374884015,3867960.7164393123,3470500.6048213514,3032924.6988766803,2607431.873173023,2227657.7281308263,1790371.1209314193,1368658.1732427801,965423.454301823,633383.3306794383,410360.9219108566,236831.48390241896,119142.48258709315,51257.17564195661,21703.670957572274,10399.948852620326,6616.368119987909,5492.605065747421,5813.76429717917,9208.216670052243,9190.65236388466,6595.573837764977,2349.5061315845105,133.54333139570443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",19548705.99221023,20996156.603515968,20841393.097357158,20781829.07185757,20614879.3676523,20467233.749720503,20262784.08191694,20086926.17852354,19900035.02098762,19699441.69046436,19406636.221271753,19078748.99321989,18691179.36638497,18311745.510569967,18038252.72494861,17664005.716328077,17248077.93350501,16847688.65321542,16430483.281957278,16030373.665037857,15597948.892741295,15145147.704858609,14688186.999013267,14286455.67207182,13802085.181780104,13341270.197776234,12869000.120524516,12408217.446112243,12040147.542887354,11663502.152890485,11308367.5352274,10974136.670136975,10727426.797628876,10585181.626769962,10591712.573435327,10710373.338798396,10832628.454171268,11041033.671011312,11169410.756648816,11213938.43600347,11122493.205728332,10969573.064107537,10753315.531782651,10503861.923038324,10302797.861615408,10065092.909868032,9847468.88769697,9649194.173156047,9443573.808790173,9243074.33445039,8988860.945743494,8762581.164710525,8552603.757491305,8393690.7523362,8278740.016447175,8226108.00403846,8118259.337081258,8001008.340208394,7812085.56497988,7647823.146694022,7458211.39168548,7290892.807594579,6998662.251459008,6661369.020910139,6257871.621000338,5883496.452229223,5578268.882730014,5196044.049613283,4782286.5808695555,4366227.830648796,3972563.9331668895,3581213.3040318615,3186414.7467845324,2749282.7629338023,2329548.9748255094,1955084.3071363815,1529285.1026228752,1122741.4556259785,742840.2265884456,441547.3804227,265860.17344577966,141345.3999952131,63991.64810446532,23791.18110888844,8417.923530174641,3365.1109470546407,1838.3944888610104,1282.9897077695673,1182.6223754806153,1637.0024518478888,1146.8903428120486,456.15699813707977,46.94226831586253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",19548705.99221023,20685145.92368864,20530683.348250624,20470633.580608174,20303903.992202416,20156097.057389062,19951621.092323925,19775733.68563502,19588902.354412977,19387882.558024365,19095083.11419871,18767421.857832078,18380166.45881137,18000995.737487517,17727142.114642523,17352863.213380717,16936864.069511037,16536490.110815061,16119517.111364955,15719159.070202045,15286760.093336087,14834203.768033568,14377072.092193825,13975281.903397253,13491224.401939157,13030228.04593608,12558179.025722103,12098645.97507202,11731857.068240942,11359302.786046743,11008058.023663934,10686353.130173577,10453120.474185722,10323942.85301867,10323547.257202676,10421319.281513436,10532822.474752983,10734572.151272645,10859652.553952316,10902885.268304624,10811733.748384325,10658563.641214512,10442117.990003759,10192517.154440483,9991398.05833994,9753732.191870172,9535943.254230678,9337621.15044121,9132001.105026253,8931502.91606733,8677297.615106504,8451039.019176573,8241142.902828807,8082466.993476096,7967832.063253428,7914876.221099377,7807258.849641017,7689883.916240702,7500828.17793466,7336561.108882937,7147257.090678027,6981077.55267972,6693802.049510158,6361541.9624925,5963039.878195424,5593179.649658578,5291253.493648271,4912165.094602945,4499035.946683626,4086700.4973197007,3696631.9293497074,3308872.773291538,2917945.1408032933,2484761.339508271,2066628.6421614797,1694848.6238328198,1278236.2367528833,883385.5225056448,542458.4463585665,301195.01165517257,162757.4723369233,79825.25098461409,30086.841129290424,9311.839562341838,2761.3048197043436,878.5244147489558,387.21149882941376,203.61873230793148,146.65532349150857,157.65437413736976,54.376183423106355,6.23167848563045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",19548705.99221023,21544093.627886124,21390780.022233523,21327847.365266163,21162092.028908122,21015242.027798396,20811988.234144855,20636301.097395405,20445742.82719227,20244710.592329722,19951969.59154617,19624530.93997544,19236892.543131124,18859312.22372085,18584440.409673933,18209270.957767002,17793375.006474454,17393185.95134614,16976413.136858687,16575991.17262795,16145411.022026984,15699219.527204147,15233166.500733024,14831563.02633469,14347909.490966776,13886500.535032313,13415005.540255684,12956329.135161273,12593738.211167945,12232092.985746335,11886555.629984418,11588065.019621374,11386804.792761736,11295686.947229099,11302326.640720297,11371066.880900692,11461371.470376518,11635360.125549454,11743444.184092738,11773778.213738637,11678364.366881443,11525444.225260476,11309186.692936251,11059733.084191673,10858669.022768958,10620964.071021577,10395097.109135447,10194685.050251774,9988831.359154146,9788341.745704176,9534212.674576934,9308274.56623446,9099378.168796558,8942488.698337683,8829304.219219748,8773481.035444124,8667082.216057148,8549672.62020001,8361793.809780971,8197158.688860306,8004207.6820797715,7836384.788489005,7544562.769053117,7208676.869425897,6806407.638913357,6434653.826509257,6127723.564354642,5737116.760966414,5318205.900914248,4896774.536406277,4498523.796351431,4101551.356513591,3702460.66084985,3261953.2177148773,2828013.587056256,2443508.657263374,2002659.0902859217,1576282.7925535662,1159094.0120538184,797921.0527178549,546406.4648275445,333722.98738850525,180126.99908701508,81777.24911346922,35251.02854672781,17369.108423264777,11089.217323254945,9762.094210759788,10636.120281093125,16982.63124943018,17984.017862713587,14242.605912260778,6768.9251763829325,830.7224755201933,6.625245464420421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 4)",19548705.99221023,21232520.4902902,21079206.891077552,21016274.232743565,20850518.914745096,20703668.930033315,20500415.17030019,20324728.066485204,20134169.78328091,19933137.45190997,19640396.45710176,19312957.81529794,18925319.428899907,18547739.194377266,18272867.429264672,17897698.003930323,17481802.101316787,17081613.536591876,16664841.44822182,16264419.937644275,15833843.273688057,15387660.237838713,14921597.956392627,14519995.52120712,14036363.083639525,13574929.187015617,13103436.569932837,12644763.78454423,12282174.612067591,11920530.035303634,11574991.04510826,11276500.472833127,11075234.659454504,10984114.945641767,10990754.384613084,11059494.494328687,11149798.968051357,11323787.623223692,11431871.681767212,11462205.711413108,11366791.864555597,11213871.722934939,10997614.190610433,10748160.581865856,10547096.520443141,10309391.568695761,10083524.60680963,9883112.043517869,9677258.297919545,9476768.752721429,9222640.345350014,8996703.575635541,8787808.915668458,8630924.122386457,8517738.087119652,8461913.080236873,8355518.138965687,8238108.97861846,8050238.1579760425,7885608.347898505,7692654.193468182,7524838.132461872,7233039.919290835,6897207.913474035,6495047.113674435,6123334.927116493,5816404.613365759,5425568.35507523,5006703.074270466,4585403.929835281,4187377.502241297,3790706.189239354,3392581.2127503105,2957788.0387429106,2519224.657094843,2137505.5605914723,1703752.4169939444,1291698.2693269232,901447.0246979173,579871.6188829952,364161.5839283517,199623.501413575,92870.92850200337,34555.12655530968,12917.81823560766,5506.663052381724,3108.984890599745,2312.374311568397,2250.163238259783,3383.9766884598985,2655.5848757169315,1371.527090148965,259.0630549491217,3.0611314845212036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
