State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",-32285.21890329794,-77893.08077008746,-77892.69544611257,-77893.12272306974,-77893.20477558076,-77893.28344455626,-77893.28397857216,-77893.28671960245,-77893.28684532334,-77893.28687911418,-77893.28675386701,-77893.28632702547,-77893.28594602994,-77893.28512906471,-77893.28577949612,-77893.28432496985,-77893.27764232967,-77893.24867777349,-77893.26623472293,-77893.27084059051,-77893.1817268575,-77892.5950172541,-77892.8438387975,-77891.67114831989,-77884.1942160246,-77885.98925178361,-77868.96429726205,-77820.92548207547,-77784.84279972917,-77707.1367236534,-77771.47844143213,-77610.80140578964,-77378.43432800661,-77400.15334709288,-77795.70098959544,-77873.62761919927,-77892.94715020526,-77893.28518073558,-77893.28655798636,-77893.28698224491,-77893.28698569142,-77893.28698922304,-77893.28697042564,-77893.28660919348,-77893.28698885786,-77893.28506414745,-77893.27938781035,-77893.26984749021,-77893.26001443532,-77893.23338548913,-77893.11612020884,-77892.7971752304,-77892.91095836865,-77892.51984402705,-77892.61031681641,-77892.818356751,-77892.55412593523,-77892.90555340212,-77892.87831318489,-77893.09876118352,-77892.96336030777,-77893.12148813922,-77892.91227710078,-77891.83505985243,-77890.46613643813,-77888.71991805143,-77888.37335632178,-77881.96932370248,-77867.63082844875,-77826.34689852984,-77785.28292388121,-77706.37315547833,-77554.45618811164,-77084.74391212336,-76387.72341412143,-75806.97454042773,-73386.53691183907,-68132.53663850308,-57977.48662195969,-44405.558933135944,-27502.308870164874,-17588.241049213662,-10703.902830583107,-5112.467433203991,-2838.290950203377,-1822.6868262428668,-1725.924487683751,-2198.0561923713803,-3337.494913759451,-7053.653486852933,-12993.71135969586,-17198.476995987712,-18347.370985889553,-14327.383845113503,-5953.263096313481,-640.4216368737856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",-32285.21890329794,-77891.270367286,-77892.08499154742,-77892.94598108172,-77892.61458985414,-77893.1484986811,-77893.25466527455,-77893.26854770092,-77893.27983359007,-77893.28658869305,-77893.28634018177,-77893.28495318467,-77893.28400633445,-77893.28055281885,-77893.2791655904,-77893.2681811296,-77893.27232852341,-77893.18578603205,-77893.12541849609,-77893.03710354795,-77892.5880888613,-77892.58407768654,-77892.12614699638,-77889.05964645454,-77882.94501449351,-77872.87953288254,-77866.46567190308,-77769.15478195834,-77689.53872924215,-77468.4769371412,-77541.6946436338,-76897.6785588049,-76491.05773186273,-75874.97905891131,-77091.51225915177,-77804.2345150095,-77892.09366245376,-77893.28117488667,-77893.28568819308,-77893.2869328095,-77893.28690809179,-77893.2867790341,-77893.28638087121,-77893.28622707435,-77893.28317012124,-77893.27553264803,-77893.25837594907,-77893.22215819472,-77893.12635512488,-77893.07283994276,-77892.68331754819,-77892.37020892205,-77892.48320587142,-77892.30001509319,-77892.54635531228,-77892.58840429127,-77892.14301918159,-77892.56404261485,-77892.17484208707,-77892.66576646236,-77892.1892717247,-77892.4999285726,-77891.85838745962,-77889.6292021007,-77885.88048759403,-77879.2995295329,-77879.49059886417,-77871.32415350903,-77831.50579206036,-77741.18681025195,-77625.43518561454,-77536.26926670125,-77181.16446231553,-76377.14215047035,-75267.15930769082,-73505.41562709404,-69441.25090320437,-61536.69659095017,-44876.93096218196,-29239.759575636184,-16277.213544819433,-9194.749574116566,-4522.863345435105,-2454.225592310006,-1154.2607962404736,-683.5222268004468,-536.4569422835931,-632.8559262248748,-1053.1506030272583,-2536.008941930358,-3575.344106600574,-4895.148889682134,-4143.646767328358,-1766.7556408255625,-21.347387895792853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-32285.21890329794,-77884.2289558231,-77889.273054265,-77890.77418105428,-77886.57174414031,-77890.91424641259,-77893.2549329787,-77893.28542712628,-77893.28404830638,-77893.28700839821,-77893.28700240562,-77893.28699229397,-77893.28699462142,-77893.2869946214,-77893.28703652228,-77893.28557628547,-77893.28199588889,-77893.26141025525,-77893.19386907252,-77893.26568741043,-77893.21215904345,-77893.05892013707,-77892.76448199803,-77891.59494723016,-77889.18119414797,-77885.31077086186,-77823.60684871789,-77820.61881211595,-77489.66559909425,-77561.99250928768,-77168.75011787999,-76228.87851448933,-74689.39307091515,-74571.61749961374,-76230.46277570624,-77320.37966322532,-77702.47120053622,-77893.28686457664,-77893.28700009178,-77893.28699617165,-77893.28699605845,-77893.28699605845,-77893.28699605845,-77893.28699131262,-77893.28698885786,-77893.28697044733,-77893.24181648131,-77893.20919401644,-77893.03052497104,-77892.73168467524,-77892.27547609278,-77891.67244280012,-77889.35684299392,-77887.69944258756,-77884.91305638547,-77891.6689868733,-77891.41623989302,-77889.16345925206,-77892.6496582536,-77892.84022273352,-77892.7579725821,-77893.10854157424,-77892.69795833733,-77891.06873556503,-77891.80627730017,-77890.6256975887,-77892.49758316422,-77891.86877679655,-77889.53373374442,-77883.46920437325,-77877.72627224604,-77875.56474052639,-77849.99108557381,-77706.97936480153,-77565.36911777164,-77516.19299474747,-76110.91870109993,-75615.62356373393,-70145.816789042,-64000.71341338286,-52598.29496022462,-32428.998342270534,-23992.265707012804,-16110.454026799254,-9303.667354316993,-6477.02598836546,-6253.285683266432,-8949.535959969126,-15169.165465262295,-25888.798291345985,-41604.125964392835,-53287.94252250545,-57365.18301779931,-54319.53418736456,-37967.28980649198,-16884.477967275474,-7368.328804120768,-1111.5351225748439,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",-32285.21890329794,-77884.21845567363,-77889.27169453308,-77890.77363482527,-77886.57025442479,-77890.91264853896,-77893.24563449065,-77893.28484706108,-77893.28242504076,-77893.28695010672,-77893.2866657318,-77893.28544056215,-77893.28685874432,-77893.28680606748,-77893.28703652228,-77893.28496015228,-77893.2807614967,-77893.25451629567,-77893.19035401379,-77893.26181995348,-77893.20943498859,-77893.05888839286,-77892.76430315785,-77891.59448872182,-77889.18016757353,-77885.31038823849,-77821.54018299477,-77820.64071033613,-77490.40468075941,-77561.61075406909,-77168.6128722438,-76228.30354385842,-74688.82893076052,-74570.88085294218,-76229.97921134363,-77320.24846895151,-77702.43669061069,-77893.28544215416,-77893.28699048003,-77893.2869976935,-77893.28699457744,-77893.28699605845,-77893.28699605845,-77893.28699131262,-77893.28698885786,-77893.28697044733,-77893.2287935305,-77893.1670891484,-77892.96902656193,-77892.60281570644,-77892.23109934985,-77891.5325592407,-77889.1373961904,-77887.53354687287,-77884.33002854051,-77891.56113729553,-77891.24302606266,-77888.88742282822,-77892.28661292302,-77892.56941789553,-77892.33641252207,-77892.7400649479,-77892.34548128895,-77890.40986741366,-77889.45094339261,-77883.62218906358,-77890.76359813084,-77889.23986661414,-77881.00134001493,-77861.32150406344,-77845.0339038781,-77811.95454456165,-77726.0930920848,-77514.43846240551,-77215.73863903704,-76342.91553799252,-75036.6095538723,-72456.28355634473,-62285.89659658143,-48149.74772875936,-34636.571524814775,-21216.683295676736,-14202.198825860689,-7820.823491110232,-3974.574872036601,-2781.02240532261,-2354.565034849443,-3088.98255890758,-5060.240507824072,-10818.423258405039,-17580.843641196963,-25279.67119237529,-24829.869780726356,-19485.725374693237,-7872.153376850223,-2236.5355729579164,-74.1023415049896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",-32285.21890329794,-77884.20251351681,-77889.26238994142,-77890.76680166312,-77886.55831950805,-77890.9015419153,-77893.24460811877,-77893.2830088123,-77893.28204086274,-77893.28672838701,-77893.28644345986,-77893.28496742526,-77893.28622721785,-77893.28581043781,-77893.28577949612,-77893.28241774246,-77893.27417903893,-77893.24127533428,-77893.06688513869,-77893.21152299488,-77893.04637952057,-77892.08111637733,-77892.65343697925,-77891.73571662801,-77884.91820603462,-77884.61707809588,-77823.47351912997,-77819.84724674522,-77490.075602312,-77561.19913767255,-77167.34574262571,-76222.28452791045,-74687.38844783272,-74568.85755443496,-76228.23368849892,-77319.53452930652,-77702.18403647967,-77893.28380188283,-77893.28653155401,-77893.28697606549,-77893.28697532439,-77893.28695162828,-77893.28694479285,-77893.28660919348,-77893.28698885786,-77893.28506414745,-77893.2216968744,-77893.1259715403,-77892.90819994608,-77892.44955673751,-77892.12802432347,-77891.24279658488,-77888.88049924585,-77887.33189419478,-77883.99975905362,-77891.20127351928,-77891.02126583346,-77888.43824941709,-77891.51043769236,-77891.65151955854,-77891.68924911755,-77892.3700900954,-77890.75301748457,-77887.77982856701,-77885.21584824982,-77869.98174411527,-77886.58040444292,-77882.15161396579,-77872.62215405935,-77831.4701483243,-77782.46162363727,-77717.61185523843,-77462.39432139625,-76733.77634726692,-75440.39609138055,-74279.02779320559,-70413.18912592375,-63569.13425932485,-51019.3315977809,-34237.874229704015,-21452.14683741693,-12178.501824443652,-7474.6696027954,-3413.394745839988,-1601.2094672524702,-940.0528390103167,-919.8741787791937,-1006.6640000619429,-1676.1947362496949,-3473.598408449906,-6454.75059157917,-8569.29395786067,-8151.286627260843,-4770.4378526125765,-958.9857366105676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",-32285.21890329794,-77884.20204978374,-77889.17847738144,-77890.76283855428,-77886.54643018155,-77890.88994514717,-77893.23321072789,-77893.28279260437,-77893.28171200049,-77893.28634607863,-77893.2858809426,-77893.28385188413,-77893.28394549781,-77893.28036265686,-77893.285150983,-77893.26923115029,-77893.25544703168,-77893.19033041516,-77892.98312221857,-77892.97417403532,-77892.50483838124,-77891.48855795893,-77890.07957734822,-77887.93939639602,-77876.70298018931,-77858.47502178636,-77804.32805354497,-77715.84256834435,-77536.98598592382,-77066.97907609845,-77331.62847875405,-76175.95757863723,-74627.43068090729,-74521.16953788143,-76225.55507469598,-77317.30243494951,-77701.21521820889,-77892.37176535933,-77893.28568579014,-77893.28644724774,-77893.28683027209,-77893.2867346039,-77893.28622707441,-77893.28597232825,-77893.28087887928,-77893.27076689832,-77893.20018551263,-77893.09871514313,-77892.85110630207,-77892.26564597481,-77892.12802432347,-77886.7392681664,-77888.58063313569,-77886.83038456402,-77883.54972613446,-77890.8102045752,-77890.59914331694,-77887.42847984371,-77890.4555905562,-77890.77596987682,-77889.87059958288,-77890.48926548404,-77889.44486026249,-77882.87072543419,-77879.16254054211,-77851.5469879289,-77829.02463994994,-77873.24005302585,-77811.61912100391,-77692.07111044253,-77509.3690582348,-77302.51562180057,-76769.63645081405,-75442.7534835443,-73770.56607921497,-71654.81296488906,-64710.00376016363,-55129.57039460339,-39212.61295225781,-22058.38823686068,-13907.938642064235,-7107.421078955514,-3287.187175696336,-1312.5944035905313,-522.6590684472628,-268.59890595325095,-224.10348573564417,-229.68607430654635,-352.594349118055,-778.1390312454799,-1354.5055038596422,-1572.4467104095181,-965.7476646414124,-135.69214044319975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",-32285.21890329794,-77880.62176989004,-77877.56271124461,-77891.75417875781,-77890.30665468662,-77890.86004039118,-77893.22266717213,-77893.20039529211,-77893.28123297376,-77893.28563175561,-77893.28456359143,-77893.28122256728,-77893.27763700273,-77893.26868128208,-77893.26408127625,-77893.24244337766,-77893.20668332915,-77892.97747995991,-77892.59679450117,-77892.80722072838,-77891.30919621179,-77887.77318834547,-77885.43463748897,-77876.43335264962,-77832.22838955319,-77800.83034628922,-77683.55852042628,-77428.0855398916,-77260.07836175097,-76824.3111002287,-76430.3794418196,-75616.7084900586,-74220.0122867506,-73571.63709400488,-75551.3346483712,-77315.87524312954,-77699.78017346108,-77892.36247732797,-77893.28152905898,-77893.28501528017,-77893.2846868765,-77893.28475698535,-77893.28422240748,-77893.25870595504,-77893.27553264798,-77893.21565333357,-77893.09237747018,-77892.95294955942,-77892.74642003266,-77892.28791789911,-77890.84016819127,-77883.45318134884,-77885.87070750621,-77883.09189806503,-77880.18964071896,-77886.62443846077,-77885.66525224451,-77885.8177143147,-77888.92848903575,-77890.66409297154,-77888.90582971445,-77890.00899374072,-77886.48649958978,-77875.5036485429,-77867.17966763538,-77850.6389469215,-77844.11201625573,-77786.14797271302,-77690.92532185724,-77439.61787988363,-77163.72255457699,-76690.4739108484,-75794.37940516176,-73519.12107134167,-70400.22058553957,-66899.08826498812,-56871.4817282516,-42414.03271396559,-25279.894203287135,-13271.851030113146,-7547.585958705037,-3677.253101899537,-1482.2284178077155,-434.17805080515757,-147.84169363846303,-57.39626479004343,-45.96301670049544,-34.27538683462456,-54.50062606388481,-124.96374098040044,-56.65989741392952,-44.463482488323194,-4.523071348106658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",-32285.21890329794,-77841.68646335926,-77863.5053308199,-77879.70842340929,-77866.80225696441,-77884.31527240507,-77889.22156516771,-77892.42994256289,-77892.84075158666,-77893.18150208154,-77893.02529133669,-77891.72698209669,-77893.2599534237,-77893.23300649514,-77893.1806043608,-77893.20668332913,-77892.43410853173,-77892.7292994343,-77891.83848758455,-77890.63489053743,-77881.194611096,-77885.8456801353,-77874.8492847661,-77855.82563209372,-77808.98306249407,-77646.09810480304,-77504.31859503948,-77035.07815925381,-76457.29454378641,-75388.1620042426,-74563.76685162338,-72450.13194151848,-69853.63614403595,-68610.43582038929,-72618.09938885464,-76100.31276736697,-77230.37622142941,-77890.53579266442,-77893.25085807535,-77893.27446261603,-77893.27271200469,-77893.26551218284,-77893.23811506832,-77893.2260870668,-77893.03852845928,-77892.83114979413,-77892.61753671669,-77892.23967266524,-77891.57975827505,-77890.08667660734,-77883.3052523519,-77867.9550209869,-77876.68847497064,-77855.6486562319,-77872.17191403396,-77882.80350243585,-77870.62814440521,-77882.32131706263,-77883.75641462552,-77887.36782946244,-77883.14906748295,-77884.58399230978,-77879.02121954816,-77857.80525444302,-77831.42343470115,-77783.4833489041,-77776.34295627697,-77684.37896177203,-77454.83450306156,-77025.99692557337,-76454.99900051349,-75814.42352641598,-74159.01434591669,-71096.16753960225,-65977.32786505038,-59834.76678763314,-47355.426996317554,-30270.237236947065,-13244.292314282424,-6551.218618264101,-3162.8136523413064,-1664.021345653962,-590.1394228556903,-142.01171462557278,-33.924586551020866,-8.46374951359071,-4.063796544768262,-1.3923367481656437,-1.1066150093873455,-2.671936621185366,-0.12061523594951089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",-32285.21890329794,-77776.89866620448,-77728.06245449456,-77810.97346816219,-77712.11533012585,-77729.81642475427,-77822.65899455165,-77892.34815342544,-77891.41561641109,-77893.19820564332,-77893.06501061654,-77892.6210514631,-77889.96069895609,-77880.81356042674,-77893.28577949612,-77893.0043285256,-77892.3593182598,-77887.93121364714,-77814.73382103625,-77890.63767814887,-77873.90355233396,-77797.28208112132,-77888.11988524921,-77878.5634648017,-77860.22375047622,-77803.84026942607,-77556.04147946475,-77282.79221831987,-76087.67314401838,-75392.18520348353,-72656.00668410558,-69322.38581701418,-60212.06438600207,-56552.99273108799,-63396.11836734062,-70338.23171193848,-74693.77915381538,-76462.2062468816,-77893.28611347795,-77893.28699605845,-77893.28699605845,-77893.28698324205,-77893.28686789445,-77893.28648182044,-77893.2866069842,-77893.28506414745,-77892.28742032024,-77891.31901448734,-77887.31075922868,-77880.56072567981,-77871.89513756015,-77844.58826156109,-77770.07680438184,-77720.13986603759,-77627.09862518393,-77784.8246064807,-77647.23270935002,-77753.65624091472,-77783.00418983873,-77885.43409074326,-77882.67149637375,-77887.41371080629,-77880.43226296378,-77848.85030151182,-77836.91709866587,-77704.58938490374,-77827.770578588,-77876.0904302459,-77852.18059430514,-77806.4760455137,-77713.3856704265,-77620.94643623299,-77452.2828161427,-76582.10376846362,-75536.07361561363,-74457.59819544463,-69946.26282996795,-66692.89600076739,-44431.594306764375,-25730.60346002975,-18258.565389452164,-11739.31359707415,-6033.3891833546995,-2091.0866689008444,-913.3269173988415,-522.9137164957875,-336.92965433820405,-442.5209764712883,-693.7266070900739,-1502.2585842185185,-2768.9578459809936,-3276.800940672719,-2349.962816704038,-642.170142793151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",-32285.21890329794,-77777.32517599272,-77728.04650527696,-77810.9664857464,-77712.10942909938,-77729.81520903684,-77822.65884544716,-77892.34254834711,-77891.40814003644,-77893.187938127,-77893.05292940693,-77892.61719935792,-77889.95114700863,-77880.80528531394,-77893.285150983,-77892.99086548475,-77892.33347637852,-77887.81149973065,-77814.68774729548,-77890.58311833469,-77873.86084414739,-77797.28182682862,-77888.11848520135,-77878.55947552009,-77860.21464379148,-77803.84820509843,-77556.16051455018,-77283.14755444198,-75954.66525081376,-75390.27679715451,-72655.86662729,-69320.98524885846,-60211.097715435586,-56552.20088745171,-63395.21334329642,-70337.98421481813,-74693.71555878354,-76462.19116175445,-77893.2848544439,-77893.28643488888,-77893.28653232017,-77893.28657379473,-77893.28622707441,-77893.27679862182,-77893.27820576362,-77893.24082724107,-77892.22267183944,-77890.94965801579,-77887.10528355648,-77878.53743700348,-77871.89513756015,-77840.62641871953,-77770.03287232015,-77719.78260979614,-77626.82882775244,-77783.47561932332,-77646.39782511447,-77749.55111552821,-77780.03410221724,-77882.81258156039,-77875.54945553596,-77884.05983060344,-77875.86220155025,-77836.70428420937,-77802.56077199322,-77660.7178887119,-77704.8689880801,-77853.8048475222,-77786.99217476224,-77632.92428560273,-77529.96249531486,-77277.69062090006,-76488.36534812437,-75176.02746337414,-72838.57910776568,-68953.58005867891,-62756.615524946166,-47104.855719780906,-30525.386005604054,-16159.238476162192,-10239.502976895395,-5559.229812224002,-2114.8384309992293,-817.2632390522423,-291.87484448424306,-119.13006625053194,-74.40518259128416,-68.38924462574724,-97.64193104408274,-203.38112355243442,-289.25092455561395,-245.14094533317427,-57.590242211291645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",-32285.21890329794,-77772.31529451913,-77730.21361085639,-77810.93813849379,-77712.07208778149,-77729.79047369219,-77822.63248010824,-77892.33726718607,-77891.39648264919,-77893.18470741069,-77893.05084766088,-77892.61196399076,-77889.94059713959,-77880.7771984086,-77893.26848086788,-77892.9253249049,-77892.15704347582,-77887.72640907616,-77814.3128635823,-77889.81960594589,-77872.03961943217,-77794.35746011969,-77888.28987736108,-77880.24958573832,-77816.46080404143,-77796.35812644592,-77544.0464960466,-77283.14755444198,-75888.26260970907,-75420.08398171738,-72647.70884072254,-69298.74323061478,-60209.063850355495,-56549.08900610539,-63390.954647919076,-70334.37926611144,-74692.32626461287,-76462.12102842885,-77893.26681707684,-77893.28217606276,-77893.2826313663,-77893.28141587377,-77893.27620373979,-77893.250551233,-77893.2459071244,-77893.10884679483,-77892.09860000346,-77890.9181024335,-77886.75862836333,-77876.4197441895,-77870.36519539398,-77832.6813354936,-77769.90785243548,-77719.462374593,-77622.14447770947,-77782.24548339438,-77644.74863185901,-77748.00787130224,-77777.5493450619,-77877.87000774665,-77869.7734920601,-77880.1890453954,-77862.79372515585,-77813.92485586887,-77736.49105787303,-77503.34766381298,-77574.88773047508,-77799.63304633548,-77687.93652316467,-77394.69696765099,-77072.44597449609,-76671.54519369474,-75576.45980654555,-72974.40427943566,-68082.89752890161,-61308.31382519294,-51016.76309150981,-34653.79916891697,-16909.69686987967,-8858.045669161094,-4768.677888897254,-2354.4283149723615,-799.3675263379434,-230.95989130409515,-52.49431558255669,-16.976879815151133,-9.387283760719132,-7.067255999439934,-5.915927218181433,-8.345967378308286,-4.627271102756584,-0.6030761797475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",-32285.21890329794,-77772.5258600528,-77730.20483225028,-77810.90521872089,-77711.98978834928,-77729.70599657773,-77822.54311471913,-77892.23399657659,-77891.39406636478,-77893.18225761337,-77893.0467995676,-77892.60263405165,-77889.91616596463,-77880.72336957029,-77893.2031535543,-77892.84115868268,-77891.9889563097,-77887.5007815531,-77813.9519865814,-77887.54624450365,-77866.20746827389,-77782.69577645142,-77860.6144343447,-77811.24039308392,-77777.57056160932,-77638.92291939595,-77350.84817986467,-76944.66429274555,-76368.32989820692,-74998.81221792434,-72836.26598099327,-69273.40135909595,-60190.47027362879,-56541.52697390938,-63383.68440865619,-70325.46882476055,-74684.69060861302,-76461.12016294725,-77893.23780878565,-77893.26096795642,-77893.26228718973,-77893.25649118173,-77893.2260870668,-77893.13638512409,-77892.84596255595,-77892.61753671664,-77891.73637735636,-77890.75534866557,-77886.22291223916,-77876.02484028769,-77867.53307126461,-77828.93407711403,-77753.84777343653,-77717.02973990448,-77619.38015111042,-77773.44432024885,-77638.68717088965,-77742.64763174174,-77772.22701824846,-77871.49793345999,-77861.7756451725,-77863.44529512235,-77843.73144621788,-77768.18871766959,-77674.70661258785,-77358.0033001933,-77224.02182426215,-77701.1663123294,-77429.92559508505,-76714.51064295792,-75880.66561459689,-74767.78739506633,-72452.52339677025,-67728.46089234573,-61125.542086017864,-53255.182358027436,-39060.72263499266,-23060.740988767888,-11565.53793915593,-5447.796563379367,-2450.759378091115,-898.2362786987055,-251.7001875908894,-45.01185524305471,-7.212408152992669,-1.4076049786154663,-0.5756295535893882,-0.13251536564528305,-0.09228096033149916,-0.016082031459934785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",-32285.21890329794,-77696.87791399912,-77669.89864200992,-77803.6216181841,-77709.41827400353,-77729.42338444985,-77822.07753103296,-77891.94592452366,-77890.77752962979,-77893.18119504099,-77893.04341021786,-77892.60008233764,-77889.89712147081,-77880.63727473714,-77893.1539553139,-77892.65004039202,-77891.59527801782,-77884.05227217282,-77807.54403789046,-77882.15364793215,-77858.40570220031,-77751.18545000536,-77832.01201845474,-77797.89888371465,-77476.45769911142,-77449.1834820173,-76892.45639229062,-75896.97950035935,-74687.85914225764,-72667.98750186482,-70471.50168329613,-65006.00407111341,-60221.271342341075,-57417.01645992972,-62191.62858642871,-70468.14986264701,-74675.68171337685,-76448.01394727966,-77893.0067918592,-77893.21977297631,-77893.21166164843,-77893.20660018166,-77893.15301124744,-77892.56583691669,-77892.83114979415,-77891.6457110285,-77888.9909570682,-77887.17022564351,-77882.47710602709,-77871.0916357451,-77842.73613692631,-77805.52280266526,-77722.230496583,-77692.90373710745,-77601.39661382078,-77751.60509247439,-77624.87974109969,-77727.60186910877,-77752.15718176393,-77864.63003393533,-77843.3887126286,-77861.01155575312,-77831.89733422546,-77782.05075996494,-77719.3085507162,-77609.95157039756,-77535.65546399578,-77217.66407702715,-76796.70700995318,-75650.25743185233,-74441.4062057025,-72399.90964627209,-68822.89805266455,-61849.5722036318,-53146.603531652865,-42682.607657773544,-26208.399635847014,-12435.770854842487,-5900.443365471142,-2484.6842157267197,-1104.5005465163415,-289.6245376286771,-57.99838142404821,-6.084728093941255,-0.6185436949442678,-0.054307899470848596,-0.015156718850639527,-0.00014295139075497587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",-32285.21890329794,-77171.45134343485,-77124.59502445246,-77570.4103801516,-77274.0185033388,-77573.03729627679,-77630.00192616567,-77777.18072358338,-77874.36933282501,-77886.76862373209,-77879.37739366168,-77817.62945148656,-77846.84498330041,-77661.24532413894,-77892.91667924548,-77892.41576310097,-77891.2182654816,-77876.6763371152,-77773.95167102314,-77869.08968969817,-77760.04576204535,-77721.25600222402,-77755.54272785458,-77680.27124543836,-77272.88218464966,-76740.90529482419,-75794.10692556879,-73894.52380925258,-71591.43969543777,-67979.94865658235,-62691.7553532765,-57658.93380899295,-49788.38304218637,-46648.418859949146,-54853.66894058835,-63996.02442739037,-70199.01251172133,-75687.16237907109,-77866.07698388715,-77892.90792431193,-77893.02829518243,-77892.90942518292,-77892.42225305381,-77891.03381248596,-77888.31161303322,-77884.3570183674,-77878.04015139447,-77866.32145030743,-77852.5078905871,-77831.26932469221,-77728.06801458521,-77363.31525682562,-77394.31127460397,-77058.38429719079,-77288.2791864362,-77623.9312874386,-77400.78760236241,-77634.77236061706,-77695.88540425205,-77847.72172309292,-77816.72279675171,-77827.4384067242,-77787.9927263294,-77648.36767010206,-77562.31023095698,-77254.69082235156,-77221.69789240083,-76663.85886875444,-75604.74166689573,-74254.59871773803,-72106.94009317833,-69340.77441651793,-64107.19042631372,-55792.0720063163,-44738.39938959425,-32922.47336881124,-16152.588103030523,-8108.06821945276,-3047.514980401422,-1029.7011374078652,-348.90690273893597,-85.61732203595382,-6.849982572481047,-0.9353563407680332,-0.021389112583448812,-0.0011300570731955892,-1.906018543399678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",-32285.21890329794,-73760.79233354072,-72151.27418254108,-76128.4344270866,-74544.75352404738,-74782.34022913044,-74190.34222136177,-75788.57127096086,-74856.64200862587,-77837.77713558545,-77727.20138552327,-77396.36413832205,-77142.0887128357,-74678.61819933985,-77706.19338001574,-77857.57405815374,-77631.94659727227,-77538.40211583803,-75052.87946458042,-77779.91977699539,-77617.58416504684,-75101.81334000391,-77758.64300006373,-77770.47316101134,-75167.70606652937,-77377.111663601,-75766.74332082701,-74723.73817674536,-67154.56633618433,-67037.5509751391,-50948.87096169884,-45025.89331471484,-29511.585217571344,-22182.03740367674,-27338.77637720389,-36344.62370373443,-48560.57081659212,-65279.26678977813,-74147.10951758541,-77892.44914858257,-77891.88775644805,-77887.29999823347,-77870.8361066658,-77668.92534967273,-77893.17184331543,-77888.19940430527,-77872.07160786724,-77840.96054691645,-77830.51237877915,-77790.343434045,-77129.98988073863,-75197.58845379394,-74365.17835544246,-72425.88935386023,-72035.93725095036,-75604.82711565626,-74308.75409802515,-75096.86688017091,-74638.78495529953,-74748.48575373477,-74751.28906492863,-77748.70163589703,-77614.55880850038,-77222.13214044001,-76937.0988682618,-76316.23760298184,-76551.75547047968,-77752.38918510427,-77552.8701763684,-76991.20140522705,-76674.17652208997,-76153.18467748359,-75106.2693629173,-71596.84321450492,-65943.18209995203,-61048.79475774178,-43010.676732676984,-27197.184563082425,-15024.924580272846,-8370.337174895389,-3731.642454354579,-1472.712126530674,-395.86148945613326,-100.98162548535382,-21.234285637086362,-6.020823513429154,-1.6048392061101684,-0.7867571660675736,-0.7135921398807928,-0.48685015746556065,-0.06030761797475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
