State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",-5689.664498091205,-77882.92020593227,-77884.94643569071,-77891.15710071701,-77889.46030985174,-77890.95703797488,-77890.68659787257,-77891.48748507044,-77892.14570207686,-77892.59310850795,-77892.18443061957,-77890.97823685246,-77891.00280437451,-77891.1030886933,-77892.13901635492,-77890.51126819575,-77886.02692734939,-77878.96893017362,-77868.28756041311,-77883.25913445158,-77865.42887416482,-77820.74819053887,-77855.3850561424,-77772.16798452042,-77673.42437745073,-77500.74268443143,-77429.48908134387,-75556.37026115127,-75744.17232755605,-73508.48509299356,-72750.48524733266,-69936.98893608619,-70306.79392243888,-70809.16690573968,-73337.4641133757,-75396.35318433748,-76382.24444163381,-77104.02494093704,-77474.18990955307,-77611.49037567836,-77645.84951791637,-77642.1995858771,-77605.76786475505,-77553.27846054459,-77526.98326331927,-77475.32776564585,-77426.71302567376,-77333.5701150646,-77327.13865643671,-77170.69636988007,-77161.41836398556,-76977.5088381888,-76890.90414330194,-76923.72047872067,-77004.86976091913,-77148.34422887447,-77232.46877639458,-77353.04587026313,-77360.65623671179,-77334.99554542443,-77402.27543815189,-77572.82796683689,-77498.01388162393,-77400.55910600367,-77208.11816621934,-76944.17361143343,-77031.43236005983,-76584.79853587938,-75949.26887378735,-74990.12104756398,-73811.26155404699,-72295.19093130114,-70077.22118672323,-66489.34452862147,-60683.44465169192,-53686.79578811719,-39207.16340516394,-24633.596830459483,-4920.396011507271,-583.055543803244,-206.5297592842166,-73.12660873668754,-22.250858552065143,-3.9724723996434785,-0.7145119782003884,-0.19556863451131187,-0.024135138690519777,-0.0011697888066649156,-0.002456556493996322,-0.021056198519968476,-0.052640496299921194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",-5689.664498091205,-77863.79087193093,-77870.39894766198,-77884.35711708365,-77882.73807336143,-77889.01942391349,-77887.182722765,-77889.13532888363,-77891.27747377062,-77891.87348807915,-77890.90489313359,-77890.67466417825,-77889.75809461191,-77889.26900585505,-77886.28100619101,-77888.71753185721,-77876.24091649562,-77871.63008703504,-77862.05062798366,-77859.92734202539,-77836.9708471827,-77836.9708471827,-77835.63874585018,-77683.63959664706,-77440.55466351681,-77232.98012445414,-76564.60912004838,-74152.36853343532,-74133.60999954079,-70920.90916476985,-67940.13115218494,-66657.66011212183,-65969.88859539095,-65792.50759409595,-69767.92356237952,-73967.34646060628,-75399.41156236194,-76584.44231505654,-77177.47495246732,-77431.0677587013,-77489.02535807434,-77484.41906187394,-77416.00165390078,-77298.04468026581,-77265.60102850232,-77156.54864646046,-77133.95708222684,-76988.8988720239,-76946.10822142873,-76679.6335858766,-76669.52370598845,-76317.41065372605,-75994.01354851914,-76076.40554801062,-76189.1713999999,-76786.12743646995,-76683.78230862533,-76905.87276322884,-76927.93842479541,-77015.77943222591,-77084.72624477062,-77201.24986909829,-77209.69641646197,-76827.97103737855,-76503.05500056656,-76147.39661895446,-75890.12115114702,-75281.81498247868,-74377.6272695395,-72216.45007241542,-69781.84568029041,-67768.20024159251,-64728.46745231572,-56290.3851447254,-47235.941070453984,-40419.18214306498,-23847.910004627796,-7923.670306218454,-645.7244682637549,-157.38567722226134,-53.14351903729945,-15.714537795504897,-2.549357117517614,-0.1971717143998882,-0.009090117222169587,-0.0016244504582826286,-1.6377043293308814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-5689.664498091205,-77778.75198146664,-77806.98028702586,-77860.02264872534,-77847.24023242455,-77875.45048310283,-77884.72725714461,-77889.35924506476,-77890.438158526,-77891.65569506529,-77891.39607606412,-77889.5261720964,-77890.20124937448,-77888.76900958053,-77889.18453896894,-77888.37133982049,-77886.23096869323,-77877.27562115529,-77868.55405637443,-77869.51035153352,-77841.60529420454,-77813.84639387569,-77774.03439618243,-77706.52662774608,-77530.18400760606,-77014.61476369642,-76648.76827286542,-73791.70228981356,-74236.47049660816,-70096.31237589169,-72113.13597734194,-66950.53080198025,-64420.17438853576,-64282.59073267406,-69955.83229611206,-74946.41813103252,-76702.57676294216,-77541.44994509881,-77709.98120252659,-77774.82632068613,-77800.3202332766,-77800.81432361352,-77776.65928468117,-77743.00608473438,-77724.61634371163,-77691.75538263352,-77662.25711681168,-77651.07972808323,-77603.23237818906,-77568.35082664959,-77457.68833409068,-77339.45879778198,-77345.95118802575,-77335.35627236517,-77418.13550845481,-77578.96181842871,-77606.38120342627,-77698.9548008575,-77716.15059993175,-77739.3917967677,-77763.5056735901,-77811.00635975762,-77797.88574391756,-77751.82228426189,-77711.93500267333,-77639.76544506899,-77645.02540975665,-77615.41710142998,-77407.46008425123,-77146.91933160198,-76456.80703204188,-76328.25620910914,-75723.34746073443,-73818.35656023763,-72477.93151212556,-69632.25219495606,-65779.84248146389,-46397.36233413015,-31962.671340869103,-11882.731597132099,-2149.9174130593765,-405.8700877109251,-115.50254554451413,-46.1522891420572,-12.944518066863532,-6.562658995095925,-6.963161440364626,-10.542058689035294,-24.80301764013979,-126.77689161937593,-213.4166775551211,-465.5774960391118,-338.8635923658456,-31.584297779952706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",-5689.664498091205,-77777.91108084033,-77803.80061431332,-77859.5299995726,-77846.75680358305,-77873.9992603762,-77883.635851231,-77888.39839471325,-77889.86656570816,-77890.92228706361,-77889.91611742481,-77887.46204150318,-77887.30126614714,-77884.86365788867,-77885.42452206361,-77883.43428684548,-77877.80739465877,-77866.64240474388,-77850.3555832846,-77852.7517766283,-77790.38274471722,-77720.68525542892,-77729.27230476988,-77525.364315103,-77457.8886200607,-76466.51192734503,-76412.46343483093,-73516.20575675415,-73464.7454794044,-69818.20919500865,-70664.44618573708,-65909.97134331914,-64510.15087327033,-63509.066661338504,-69005.9050601222,-74209.44663473326,-76215.7251816699,-77314.79521826026,-77586.22657275364,-77680.86695405073,-77714.22707177914,-77702.44385128729,-77672.32294473537,-77631.0921397573,-77629.62004176488,-77590.54180621162,-77529.54908457227,-77506.05485659112,-77473.9955787927,-77379.64033093574,-77234.66086003202,-77156.2845108814,-77003.39429677042,-77024.61381876528,-77109.10896443966,-77337.19343547778,-77384.59904603548,-77507.25781454841,-77535.39958532318,-77593.0045232305,-77600.23705122144,-77691.0369417059,-77667.07903735005,-77576.25475291519,-77476.71867500481,-77334.11364370283,-77333.46912713714,-77052.08908189803,-76783.10986444415,-75872.01441611863,-74972.84185595838,-74381.08360165065,-72742.61715722202,-69440.45670911594,-64499.72860797737,-61084.490097556736,-46991.118820433425,-29578.564553732675,-11217.426365208801,-1725.2017590565715,-334.2386850789064,-89.21652249185725,-25.108638116999714,-6.214059710857975,-1.226175410854407,-0.2290794506557356,-0.1251174997152041,-0.11982759656776683,-0.00596592291399107,-0.03158429777995271,-0.10528099259984237,-0.5264049629992119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",-5689.664498091205,-77776.15527944967,-77802.0215497228,-77858.20083421572,-77845.26236823905,-77873.09594411336,-77882.15591609357,-77885.57101107226,-77888.70855673004,-77889.68730274994,-77888.34550329461,-77885.71366803531,-77884.52820666743,-77879.2987108358,-77881.65222076776,-77878.93160329286,-77866.6877242501,-77856.5101124239,-77841.24046333693,-77815.35733466539,-77763.74442368298,-77688.9385366715,-77625.89787656532,-77431.94476881668,-76902.84917752369,-76241.88570144586,-75760.57568373943,-72726.02006022255,-70925.71458961119,-68653.3452431212,-69890.84518901708,-63878.66294847976,-62926.29564776864,-62172.97782178528,-67849.55040588517,-73151.38902319847,-75650.95859330636,-76999.31086392389,-77377.62981099669,-77545.21332158255,-77588.92477258942,-77583.906521706,-77558.13787156601,-77488.44641249314,-77466.82822480105,-77385.57912339485,-77289.62323972481,-77261.95913210444,-77244.08234908887,-77104.08350991069,-76956.05070894286,-76683.36116603558,-76569.57812486214,-76613.33932208143,-76754.07392036689,-76948.63217337002,-77043.41682725212,-77208.45825505388,-77244.52221344082,-77319.60486455131,-77309.98254108381,-77465.94516921787,-77428.75958416091,-77211.20936329747,-76978.4907330337,-76706.7793944772,-76531.57929902151,-76175.93216899715,-75518.68398020507,-73882.06480976679,-72478.4391428145,-70449.90096406454,-67470.60221484688,-62540.22118713835,-53818.44522900171,-44939.94336202936,-27618.74226116981,-9750.450191111193,-1455.3879386734864,-236.6436403284561,-69.23977598192879,-19.278948550454686,-4.5811117621909405,-0.6751122130498668,-0.06078823616517455,-0.005827319953186715,-0.00013335592395980037,-8.188521646654406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",-5689.664498091205,-77771.96245697311,-77798.82845031451,-77852.67485825943,-77841.26125744004,-77870.22645692342,-77880.7831073091,-77884.10882288667,-77886.58483494598,-77888.13626353716,-77886.11605264082,-77881.93127082358,-77879.03006348689,-77874.60945220968,-77875.68359178057,-77871.8179701577,-77847.90589271554,-77824.76323617659,-77801.04382680083,-77814.0736166197,-77766.31321168198,-77489.48448643876,-77642.47938882142,-77269.1204181305,-76489.23845659467,-75868.84291676639,-74939.63517100333,-72184.40560593075,-69722.59032658012,-68191.08870499708,-67890.90695699236,-61661.09572932438,-60266.29983057902,-61108.28051737582,-66648.53962652401,-71670.34943633799,-74236.40232906227,-76445.02874770122,-77042.43475794523,-77333.07136496833,-77412.12030199659,-77410.16158596512,-77375.7632111781,-77219.12097699531,-77190.1306342424,-77106.36699603418,-76981.01056561575,-76811.35201924482,-76806.25548186546,-76465.88059267092,-76506.76320790492,-76120.6832471082,-76008.30331616984,-75993.23800956561,-76132.97567583658,-76424.76298890874,-76581.53053843066,-76805.50280833848,-76753.50017839829,-76822.02222790026,-76896.13719068201,-77040.81284503799,-76962.54623313964,-76495.19769546835,-76135.4586006666,-75251.71217831495,-75313.27117361991,-74618.28623033213,-73074.60904711738,-70714.29725075132,-68097.07501894297,-64065.20332241384,-59516.19171711605,-51923.55840848422,-42221.53861144641,-30511.26272049452,-9174.50936712775,-1282.9309645905516,-316.5646158936612,-53.19357982779613,-14.760401418398212,-3.231527082553412,-0.44631194284972064,-0.02650904216660644,-0.0004355952540517565,-5.537000351547266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",-5689.664498091205,-77724.36770413505,-77762.52815746525,-77857.59681182202,-77834.39806329693,-77864.21819965201,-77874.54899230799,-77878.53325118331,-77883.07296564149,-77886.63422044233,-77883.04940578075,-77875.06896392377,-77872.92034007779,-77868.9034994531,-77877.3013949199,-77867.30828132031,-77834.97607454276,-77797.12851983288,-77751.14514667887,-77708.21416025634,-77475.81795455367,-77430.91363550255,-77410.4281179759,-76935.96319467365,-76165.22930482388,-74496.12907062427,-73263.98029724312,-68845.1109373833,-66926.25887707369,-64408.149427402175,-63815.357330711246,-57562.85921236962,-55426.71179160155,-57454.81212738796,-63019.943691489636,-69976.96048024486,-73061.11360590596,-75350.55814448308,-76499.76887342166,-76996.24179067246,-77087.19561083846,-77059.9024946921,-77023.39597555422,-76801.20472802031,-76698.32477382751,-76573.58211809357,-76392.45562901946,-76180.99899501938,-76083.49786879936,-75583.45892219813,-75566.19640135423,-75057.27793041382,-74545.93128463086,-74723.70624766966,-74999.50837568556,-75625.95643708615,-75646.12733010609,-76027.55437894189,-75951.59525339861,-75867.99288517723,-75872.32599697095,-76307.13498776768,-75875.85526045636,-75533.15712978943,-74490.66352583347,-73514.50241834603,-73040.90886797968,-71809.66394422344,-69615.60541662428,-66082.00617470223,-61977.3369508433,-56748.755357216294,-51142.561416720906,-39054.20528524905,-25223.64395383499,-14874.354657341182,-1148.9557304023037,-283.525881703347,-68.51228017211147,-11.28626106835484,-2.2406853739778625,-0.30190108121859527,-0.01604967631667426,-0.00023290972856786685,-5.537000351547266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",-5689.664498091205,-77537.6929017598,-77599.41923558745,-77767.77087506258,-77744.77743540278,-77826.2059183931,-77844.17525420849,-77859.78980682626,-77871.30435974014,-77878.19149334425,-77868.46948174064,-77868.3880843977,-77854.62077329714,-77846.35182657526,-77835.3287521782,-77823.16140873135,-77746.36608095701,-77690.89644868596,-77667.50159388072,-77611.0243763168,-77280.36429198434,-77002.06101438517,-76736.89084537746,-76465.84530454103,-73647.92976566034,-72570.00195206651,-68337.07165467161,-63935.830047487136,-61731.50868505271,-58934.171231158776,-54616.71589128671,-49997.8906763447,-47406.92967468753,-48691.099656450344,-56275.83465341593,-65407.62294711914,-70474.19358682282,-73794.71967721362,-75690.07696427459,-76369.24898198438,-76564.80611349692,-76539.14545553677,-76341.84206791778,-76077.07702975831,-75988.7121277609,-75620.8066765752,-75485.46531819535,-75107.94632238227,-74883.86090877163,-73993.61679877796,-73619.12392829,-72771.75869572505,-71588.04441196314,-71786.69841952281,-72832.40238125784,-73486.27166515155,-73169.89853073264,-74102.53211178319,-73777.86423377691,-74221.70102513263,-74349.48168572068,-74813.10454297792,-74732.40151128765,-73349.2781702391,-72046.47476964442,-70419.62878120216,-69329.79785661586,-67062.4928830954,-64437.09480980433,-58303.883320647925,-51857.74606260639,-45748.87430916893,-36347.99540037525,-25616.883939133175,-13414.368241027576,-3324.318302023786,-395.3040576878806,-95.00579553776748,-17.06415307287833,-1.556161764772923,-0.19426659573239846,-0.009709621678557065,-0.00013247967770361243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",-5689.664498091205,-76308.5083886128,-76518.93385890072,-77259.29303436817,-77008.61606231502,-77376.65849837374,-77524.2080873264,-77738.51649034316,-77838.96349556049,-77870.87651330422,-77860.66961326291,-77789.14829732016,-77823.40090258609,-77834.00058401331,-77867.23770912147,-77854.0431794171,-77841.09769867723,-77802.03043973964,-77738.17283356786,-77713.36677744011,-77595.08441651803,-77421.16705321861,-77072.15529773096,-76483.70048934648,-75653.39012331243,-72499.75929739818,-72598.90693546136,-66461.29172903256,-66194.74752601524,-53900.41125583965,-56684.73181298413,-36901.421190371024,-39249.4826601667,-40454.42555090727,-49114.2821170711,-58768.163110356334,-67711.83484301427,-74308.56437497848,-77245.0358235121,-77486.41329383435,-77535.82378837456,-77539.91717083738,-77469.18494539447,-77394.7584504042,-77244.482684192,-77202.86635277857,-77005.86798565026,-76752.93532962179,-76651.37454150555,-76356.95701827684,-75880.59481662192,-74946.74059619418,-75081.51978624846,-74614.95915605534,-75287.45925043356,-76215.53812381077,-76126.93568789962,-76689.09483797233,-76894.97150864924,-77144.61871718572,-77159.29055390603,-77389.52567074199,-77243.5804071612,-77108.87041908904,-76756.9748346247,-76473.56771562781,-76376.47777692998,-75979.24387423361,-75066.5767417626,-73665.34312788426,-71394.8307334019,-69902.91594972624,-67268.59270908406,-59057.7738742552,-52542.58369257276,-34239.20726871071,-20934.056138281903,-3775.6040972155606,-518.6698702379052,-141.43580578764374,-44.884494872446574,-10.82463414979679,-0.769686436871756,-0.042754779171913594,-0.0018825711059355626,-1.3257606475535707e-05,-8.188521646654405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",-5689.664498091205,-76304.26612166481,-76514.98267753301,-77201.85290087835,-77007.03146369477,-77363.35898448955,-77522.86136458741,-77733.46179824308,-77836.85630345234,-77869.446243391,-77850.79562006179,-77779.3082915077,-77809.73704850614,-77556.77358831002,-77846.14908188007,-77833.61781844744,-77808.48234411422,-77760.97972007771,-77689.28400236848,-77628.77164456512,-77367.5489858469,-76884.98637950122,-76854.54758300181,-75606.54050349485,-75299.722149859,-72098.25694725901,-71506.07556743507,-64324.787130314275,-65524.45721298495,-53516.852291812866,-54893.04528083778,-37401.393686559255,-38290.31146564609,-39432.54337526163,-47829.37307019478,-57814.42794170435,-66796.70762317629,-73862.75857820093,-76875.76402573934,-77236.43408739244,-77317.16464184244,-77318.25803830069,-77240.53326698196,-77069.497443805,-76983.22410150863,-76822.1910855906,-76597.37200717052,-76323.37255217884,-76072.54750151726,-75747.508053792,-74960.10864903909,-74063.84195992541,-73643.143282132,-74079.43818541082,-74725.77904435318,-75553.67786319734,-75506.6919898772,-76068.57983656469,-76229.76497888165,-76572.49433291439,-76603.47852898536,-76888.32626469854,-76723.77211007745,-76332.8719656141,-75796.37603695906,-75172.59162345529,-74794.54285045402,-73891.35738323482,-72568.35955875191,-69307.12752136432,-66094.39430251616,-62752.65970806944,-56918.88254914172,-45815.26804760111,-30897.465997229985,-18548.360478890445,-5701.235279447691,-544.6479946683293,-135.9421731638712,-34.123781174466146,-7.197444568854741,-0.4161498781769863,-0.025056293536139636,-0.0006429077956743745,-3.553558441579866e-06,-2.7295072155514686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",-5689.664498091205,-76298.01726076005,-76505.55009011379,-77192.66788182627,-77003.65336757088,-77360.10381078471,-77510.92169751608,-77727.16861495565,-77834.65657909056,-77864.23186918836,-77848.6908184783,-77774.67414922497,-77782.73074576739,-77533.10339590126,-77824.63632995683,-77815.5210981629,-77773.32422536888,-77694.15783008466,-77587.25845596922,-77528.23794644378,-77264.38746396475,-76762.54745805312,-76263.08435640181,-75276.75650491453,-74955.23747569222,-71780.54303559057,-69624.47779356643,-63823.94516519501,-62564.423893950305,-52027.04703681559,-54715.68172273126,-36884.170432552564,-36435.12857056064,-37432.658349905694,-46418.06050258355,-56254.95068653747,-65574.09653651953,-72869.0737310318,-76263.9780378744,-76786.21708809874,-76926.727702495,-76927.09253732426,-76792.74541114138,-76525.93292489779,-76456.60609259941,-76222.65404161107,-75989.01674713902,-75952.10065307013,-75802.34180434587,-75454.5103541909,-74344.53645796518,-73468.9942244184,-72865.46362849254,-73303.96142083718,-73494.37338521062,-74530.14474687961,-74582.14695588818,-75236.70629608491,-75418.06254633874,-75744.61176002402,-75526.80736222379,-76008.60016275468,-75864.09532537019,-74875.67263752362,-74125.95346850407,-72827.2069426266,-72095.99993997767,-70507.84522291708,-68167.86669074338,-62471.56253763882,-57600.265191426784,-51476.854955032824,-43775.7746451442,-28137.10853651133,-15016.691570974477,-5524.700844465743,-767.3509713717182,-119.47056620575452,-30.114892924240834,-4.631178878469426,-0.2943998492309641,-0.016659816366540323,-0.0004326109077935246,-2.1321350649479205e-06,-1.8196714770343126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",-5689.664498091205,-76292.35551625764,-76494.91478533103,-77182.39738860009,-76976.17279626928,-77339.27229939833,-77485.82017611865,-77715.8847633989,-77825.821882349,-77859.09050980468,-77841.51467635809,-77757.86213419089,-77768.62865316593,-77486.83649567817,-77766.7501141827,-77742.90292650336,-77646.06006009366,-77489.71017082558,-77351.7786858764,-77340.33111011825,-77119.08153751653,-76302.18018225128,-75668.20819433413,-74689.42724650093,-73557.49904264037,-70848.14816891534,-67998.54421517538,-63220.613025632505,-60597.77892724332,-51958.97435057149,-50735.6238282538,-31810.66152074342,-34807.03654459313,-35848.85991347234,-42929.98534234927,-54542.00443701244,-63364.95240403461,-71466.11737926226,-75261.31535538287,-76163.8801621629,-76431.30416267738,-76350.35583081357,-76210.14790837203,-75784.42159832483,-75759.74344631049,-75491.74257534697,-75055.74846353485,-74585.15497268908,-74671.9859770038,-73630.30261106747,-73426.56772932102,-72246.94167482146,-71436.29380013082,-71288.1403350308,-72127.02717659842,-73386.83243746056,-73381.53399920504,-74270.60803742934,-74247.77432319551,-74183.77681749333,-74306.91244784468,-74500.54788683269,-74109.27781028445,-72843.70929842412,-71111.62625348927,-68426.69136985825,-67842.37443502534,-65491.03534321451,-60611.43266693964,-54818.30776175962,-47806.40325289343,-37955.22557225665,-30366.225945559527,-19792.273821029896,-4317.046564021481,-800.0775769983079,-134.18322365597064,-26.45384516497692,-5.182231702717821,-0.2165412662590808,-0.01041365509387009,-0.00029756854679151024,-1.634636883126739e-06,0.0,-1.8196714770343126e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",-5689.664498091205,-76035.88273196438,-76144.48432129507,-77274.87694947608,-76935.48912658753,-77324.3359853225,-77468.72711124287,-77681.28008160097,-77789.18564877185,-77837.11760028111,-77812.70462191664,-77700.27103728539,-77686.82625206103,-77389.32354156663,-77699.4012878955,-77717.47547779708,-77563.82085128348,-77213.90654397271,-76904.94048034848,-76929.25930671318,-76621.84037482472,-74997.6511803037,-73052.63231734163,-73276.45308350353,-71055.0768160489,-66746.91254739734,-62298.44722708618,-58115.23663977367,-54098.4511484221,-48589.69839639466,-45664.11354005545,-34427.54970459011,-28726.956891591817,-32313.146219666192,-37925.612134423005,-51407.71990324251,-60781.165447333704,-69497.58708339852,-73740.03998387652,-74926.96827027953,-75313.43945341902,-75276.94645154149,-75173.0080566935,-74467.49569485433,-74247.5834976209,-73769.47521796807,-73196.24558827975,-72456.36147924194,-72067.05584756214,-70280.48811784181,-70063.70493941792,-68215.6097119682,-66488.37815349564,-66823.14249992922,-67573.93172490044,-69924.50843847108,-70363.98449788579,-71610.80619824916,-71113.23577490318,-71159.20698407828,-70932.85928826741,-71510.3779783952,-70203.31433206983,-69570.91848181545,-66381.23671276141,-63873.58223639748,-61924.123597697006,-58087.735544112926,-52458.6597646858,-44812.4795525524,-37234.30516262392,-27558.958259420073,-16579.694725282745,-5727.630209898907,-627.5650175408906,-119.84973846914023,-24.1055931721499,-4.456939979143491,-0.4589878861360879,-0.007204642972012444,-0.00019893146023291386,-1.1987337142929425e-06,0.0,0.0,-2.7295072155514684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",-5689.664498091205,-74413.9428559889,-74932.08461136975,-76359.40077647287,-76146.26590586826,-76573.37192077805,-76486.85654866441,-76960.2540080812,-77592.66861291969,-77726.99750771096,-77618.81305698238,-77603.39104731994,-77600.03100133383,-77230.54976347163,-77538.9757979754,-77448.44451386426,-76986.93916418756,-76592.95156699783,-76612.83262927631,-75938.37002621211,-75923.10355993551,-71889.46298019905,-71759.60933094664,-70434.52376889315,-65096.482250567824,-61054.877122059945,-56864.045001956794,-49356.620859250594,-44427.010982948734,-39832.449715516734,-30637.98344812879,-22573.74323176072,-17770.03177862178,-19342.208076194376,-25656.889808453307,-39229.76162480227,-52686.182205370125,-64821.747121520675,-71456.57841321616,-73281.01058692498,-73889.62384302846,-73683.78678817615,-73079.36458596792,-72168.50449053565,-71619.76080033368,-70757.25163294547,-69707.92134444631,-68632.7073736194,-68116.64402130665,-65643.67933955218,-63226.86424606664,-61670.71643946123,-59773.2829621365,-60158.69115448654,-61252.31882771094,-64376.137454487405,-64170.003102207025,-65706.10992818118,-64617.45542785407,-66057.89523545123,-66962.28265880053,-67753.71512436817,-67311.91037531263,-63923.39821555846,-60579.473452018916,-56662.950842245045,-53185.58063268651,-47661.132281988735,-41812.54060655716,-32944.34687366981,-23538.51229400267,-15843.13234638685,-6859.494182651195,-1337.0174995098148,-177.60375587833408,-49.1548956053589,-6.469362373422866,-0.767074639739214,-0.023739679824710983,-0.00013945349280397563,-8.124224277105265e-07,0.0,0.0,0.0,-2.7295072155514684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",-5689.664498091205,-63064.33869208823,-63826.45270003169,-70823.38387717967,-69587.10928300972,-69436.93771497873,-68842.20564297067,-73224.23992569871,-74271.61515287188,-77340.65180195555,-76970.4728668427,-76060.68114791941,-75450.01167579895,-73603.8979146942,-77325.80304533843,-77545.21541327769,-77102.62417394068,-76722.18910722295,-74517.17336487272,-76835.22738690436,-75811.38517037802,-73465.07036410805,-73827.38553437954,-70715.27338250447,-68773.08952339852,-62559.011870505194,-61092.39951525709,-41116.25530380253,-43622.27000573204,-25327.81045209342,-27036.832098191444,-4503.870830682829,-4987.731807752284,-5328.021004335544,-7151.099807032582,-16654.482807342152,-30640.02006507129,-53085.42180589333,-69142.56993291373,-76029.65586479563,-76671.703948303,-76614.10892689406,-76345.0226683533,-75638.4340739539,-74876.39133126575,-74337.64292295542,-73649.55391683901,-71566.07945254199,-71403.82838298379,-67959.36156114057,-68106.0333240004,-61678.20765934,-57496.5735336049,-57666.246497607375,-58338.59082927696,-64310.7964426062,-65091.11314004657,-68105.08527884484,-67962.70622947437,-70425.82287758328,-71736.2237744507,-75392.46626317802,-74619.17378532286,-74088.17750551045,-72771.98486657384,-69758.32924537222,-71426.19951235627,-69847.14823862926,-66741.70175806718,-62546.91408651414,-55980.59184549521,-49879.85630380267,-40864.171748075074,-22185.132791356275,-9476.061809102797,-954.6943223034107,-242.89552427802684,-61.91643442160535,-9.317826744783861,-1.4116729715328662,-0.14703547567309663,-0.0019229014096568413,-9.469365670887225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
