State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",-1837.5356943342579,-76289.75087272147,-76401.22115842035,-76732.76862522363,-76831.17813843995,-76965.46644205824,-76916.81543320025,-77088.80720443827,-77186.43754177006,-77310.1605876127,-77251.2188988906,-77187.98754366934,-77181.86940603511,-77083.36900416644,-77206.419030554,-77191.66298710312,-76771.05878304024,-76352.61650670142,-75828.93520121057,-75773.27615803241,-74605.10383858722,-74086.96920270381,-72402.72330042088,-72075.45175921166,-68927.06551069065,-64697.46236491278,-58701.45217316781,-53043.23772220402,-45650.45024627379,-43475.542440563404,-41230.732899920986,-37390.80677240987,-37020.23735851095,-38348.71597237616,-42135.30248683952,-50267.965648929334,-56881.77044259137,-63869.14681744027,-68295.70052158744,-70977.01016752416,-71977.9497603238,-72045.2109643476,-72051.81674794441,-71189.09052084996,-71115.78657310405,-70695.85735939801,-70369.67902373764,-69800.84884630624,-69860.41005436471,-69124.20427300555,-68508.28562452155,-67544.57319028805,-66929.31576171875,-67611.42207109448,-68573.79480374776,-70234.70337004293,-71380.82349547883,-72447.19436659958,-72531.44753301077,-73284.60993307778,-73965.21811372718,-74945.51867975589,-74468.95346549529,-74320.79760595108,-73254.5008284791,-71861.53048913118,-72392.78713493838,-71364.50748611378,-69462.2178544198,-66490.38243140014,-63142.08785153227,-60360.38449979487,-56504.924940564284,-46899.27753618811,-38276.15960048035,-26465.17286304376,-13220.684414588204,-2158.941426208875,-16.64487598659509,-1.048492983173312,-0.22645304223654186,-0.008956150313776612,-0.0003103268181477912,-9.336143685268473e-06,-5.30005640028621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",-1837.5356943342579,-75469.3521137297,-75533.63739978964,-76202.98429360942,-76143.3122582546,-76573.92174206323,-76443.80593007561,-76693.80958471535,-77019.58843524309,-77161.92934576308,-76803.46683578685,-76858.83331588315,-76704.62826166936,-76314.87043690613,-76607.74168791513,-76429.28403173575,-76056.85252908335,-75354.28650143338,-74751.36745195922,-74188.49728104964,-73568.60120790538,-72017.94668921824,-70116.71915061651,-68162.30285229748,-64089.50259723972,-57661.57432448138,-54386.960634762625,-42009.23035902526,-39030.552324425546,-35958.223935808994,-34134.938027755634,-30738.886110458643,-29543.034136947266,-31167.70049266086,-34862.6822882931,-44032.92254660369,-50905.64077277444,-58620.33195956931,-64495.69996722894,-67913.86475189027,-69163.05131598093,-69250.23561934332,-69025.93785613404,-67949.17544647967,-67819.47621669286,-67205.75161985504,-66312.69560188687,-65860.28232335948,-66115.92607293943,-64821.774583338076,-63898.92992397058,-62870.214137746036,-61797.88204198491,-62605.59561058717,-64181.12929541024,-66355.40877322455,-66853.30323457137,-68688.37153716643,-69136.47498910034,-70708.52462674626,-70978.87261535748,-72674.54831988922,-72421.99915624582,-71491.64446301897,-69524.11717921533,-68435.31859447225,-68305.48420598274,-66572.92088326096,-64219.592767756716,-59485.27757644286,-55546.090905777215,-50783.39021408218,-43503.13034547654,-35867.206075093105,-23514.897286573356,-10120.590405443398,-1729.136369324454,-11.89936852265463,-0.7447606360125049,-0.10789879334017156,-0.004470878932410807,-7.9879940738488e-05,-3.7689289957590825e-07,-3.356702386847931e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-1837.5356943342579,-76415.49115551215,-76594.94314701293,-77034.92939256711,-77103.42692710788,-77259.09268179577,-77365.6335262035,-77467.8370300478,-77551.41838336227,-77624.67221340646,-77615.91834691513,-77595.9860425561,-77517.77311500082,-77437.66310564586,-77526.57680348812,-77495.03667987003,-77352.21633670379,-77117.57457647246,-76968.33300291478,-76920.5205294779,-76525.8207766926,-75743.35181173346,-75077.12812226886,-74666.07049646824,-71255.14588778028,-68796.3958341438,-64539.3118647269,-51224.23497534106,-52038.57941110593,-50207.67486085876,-48988.556246724715,-41913.6627533431,-41218.20939671777,-42955.50457324761,-50137.45328275412,-58851.46281136476,-65001.20372531149,-70083.98595439695,-72954.8265956774,-74346.13396081957,-74734.16828694446,-74800.65355122749,-74619.44869030357,-74270.93289787775,-74402.25428806541,-74275.16802081722,-74058.5303090668,-74157.04985457358,-73670.14995074204,-73651.84172722875,-72973.68055607559,-72677.54620127146,-72655.40366289715,-72933.13104029646,-73457.05003169215,-74536.19009763231,-74972.05779324503,-75555.12076003665,-75918.8022474832,-76238.82765419269,-76461.49227045513,-76958.33667129678,-76860.42505620398,-76715.59541387549,-76300.63395470372,-75989.49294995908,-76301.96926884957,-76041.97766746524,-75354.27865121324,-74255.71799387182,-72909.61225360354,-72273.13858517313,-70404.13151910847,-65991.412520196,-63771.777659663065,-56874.4475487174,-43873.08358576212,-25908.592429109027,-7001.6805950439975,-38.90309687646246,-4.623669434591344,-0.5150510836130848,-0.12609490327555015,-0.007762800906631778,-0.0005223291568936566,-9.314797094266009e-05,-1.590016920085863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",-1837.5356943342579,-76020.8841318463,-76242.46958476822,-76664.20272386559,-76759.57534208108,-76973.52361887062,-77054.51358814808,-77190.3241940097,-77282.72704865148,-77422.46432735739,-77371.18939371863,-77326.76950459961,-77235.70005936966,-77062.34443056803,-77187.94592952509,-77059.88283924366,-76779.1463046066,-76461.71469128136,-76020.40486211814,-75840.5137615405,-74997.7444175521,-73577.53591201418,-72438.66873276969,-69560.92315551113,-67254.50716756823,-62223.32455862204,-50847.716578610976,-50660.33602633723,-49378.13975355634,-45776.26702195578,-43797.501018218776,-36732.28621860835,-36747.273787028025,-38564.451279148096,-44686.225501064684,-53653.20499028281,-60346.339398551085,-66748.92759950571,-70695.22212593498,-72645.08177321355,-73452.91321852391,-73475.447400718,-73316.10566858503,-72899.40997907377,-72838.89662657789,-72524.08248819383,-72011.8889126722,-72100.75629071819,-71680.22934640128,-71412.82488179063,-70756.43006100738,-70457.309997202,-70071.73617905242,-70461.85663590538,-71214.46398284232,-72525.82485122536,-73344.25549138544,-74130.46553565719,-74583.32723021081,-74958.0441698083,-75233.16821336535,-75946.8980070522,-75662.8208996076,-75484.01329717858,-74677.42793775546,-74026.97762760698,-74435.60021211246,-73766.16613870994,-72430.95553130517,-70338.1560110078,-68105.61798301495,-66342.4259652279,-62247.86644556003,-56772.3113437378,-44615.89379039563,-37968.55755247905,-21101.511596573153,-6484.909835317489,-31.71178123345847,-2.5963666430707457,-0.29828105785334724,-0.03033109654129396,-0.0016593142394384526,-0.00021133975419788292,-7.06674186704828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",-1837.5356943342579,-75357.86517476413,-75622.63868107199,-76184.48671583086,-76280.65355647633,-76539.23024608518,-76559.91279816799,-76794.95343545175,-76922.35886952533,-77062.27916237761,-76997.01647959641,-76962.7315796183,-76712.74541360438,-76438.058777106,-76508.1801476335,-76397.37017519257,-75957.06811436152,-75290.93302804758,-74354.74910638994,-74092.47155677924,-72358.5209859734,-70653.29512074098,-67347.97262526884,-65214.22335100123,-60434.85112182746,-50477.71471545406,-49826.07382604394,-46220.26650082367,-44026.07613089472,-41508.75178772507,-38455.71061275136,-30816.514880872324,-31570.951809862843,-33058.753245000495,-38208.00853519771,-47310.337254414066,-54390.07561458567,-62158.16326427248,-67668.02261357864,-70304.0605998696,-71315.0898891729,-71421.31449025334,-70876.20805315886,-70345.49856608783,-70276.14817258988,-69934.03084832356,-69022.91273963661,-69223.81928039485,-68954.12219511408,-68103.94296542203,-66978.6788058279,-66691.66449945423,-66061.44156964151,-66733.1395145294,-67679.1791618024,-69343.74827624521,-70557.26150401143,-71977.2287283581,-72027.47199295905,-72652.95486786838,-73111.1469253087,-74204.51285494836,-73936.55551471065,-73438.21949447962,-72126.45531892014,-71021.15872170526,-71112.66288188427,-70301.18477843453,-67507.42646364954,-64049.87961223065,-59300.46847350678,-55592.06871152484,-50468.28127505852,-39123.84378496863,-27914.718383361913,-16556.581168811907,-4684.26478497213,-21.562513296973805,-1.4347948469361351,-0.19555982687548423,-0.006134959026577714,-0.0009530458994517501,-6.012941455016712e-05,-5.476724946962418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",-1837.5356943342579,-74708.99676284331,-74939.43667965624,-75490.62947939472,-75685.67117380687,-75944.43686491562,-75914.82414851281,-76257.68129775037,-76379.735250166,-76621.43854784404,-76497.45607401118,-76288.60492875443,-75963.30626776372,-75513.63751730065,-75653.00216117209,-75294.24185016836,-74465.1727406971,-73541.93760090978,-72349.17156566892,-72179.59015676173,-70429.01073688762,-68207.69508764736,-64541.750303262874,-62670.945451789084,-55659.311585796546,-48491.01630899605,-43834.23169417206,-40570.280698673094,-38784.187875891585,-35984.125796068765,-32518.08474486753,-27262.271801939016,-27201.933657530288,-28149.74537624676,-32278.565096480907,-40922.34851674735,-48177.90988169916,-56924.92290084195,-63186.72441501881,-67000.0211736476,-68101.24514976439,-68360.26587315602,-67805.7182429769,-66889.30746904098,-67039.2478343596,-66487.43883391321,-65005.558743698886,-65425.12000369754,-65430.58133806925,-63954.442829736465,-62516.968370780916,-61703.796620295434,-60904.684930971336,-61525.772813111216,-63090.27187798881,-65107.912961962895,-66744.14818790014,-68103.91361630413,-68382.88700929408,-69303.72457693772,-69779.61880772801,-71411.51875772893,-70859.25226635663,-70042.20879187422,-67243.13322532893,-65045.642197435394,-65569.43038548798,-63061.12440031687,-59052.068853800614,-54713.28859529221,-49184.646950729315,-43107.37864835934,-35647.19409185953,-23661.323580950557,-11315.955752815982,-3273.199709683621,-15.283873968637018,-0.9746169998132526,-0.15221222396797615,-0.003878623080485327,-0.00037880837634206174,-2.211604913105652e-06,-2.638250297031358e-07,-3.768928995759083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",-1837.5356943342579,-73752.31341019263,-73873.39103771135,-74908.06591238311,-74803.05489923568,-75148.02213787423,-74955.70719512852,-75462.96003654324,-75654.29524979436,-75877.2354263499,-75614.39122715133,-75417.4582472492,-74902.70240967856,-74476.25213575171,-74812.34356459076,-74604.58349411777,-73659.87878347494,-71473.01719923245,-70457.07658969215,-69205.6949337852,-67138.53090263033,-62884.397848699664,-59645.87061179685,-54978.478713623175,-53624.30554165531,-40744.70155414428,-38787.974268133614,-34512.60906856547,-31391.303203376054,-28878.24066536124,-26287.135888861685,-21063.734219289887,-19538.798912803566,-21696.148973630858,-26113.381316443694,-34512.107842090634,-41528.15201781546,-51131.27601934585,-57662.05074994325,-62292.804756313526,-63688.85003308543,-64316.308531575945,-64268.81339470348,-62488.707498483964,-62261.73331010998,-61536.27123029938,-59939.53234600668,-58818.26797315249,-59720.485872586636,-58104.50279045899,-56183.357641482115,-55183.611805892324,-53753.11295533495,-54900.125286538874,-56553.21121591745,-58622.833892802795,-60648.829850091875,-62903.55403541039,-62902.71068293464,-64470.285733487886,-65332.653950813154,-67164.39672034768,-66077.3554525991,-65452.44754463891,-61860.901390116036,-58766.03307394969,-58877.95425206276,-55150.3602197182,-50712.13132815443,-44324.30662753969,-37439.3685175042,-29743.305174508136,-20619.17677764109,-9360.228184781163,-2041.110011765967,-11.136722118952246,-0.7692224363612128,-0.1225714248555406,-0.0030206523157068855,-0.00014197704147206797,-2.583810211537062e-07,-2.068723248783319e-07,-2.8895122300819636e-07,-3.768928995759083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",-1837.5356943342579,-70966.38340251622,-71756.75660482474,-73292.80192886334,-73364.64613517537,-73773.088843498,-73641.24669355915,-73635.08866036423,-74576.24705628496,-75297.64573900308,-74767.65767772529,-73373.54058562008,-73529.43091466978,-72507.37397384434,-73109.76038795312,-72625.92775380342,-70558.02569446046,-70086.35296710335,-67986.75538650254,-65981.71885081733,-63595.95311025213,-60155.17817081394,-55230.987222996686,-51705.82595042519,-37785.31534306554,-37045.7358268344,-32735.545930510118,-27042.643688354332,-24641.317146387846,-21440.977270961415,-18119.49511532729,-14818.523217980914,-13885.345635669626,-14104.830291040478,-17786.010436807293,-27013.411931109225,-34693.04794558015,-44855.47894135557,-51626.82756557219,-56517.70346271178,-58542.67262464661,-58806.74053247667,-58694.91952352498,-56237.304144700196,-55335.35634168364,-54863.60296400312,-53388.33233871676,-52935.57700209807,-52654.13994986518,-51256.82275771122,-48841.72528115662,-47595.787183065426,-45484.72191597996,-46590.4520200113,-48218.3205376569,-50527.44662206938,-51916.46939416729,-54925.35926770347,-55693.371431082676,-58918.152344401686,-58804.844375875095,-61420.75248740525,-59954.716627508555,-58511.65888713965,-54144.711198620214,-51660.19996482641,-49853.91894218314,-45563.2098349433,-40508.50183259618,-32016.685870168363,-24676.104450669976,-16277.789271889951,-8104.155074769643,-2988.862710093425,-7.020770434227677,-0.5691150140818206,-0.0986766058218008,-0.002430219287117396,-9.933938154999424e-05,-1.9986490874547632e-07,-2.1374015104838186e-07,-2.583810211537061e-07,-2.386988363980752e-07,-3.768928995759083e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",-1837.5356943342579,-71211.96375883013,-71871.9089494075,-74186.40891189149,-74320.6101060331,-75127.59352590532,-75490.32201336425,-75925.21145318425,-76449.55214533939,-76739.62740787811,-76682.34924239115,-76443.39678800525,-76296.61518374382,-76005.2110999842,-76206.66955668766,-75978.92061310561,-75376.8659122593,-74639.59077891227,-73898.00139387255,-73320.20281625314,-71683.0708980614,-69294.26617588037,-65230.777514542504,-63090.53577062531,-54248.38990500413,-50015.32521338212,-48086.900929115734,-41056.480971447076,-39361.83976600522,-24640.220479547694,-26344.437500642547,-12712.260214438122,-14528.554349170608,-17182.96904194966,-22908.746801359757,-35849.2839307842,-47550.53295128425,-59921.8477094536,-66534.54946263727,-69767.24091481262,-70783.04987903229,-70933.07237012497,-70554.5740147986,-69694.92032233758,-69761.7506036762,-69125.1871446409,-68524.14917803583,-68516.03627058424,-67941.58587859248,-66988.00347982145,-65481.99996583781,-63725.95211805208,-63917.85797728161,-64396.07864497869,-65678.88606672158,-67834.81133545237,-68940.9710930554,-70417.41603254297,-71160.48244237695,-72050.87741655084,-72488.90958559376,-73727.31461198567,-73414.56035128757,-72832.27855656746,-71242.82359017413,-70238.48675333044,-70448.37549648949,-69085.25136674917,-66791.19261050607,-62554.52898682848,-59680.06085324147,-55339.88393995053,-49629.09646957778,-31662.742999381026,-18289.39917944122,-8903.341663827598,-1231.453074662157,-12.9814266183808,-0.4604897166618997,-0.004808269388093516,-0.0006526941793099477,-8.779878508806548e-05,0.0,-2.591138684584369e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",-1837.5356943342579,-70719.41199433593,-71466.40738727155,-73285.7940480917,-73344.025910031,-74072.40377045615,-74243.90867909996,-75114.0038324324,-75643.84123560642,-76075.56167581106,-75903.99753340361,-75591.25423267881,-75224.21571377334,-74474.63499955008,-75017.98344238017,-74509.49029352059,-73618.37084362526,-72585.58917292062,-71018.8645360149,-69902.51994558985,-67665.02279124108,-62602.91399958618,-59299.81252255369,-52223.78654059202,-48917.08267546326,-48135.928557948995,-42503.06957442127,-35757.29450520341,-28403.549456569537,-23899.934907079365,-25515.897298939584,-11834.399584595127,-13148.25152836526,-14921.550906428207,-19503.281014552187,-31072.838328122034,-42006.78278451671,-54172.39875939969,-61886.678319300365,-65898.19839823079,-67579.87831972606,-67701.33138915103,-67201.28131304898,-65978.21085753563,-65982.92921628426,-65115.00688276615,-64296.8657760486,-64454.557174227804,-64085.984615949485,-62436.52405959089,-60835.481747438615,-59734.702233649456,-58852.84903769386,-59353.374677175234,-61317.822685048166,-63382.11043937079,-65055.419116824196,-66845.58132527239,-67479.69690272785,-68371.01944396825,-68980.8027316639,-70505.09132249413,-69657.6407459572,-69025.38154880659,-66595.32324961737,-64560.99257069352,-64727.74492967408,-62246.410367110475,-57773.123621742394,-53030.31839574255,-47427.43054080214,-38386.767040860235,-28075.554572075107,-18162.055987271244,-6163.051041737105,-928.3485431952364,-7.085070065923627,-0.3940955150910103,-0.006971991018576621,-0.0004163131939790145,-4.272321287039866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",-1837.5356943342579,-69960.89144998752,-70507.3569047059,-72476.66622792876,-72290.40454781124,-73024.06266856943,-73180.89835113482,-73942.41447468703,-74587.53204778522,-74979.46407477996,-74763.44796469147,-74511.06756651291,-74089.0334711118,-72967.40164214709,-73146.48933914937,-72428.16211737231,-71110.16260887246,-69362.13014088444,-67166.08326765019,-65241.535443818524,-60709.27399431351,-57506.90901244488,-50303.32730885371,-47759.16927361153,-46823.36126804933,-42258.94966344315,-37109.597274327425,-30277.81763838755,-22920.585195253403,-22431.821682703587,-18175.331177060678,-8389.289439855303,-9684.85469762865,-11179.679038458056,-15597.982111165182,-26231.922583806456,-35651.695959848614,-47762.10624423915,-55958.90728273577,-60579.68503490414,-62764.52124419708,-63135.46525176998,-61917.24262764479,-60827.21160308067,-60648.96580799379,-60593.24867740236,-57730.773445399296,-57823.2898111917,-56584.59734012642,-55066.35114627212,-53332.481229641606,-52516.36682661179,-51638.33353189046,-52684.77904171681,-54756.05601354363,-57580.40740976284,-59412.11327435337,-61190.44100583592,-62362.670464649884,-63691.52278035928,-63838.88411852825,-65799.15416365088,-64491.46393752477,-63298.35875609386,-60105.40587928807,-56518.10388886991,-55926.437741793874,-51850.393579892494,-46326.45643375754,-36810.208171637016,-31236.69926482616,-21770.134935877173,-13298.619347041174,-4671.011960764412,-497.8023457931808,-4.510745233525233,-0.2825845087812791,-0.004574461681959938,-0.0003438650662033097,-2.002865856472976e-05,-2.583810211537062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",-1837.5356943342579,-68700.91546131196,-69257.25537649874,-70892.16987508963,-70938.22250094727,-72078.05748295326,-71939.49270488771,-72840.06271208028,-73431.11765785924,-73859.33603924167,-73721.76071885043,-72955.05911600837,-71930.78955351278,-70672.15582327219,-70742.86500828825,-69929.69822664365,-67568.76946218604,-65137.69421660558,-62557.42590665596,-60395.692572275744,-55948.762540632204,-50815.12664046148,-45155.1727923398,-43401.113886280196,-39304.33750887823,-36429.60727261074,-31888.44630995389,-25896.780348587632,-20953.339163863766,-16438.244137688147,-9977.292513667035,-8253.597040712812,-8352.307051218377,-8982.92501792566,-11095.668983862926,-21374.178242549457,-29309.901207417613,-41142.541213889934,-49413.28370909324,-54611.6445772218,-56499.74110655069,-57141.717502431246,-55630.92675458841,-53943.477815443315,-53844.12275468003,-52623.843057487145,-51362.025074402554,-51366.76485652708,-51469.280084322876,-49142.0518185606,-46555.45124293349,-45249.31263921442,-43629.97758886022,-44663.10112820173,-46565.89082257329,-49796.81702023543,-52307.1552649642,-55720.213548290696,-54359.28087541324,-56460.58148414999,-57109.02086600744,-59354.51784902589,-57308.54833751056,-55533.58615255293,-49335.42457708131,-44665.417708117304,-44143.84977258981,-39111.026264176464,-32948.90543864374,-24530.17878845885,-17718.04665523813,-9745.287855388808,-3648.888126974338,-366.0813107690988,-2.5466426287780433,-0.19940525186604194,-0.0037042966285176274,-0.0002418666553655348,-1.3405681803496505e-05,-1.5712199683443612e-07,-2.4976832044858265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",-1837.5356943342579,-65180.946190050374,-66296.08859238579,-68887.6641190481,-69029.72200734698,-69459.61194153066,-69215.75203688793,-70466.48183412226,-71403.67343651448,-72261.80623785683,-71528.1029778654,-70742.70078446953,-69096.99114960035,-68149.44646715185,-68323.66312604517,-67762.10919566223,-65324.014599565315,-62226.80714674628,-59887.431631625615,-58214.74027358081,-50147.05831013076,-45931.71630874431,-39362.663186534184,-36918.21456091851,-34384.224925028604,-29573.287864143695,-24111.053209829428,-18801.739683130185,-16539.38982279531,-12887.744897684306,-11367.018491174174,-6428.3203768555395,-5873.949917152614,-7284.501861287775,-9712.3252236115,-16094.992138974656,-23824.178456891077,-34045.578120214544,-42275.20925126344,-47891.82174530494,-49707.99748986966,-50165.57660181358,-49840.33059383543,-47756.94491254508,-47540.741047676645,-45879.29420355791,-43672.41047199632,-42216.62910168692,-43438.80650299606,-39013.12175112407,-37915.24997038313,-36256.44347785399,-34418.71011477229,-34935.26187748085,-37286.05331506626,-40381.83930135791,-42221.0744612087,-45856.41386481459,-44760.07434484693,-46474.149027491985,-48336.23282343092,-50455.682728004314,-48083.640317749625,-47492.677879997726,-39491.540818303605,-35467.543874687624,-34283.88430518982,-28252.960167220113,-20959.57066926045,-13860.534291955188,-7549.648056079325,-2710.327848327107,-257.45792695662203,-1.923555583718858,-0.1252118095666618,-0.002527985995000661,-0.00019484969774081148,-8.107340503359206e-06,-1.5102211708976475e-07,-1.516165687013717e-07,-2.325429190383356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",-1837.5356943342579,-59202.556982360475,-60775.08317165985,-64752.44343673632,-64625.28793285644,-65479.22244064774,-64794.98202040083,-66481.56786373045,-67517.55908687958,-68083.65891182181,-68273.39877738284,-65583.49966122223,-66428.27995842516,-63909.19510368428,-64675.09997980665,-63064.84347337732,-60056.674143264,-57429.47480494655,-53922.476622635055,-48190.632664518176,-43397.78716072857,-36526.46490682382,-33797.61211600951,-31347.44762200361,-26762.000076282544,-22302.803307289632,-17228.822370661666,-12226.439787516758,-10596.914949320717,-8124.160575511647,-5150.087517944848,-3578.8739546267893,-2244.2316590025994,-2894.3491128889527,-3323.2465314961487,-9151.51332220984,-16763.282380003297,-26835.442383733305,-34940.43298628302,-40910.28550317055,-44153.44583382194,-43833.348784379545,-42577.77158985358,-39657.38040513803,-38406.04553722345,-37218.12387564672,-35050.3508494363,-34068.08691956179,-34487.84768039283,-30353.228285153582,-28462.722863846186,-28022.852225570725,-26132.7695349943,-26800.616403082262,-29038.929086459742,-31161.712801538943,-32932.19771133923,-36893.157917626486,-36376.964364089676,-39114.34652812117,-39010.92477156468,-41286.853186461594,-38970.88705153376,-35755.515392567955,-30050.128021612145,-26087.65247942926,-22899.609475899288,-17161.974692086966,-11602.721872731952,-6729.143225015144,-2290.5767053333925,-180.5646901680517,-1.4109861401654062,-0.09946330770083918,-0.005790088653323433,-0.0001449853960977795,-6.251855524623467e-06,-1.6016983355133212e-07,-1.5102211708976475e-07,-1.516165687013717e-07,-1.413487963372462e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",-1837.5356943342579,-50048.95303039364,-52120.38491793888,-60115.5774570956,-61210.64976426247,-62467.171988420705,-62557.42486218689,-66803.02892565746,-69276.39120464138,-73057.3227702304,-72165.31853601985,-72103.3696504863,-71055.18542457918,-69312.68184885915,-71657.81514279578,-71459.87227477808,-69197.10402650261,-67088.06810090887,-64495.52625091294,-62448.22788784197,-58639.84526446702,-54263.14561022024,-49049.240712095125,-47546.083408836006,-42575.031429689,-34948.0413035211,-26532.39305132555,-17171.8897954966,-15878.929617882271,-755.1427780793024,-781.1821842199681,-836.2151433592581,-968.0132057568724,-1256.4808852753529,-2018.4095056177707,-5983.844897202574,-15395.323133474309,-30574.199068078193,-49332.14673210002,-58719.4773317373,-61657.460135625115,-61915.58361156677,-61099.475322586666,-59451.424171770355,-59317.33326812545,-57263.651156640466,-55215.00040427656,-54086.472794172056,-54339.47425659436,-48717.3299517787,-45687.792002863695,-37303.02292330585,-36122.57108005017,-36728.57055090128,-40464.66949204549,-49078.23337933181,-50208.02330469962,-55040.95580461936,-54570.62875318123,-59162.5227001121,-60496.737809846556,-64620.59769803446,-63115.598767796444,-62229.90603614168,-57662.20028656687,-54371.74880357557,-55313.864983084546,-50828.249980673165,-45391.55414658677,-37270.483802231305,-27184.894279580603,-15179.669815243566,-6853.581611677996,-1444.2962519708196,-8.58155569332108,-0.5596217810760055,-0.08674217051630757,-0.001481332912978846,-3.9389313686865496e-05,-2.4144270976696324e-07,-2.4976832044858265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 4)",-1837.5356943342579,-49977.24337971035,-51732.44656109925,-58690.077181977715,-57360.47101527769,-60599.09259132781,-61384.45909030657,-65353.79787134834,-67641.62679508571,-71339.44615231136,-70583.53585745164,-69245.98929299189,-67998.64537041815,-65618.77358800714,-69194.47172908938,-67393.96710510158,-65613.21074652355,-62773.9204203252,-58671.02462143672,-56845.993114447345,-52675.821473831544,-46938.326388349684,-45514.45664515803,-44147.22928436747,-35249.031067156044,-24037.8207901566,-17231.5406332742,-17911.42038995032,-13424.116582514074,-3465.2459147251375,-3694.723899773321,-705.0921353758811,-844.6834715970829,-1096.1967635253786,-1484.1290997845229,-4745.275480163998,-13327.629604462143,-26269.63443973856,-43298.15694146166,-51981.41939391591,-54971.23624105811,-55337.75638772736,-54178.70721420358,-51932.82911724276,-51817.548211660374,-50577.1412538539,-48945.87146568248,-48061.28550753381,-46749.430383924984,-44019.473608841035,-40332.9153680942,-35722.72107774844,-33819.826107958994,-34031.71431535048,-36909.01710119568,-42958.967820518345,-45659.91755645465,-49126.335479365494,-48094.00918436844,-52202.3717220125,-53522.362194803725,-57650.76794862082,-55640.22175215514,-54096.260380303145,-48464.63601621247,-44133.79170210957,-42361.87565129422,-36423.63002339626,-29596.285461568685,-18668.901486881554,-12032.053142627054,-5351.159505125267,-1126.2168993112798,-5.65130005807695,-0.38727164315274804,-0.06004851006256735,-0.0011258189903363858,-0.00013324611560201714,-2.2534652911583244e-07,-1.8248781957564676e-07,-2.325429190383356e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
