State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",-32146.550465188015,-77833.35051773043,-77832.89170879293,-77833.45768982467,-77893.16787941495,-77893.24424630794,-77893.24441034788,-77893.24550824633,-77893.24547547314,-77893.24548796016,-77893.24532420129,-77893.24481387986,-77893.24435201674,-77893.24330791991,-77893.24416306538,-77893.24637124717,-77893.23673879309,-77893.17728994814,-77891.57168708114,-77885.32345944036,-77884.97280694288,-77882.3429132118,-77885.08077347957,-77884.23690516387,-77876.55884672537,-77879.63447464803,-77865.7111474553,-77822.19350412957,-77767.12458006751,-77713.61935489591,-77773.47596321163,-77690.79917082787,-77571.19009697725,-77499.11241831734,-77864.88515401518,-77892.59589270799,-77892.86332688543,-77893.20110159679,-77893.20244694415,-77893.20285866703,-77893.20286602035,-77893.2028696616,-77893.20285028071,-77893.20248028166,-77893.20287670921,-77893.20089457146,-77893.23931281897,-77893.22624426705,-77893.22131485563,-77893.19175742942,-77893.04623280498,-77892.65813720768,-77892.6146410006,-77891.0382571867,-77880.49367632919,-77846.11369152558,-77840.82487283931,-77840.87934752522,-77840.86967782088,-77840.9746046917,-77840.91458760518,-77840.9792060521,-77840.87283501051,-76693.7493039533,-66377.09861964014,-66375.61212364571,-66375.3150874708,-66369.86598751615,-66357.67065486846,-66322.56707222079,-66287.6968386618,-66220.58887638758,-66091.35287794027,-65693.0718801324,-65100.68038277084,-64606.944125043396,-62559.50140074869,-58087.50403105058,-49439.97137718124,-37900.36432262881,-23496.71338234824,-15018.958475514411,-9220.019492406582,-4400.91675101167,-2437.3658462608028,-1565.0112054931465,-1481.7234623615047,-1887.4316103163183,-2863.7022172240727,-6050.365268788986,-11099.04271220925,-14707.547130092162,-15644.585260272572,-12218.127822892902,-5073.966541136488,-546.4884684366299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",-32146.550465188015,-77487.81712690215,-77450.54285575176,-77833.30724997913,-77833.02517526872,-77833.4810593788,-76998.50418595102,-77130.44565362141,-77501.17814184267,-77831.22245823004,-77783.79309839965,-77783.79165212886,-77564.88759919172,-77445.4822877138,-77509.44501041531,-77893.22290554448,-77509.33764100734,-77414.51259067489,-77491.79103066512,-77874.87329760371,-77588.72785776637,-77418.74019408748,-77799.58666377382,-77798.52667844221,-77796.03001877684,-77825.21558244905,-77226.1532824271,-77573.87531759667,-77542.24700769054,-77443.01120977559,-77433.37352601702,-76678.43969366037,-75623.06097216079,-73879.54831585805,-75290.94851675491,-75895.5401808871,-76241.8156147525,-76741.82713636893,-77893.20160946554,-77893.20281055452,-77893.2027864983,-77893.20265294788,-77893.20224242509,-77893.2020838541,-77893.19891243371,-77893.19098388274,-77893.17314464303,-77893.12540803262,-77893.00920501768,-77892.9179288118,-77891.76319287332,-77889.30209595391,-77817.9590376409,-77452.56293991186,-77385.4294217632,-77733.77453546252,-77305.40273586365,-77076.48340798753,-66378.55825189043,-66378.97580257608,-66378.5737906448,-66378.83871046509,-66378.28497178027,-66376.38620084184,-66373.1973612435,-66367.59379426639,-66367.76103152579,-66360.81473677797,-66326.96436232931,-66250.23600009155,-66151.55353759349,-66076.10042987065,-65774.84073991491,-65090.72886175691,-64150.709890474216,-62659.663787821555,-59198.00939483557,-52493.79396016935,-38469.47744555515,-25007.25185988068,-13914.953184493286,-7919.546460427758,-3892.620092964828,-2106.7202063141326,-990.7013228491828,-586.2960427481923,-459.5489653864224,-541.1173320575238,-899.9189843156843,-2165.199773755577,-3048.778847969116,-4173.845717366905,-3532.4536048872937,-1506.2521080095714,-18.216282281220995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",-32146.550465188015,-77893.25274463723,-77893.28637095373,-77893.2865069217,-77893.28605058257,-77893.28640394296,-77893.2866393035,-77893.2866464614,-77893.2869983646,-77893.28700839305,-77893.28700225052,-77893.28698764088,-77893.28692482508,-77893.28629665809,-77893.28290101602,-77893.28668890373,-77893.28622459827,-77893.28670915446,-77893.28694121963,-77893.2869253924,-77893.28654951206,-77893.28537022237,-77893.28479560858,-77893.2798940149,-77893.27026438412,-77893.26933628038,-77893.17623770217,-77893.24882750139,-77893.09432583483,-77893.11219083573,-77892.85839523943,-77892.79742530404,-77892.85385271278,-77892.89005601646,-77893.07069264518,-77893.21049087778,-77893.25919758156,-77893.27284821073,-77893.28139194145,-77893.28699617165,-77893.28699605845,-77893.28699605845,-77893.28419208014,-77893.28699131262,-77893.28698885786,-77893.28697044733,-77893.27759755471,-77893.27204330312,-77893.24554849345,-77893.21174597662,-77893.17217866988,-77893.10988929014,-77892.97072794456,-77892.91449291221,-77892.85881695704,-77893.03771075456,-77893.0361507656,-77892.92100487067,-77893.0029312303,-77893.05162752653,-77893.00806583831,-77893.15982882306,-77892.9432716512,-77892.18474070304,-77892.22459093557,-77891.42628342389,-77892.49588939971,-77891.86737284953,-77889.53284218797,-77883.44245768005,-77877.7202826064,-77875.4793783636,-77848.71065313228,-77706.53406758238,-77562.8795128137,-77505.74620940698,-75885.22573060909,-75615.62356373393,-69928.97696869176,-63999.56564748061,-52595.41429880598,-32421.270341937834,-23947.40901438667,-16068.253442501044,-9299.220395258864,-6450.728648881088,-6243.594393931187,-8926.471283201974,-15100.628516266044,-25704.016477891408,-41508.70073715429,-53287.94252250545,-57365.18301779931,-54319.53418736456,-37967.28980649198,-16884.477967275474,-7368.328804120768,-1111.5351225748439,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",-32146.550465188015,-77893.24575365047,-77893.28350000338,-77893.28519306588,-77893.28246733948,-77893.28380872223,-77893.27825744169,-77893.28549601873,-77893.28419493292,-77893.28146775394,-77893.24555898628,-77893.24542994364,-77893.24546324354,-77893.24540308744,-77893.24568145972,-77893.28608529769,-77893.28458422692,-77893.27768475348,-77893.27992257923,-77893.27550182329,-77893.27141785446,-77893.28392875216,-77893.2798351911,-77893.26741141277,-77893.24529955185,-77893.23989561055,-77892.91985358369,-77892.97091692568,-77891.60004431951,-77892.40382989761,-77892.65219164132,-77892.06234786032,-77892.15710085028,-77891.98004919327,-77892.49067885599,-77893.02847275858,-77893.15449792542,-77893.2013532814,-77893.20286347828,-77893.20287370218,-77893.20287518224,-77893.20287670921,-77893.20287670921,-77893.20287670921,-77893.20287670921,-77893.20287670921,-77893.26782234007,-77893.25668054883,-77893.23692154817,-77893.19835591302,-77893.16871569389,-77893.10037919985,-77892.94886666368,-77892.85621456805,-77892.70167541351,-77892.94323090599,-77892.91715658111,-77892.8075970007,-77892.84379447649,-77892.91650901923,-77892.80344160969,-77892.94683590904,-77892.71225716939,-77891.68714117388,-77890.48628889085,-77886.73819571619,-77890.75694441888,-77889.21446014658,-77880.95230344178,-77861.18356781082,-77844.23749272169,-77808.00312015897,-77711.48011199594,-77472.3760133106,-77137.45974830344,-76084.75799344973,-74723.20599365802,-71379.72145314269,-53955.391989374264,-41343.99331223068,-30478.02371949817,-21137.991453450268,-14017.212273811016,-7228.873978816734,-3410.2141132210495,-2387.1414342129715,-2021.7764346691163,-2655.6702735723497,-4362.676116684805,-9483.592741863424,-15282.123409743483,-22487.112283955063,-21437.457289225895,-16618.7250423244,-6709.0831914386445,-1907.7694834278714,-74.1023415049896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",-32146.550465188015,-77893.2120733869,-77893.24180274336,-77893.24179029894,-77893.23811777294,-77893.24073047013,-77893.24195875738,-77893.24539037628,-77893.24540503135,-77893.2454884864,-77893.24529714537,-77893.24491925552,-77893.24468785881,-77893.24416570438,-77893.24416306538,-77893.28289311896,-77893.27452332534,-77893.26158595987,-77893.1662071677,-77893.18535201371,-77892.97088099038,-77891.77530201878,-77892.70919307313,-77891.82383236135,-77885.6623992746,-77889.38568592211,-77892.43499043336,-77890.48808169589,-77891.00233428364,-77891.67526190277,-77890.52888400991,-77881.7809605491,-77890.201467676,-77889.21252857063,-77890.38095847388,-77892.25135001025,-77892.89882157026,-77893.19975477937,-77893.2024226874,-77893.20285265296,-77893.20285533149,-77893.2028308998,-77893.2028238522,-77893.20248028166,-77893.20287670921,-77893.20089457146,-77893.26351714165,-77893.2525864821,-77893.22863104424,-77893.1861120356,-77893.1607893623,-77893.07987790306,-77892.91284019187,-77892.7902704772,-77892.56316516385,-77892.68903369062,-77892.68965846788,-77892.59144448,-77892.51781250988,-77892.5772250203,-77892.49620956341,-77892.73462737659,-77891.81873244209,-77890.08996944205,-77887.33735255283,-77876.25852328328,-77885.28565208978,-77862.95330370362,-77836.1636881473,-77795.37237236436,-77736.00738796663,-77652.74230529967,-77378.39402513304,-76062.64619064702,-72747.90321771518,-63315.77578984839,-60031.07489205644,-54285.28396218193,-43706.55281019327,-29725.888530630495,-19589.450918770515,-11840.220352047849,-6753.645839001943,-2934.7191625607256,-1374.419963384066,-806.6440672664669,-789.3140812759253,-861.4363125949942,-1432.8636903229683,-2965.4647640424573,-5511.0450859456805,-7306.788403898068,-6950.290927541073,-4065.8525364123057,-818.0859839548336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",-32146.550465188015,-77893.21023914932,-77893.23847170545,-77893.23782684392,-77893.22622740781,-77893.23081517333,-77893.23302195748,-77893.24518985506,-77893.24509550695,-77893.24508405117,-77893.24462569834,-77893.24357702173,-77893.24196351429,-77893.23787323326,-77893.24340386821,-77893.26062427353,-77893.22317124395,-77893.1879196441,-77893.05701745482,-77892.88285667032,-77892.31069858988,-77891.15780800718,-77889.03463351612,-77884.6088302924,-77870.1203127918,-77855.00849240848,-77804.81141993446,-77698.80777395867,-77538.46127383815,-77153.44903505249,-77688.91987380483,-77651.43198389892,-77790.61508487443,-77805.07580793204,-77887.04922831377,-77889.58997727185,-77891.8488620881,-77892.28820482908,-77893.20160726039,-77893.2023426048,-77893.20270966826,-77893.20260713846,-77893.20208385405,-77893.20181956909,-77893.1965338684,-77893.18602853837,-77893.25208158109,-77893.25001636684,-77893.22372824367,-77893.17141938269,-77893.1607893623,-77892.9533925446,-77892.86840670522,-77892.69482824132,-77892.39170405568,-77892.53943574637,-77892.38921302487,-77891.52235642917,-77890.94341148782,-77889.69201402289,-77886.91435634489,-77869.03930413433,-77839.4132018478,-77836.67946640888,-77833.79610471692,-77819.85644844925,-77804.62611626045,-77827.72687965533,-77779.13112263994,-71933.82980561376,-66053.37001686149,-65877.51602984563,-65425.36782985717,-64299.72292362338,-62880.92303830666,-61088.18065012942,-55192.57193061345,-47047.04796683187,-33594.79238439091,-19025.05845856066,-11907.26853688551,-6278.985195383743,-2826.7109605285705,-1126.6683041264741,-448.23982512517705,-229.9888551262923,-191.587568508312,-196.14453606645523,-300.93868791621935,-663.740749287976,-1155.3451997804505,-1341.1897074417523,-823.3024267994173,-115.7574346970922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",-32146.550465188015,-77823.6479613801,-77817.33880693573,-77831.8932132053,-77891.30717945498,-77893.20547805815,-77893.22017947435,-77893.21090756211,-77893.24468504541,-77893.24442611625,-77893.24357077423,-77893.24045363883,-77893.23453695285,-77893.22357488875,-77893.21691113678,-77893.1991227598,-77893.13298942853,-77892.83706377905,-77891.54367314464,-77884.29877384311,-77881.60264144406,-77879.56689408273,-77877.2728552335,-77868.11633736013,-77825.94536487658,-77798.7360536755,-77666.43095109242,-77424.11670844784,-77236.39872313176,-76850.49678911116,-76266.65812990307,-75943.336591151,-75088.33390586665,-74724.22505195538,-76688.16829988014,-77887.75270144914,-77890.18937731998,-77892.27910818698,-77893.19759627998,-77893.20096281196,-77893.2006213572,-77893.20067515601,-77893.20016290221,-77893.17557366159,-77893.19098388268,-77893.13265497246,-77893.08065941719,-77892.930664136,-77892.9420795678,-77892.97070565054,-77891.39112766615,-77886.1459439616,-77884.06682313254,-77879.04305619048,-77872.09195696992,-77844.98882682904,-77839.84085853411,-77839.25830532059,-77839.04378717461,-77839.82684640572,-77838.99504431197,-77839.65371004584,-77838.18302090027,-76682.8523312623,-66357.29891763441,-66343.26089847686,-66337.69280118361,-66288.4313449389,-66207.52995533551,-65993.9997315554,-65760.11894816029,-65358.4991992443,-64596.995597055284,-62669.35743863715,-60028.679714935824,-57048.19822245983,-48542.646930535746,-36355.83236655152,-21668.19769207986,-11365.103453088323,-6532.525833275832,-3163.829365860411,-1272.268236034181,-372.3672710828151,-126.52697702732775,-49.0331059138253,-39.246327255105484,-29.25924259127054,-46.52250270268353,-106.70528582224703,-48.62048650853534,-38.54067942062709,-3.85858115656974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",-32146.550465188015,-77472.97850696217,-77419.31338457057,-77816.04574431712,-77799.06631336549,-77825.9468064441,-76995.07352363544,-77129.71673081601,-77500.77543347319,-77831.13157961966,-77783.56725309447,-77782.44525792269,-77564.86031838179,-77445.42870795382,-77509.33496577402,-77893.13298942849,-77508.58724269456,-77413.8853021943,-77489.13066539916,-77863.61672321061,-77611.81386794265,-77414.6036107728,-77795.58029650945,-77792.10783094853,-77785.33314288144,-77628.61095440858,-77117.62902625065,-77002.19415348182,-76427.4178943965,-75225.90050550505,-74500.00558506345,-71971.92244231894,-68484.4507479106,-66515.70194596998,-70285.3525059083,-73821.126777499,-75671.65385829796,-76739.35046416437,-77893.16749705769,-77893.19077761337,-77893.189108851,-77893.18223401826,-77893.1559810097,-77893.14445529865,-77892.96552471192,-77892.76824793752,-77892.56579958479,-77892.06641446188,-77891.29883043394,-77889.67973205606,-77879.235806839,-77845.99283828397,-77793.23828960118,-77511.3083422363,-77336.62512994219,-77676.39448027089,-77226.30193110625,-77069.28704390422,-66371.41667693573,-66374.47035241603,-66370.87984396586,-66372.09583022071,-66367.36295726341,-66349.31647010664,-66326.99627221962,-66286.16933215506,-66280.1379555713,-66201.97877267367,-66007.01468957325,-65643.19844675121,-65157.102600988736,-64614.98062467179,-63212.09221858332,-60610.16172516379,-56276.45837244226,-51057.03557412915,-40574.90836864085,-25940.855168172086,-11360.145073578404,-5671.287151544642,-2720.6609970810587,-1428.3487042979223,-506.3672024552709,-121.61215711614126,-28.989085540987627,-7.226925711500622,-3.470341356577438,-1.1918849760301646,-0.9508148479203407,-2.299040964756281,-0.10289549750852639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",-32146.550465188015,-77893.0432878259,-77893.27952862087,-77893.28305428037,-77893.28189237989,-77893.28063966092,-77893.28330864961,-77893.28398369295,-77893.28606208046,-77893.28670752869,-77893.28626533003,-77893.28481560358,-77893.28562844322,-77893.2820460035,-77893.28138262169,-77893.27906458198,-77893.26618541034,-77893.2542618974,-77893.28005355452,-77893.2851284507,-77893.27589155169,-77893.23797686904,-77893.26504586678,-77893.2242134595,-77893.14467095333,-77892.84194482645,-77891.7512222247,-77890.7477353816,-77891.91054852496,-77892.57624080966,-77891.967765813,-77892.06637391364,-77892.24589365273,-77892.38040241877,-77892.59462243257,-77892.87958603191,-77893.06787091748,-77893.19758074582,-77893.28053447776,-77893.28699605845,-77893.28699605845,-77893.28698324205,-77893.28406312043,-77893.28648182044,-77893.2866069842,-77893.28506414745,-77893.20845336045,-77893.15881623216,-77893.006857062,-77892.78636691786,-77892.51795005977,-77891.70904100819,-77890.38142882533,-77889.41234142547,-77887.85269692763,-77890.34427900684,-77887.84227001955,-77889.09558263904,-77888.46991993146,-77890.44819116374,-77889.66759942271,-77890.54471715525,-77888.08154256774,-77878.71685862736,-77868.33759523914,-77830.06216316526,-77851.80416935559,-77876.08879569345,-77852.17345066945,-77806.26173644251,-77713.37653538477,-77620.85210920687,-77450.86791075073,-76581.71905579968,-75522.71469903899,-74414.25040272817,-69944.8067169853,-66692.89600076739,-44428.55155903204,-25699.561684707096,-18241.348900918358,-11736.242677098968,-6011.509355147313,-2088.9499706954875,-913.244221269877,-521.7837521424768,-336.8879071375353,-442.42464536817505,-693.59629667418,-1500.5642625182927,-2767.7878808353876,-3276.800940672719,-2349.962816704038,-642.0657726059985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",-32146.550465188015,-77892.84486008002,-77893.24781799354,-77893.26503866547,-77893.2605137748,-77893.25987378646,-77893.25013108396,-77893.27316458445,-77893.2752683937,-77893.26444334588,-77893.24421807166,-77893.24319404043,-77893.24068557193,-77893.23502522685,-77893.24340386821,-77893.26451220937,-77893.2377795448,-77893.14032889025,-77893.2077180647,-77893.19224488722,-77893.22343077893,-77893.23210527563,-77893.24393760154,-77893.1793846208,-77893.06553155808,-77892.79306464728,-77891.01801953734,-77888.93467603723,-77876.29467661666,-77889.34277619181,-77891.7743433935,-77890.13214971875,-77890.87589518554,-77891.23902014353,-77891.40130797769,-77892.55611926896,-77892.94650639298,-77893.10814777765,-77893.2008050643,-77893.20233057668,-77893.20241771034,-77893.20244620222,-77893.20208385405,-77893.19298283824,-77893.19375887554,-77893.15686408323,-77893.20178278624,-77893.1443581534,-77892.99845852492,-77892.72208298762,-77892.51795005977,-77891.61974648225,-77890.35744658804,-77889.36306921681,-77887.70883522698,-77889.62497050368,-77887.47038618897,-77888.73374970461,-77887.32539806623,-77889.40111434719,-77887.59224482604,-77889.25867784634,-77885.96027364931,-77872.39127318756,-77851.53917150201,-77802.41641960714,-77776.96062310795,-77853.82767604907,-77787.27378573931,-77636.3911904843,-77523.54235822093,-77275.6041001297,-76480.66127494677,-75065.85234300562,-72470.91327944241,-68682.85593958938,-61456.181743452194,-40465.615375526904,-27180.019683818977,-16067.95604419221,-9854.641666396305,-4955.018652871726,-1815.3518461896313,-701.3547558322665,-250.1424416797556,-101.87575025059441,-63.535913656892845,-58.374040420351676,-83.33769862338379,-173.60544734456047,-247.0795443686569,-210.04199096499272,-52.27084167275786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",-32146.550465188015,-77892.69126622789,-77892.32438562329,-77893.2100643282,-77893.19802176712,-77893.21144580103,-77893.20985622543,-77893.24388687483,-77893.24332898119,-77893.24328666701,-77893.24183046607,-77893.23707268883,-77893.22887391852,-77893.20461558594,-77893.222225517,-77893.23118218509,-77893.0823134779,-77893.0324217854,-77892.80943745388,-77892.12210766603,-77889.68124457668,-77883.77833566548,-77888.83634783248,-77881.86555059846,-77818.2423399449,-77860.59982997598,-77870.71262443083,-77888.93467603723,-77870.02301373896,-77858.37320942184,-77877.82320756426,-77852.46609342431,-77888.01821760461,-77886.93543023929,-77885.76191433753,-77888.22725470485,-77891.37165395633,-77893.00603065712,-77893.18314831589,-77893.19822728248,-77893.19864733514,-77893.1974735696,-77893.19247909481,-77893.16779407085,-77893.16280148635,-77893.03143079608,-77893.19207220753,-77893.13838675167,-77892.98183410437,-77892.59869473567,-77892.36574746433,-77891.39916141772,-77890.188148256,-77889.13967091327,-77887.32940634867,-77889.10710251129,-77886.34043878353,-77887.00465811229,-77885.48639054914,-77886.57676837048,-77883.93598090424,-77887.70274190712,-77880.7967549842,-77861.32259340737,-77815.34645448384,-77708.62412231485,-77695.09212339489,-77800.60232405324,-77688.60630198654,-77390.98997940762,-77046.91575937468,-76586.45079300065,-74971.37853383576,-69920.97427003192,-58061.722610374716,-52310.8551454474,-43603.623886555346,-30035.791978315934,-15892.69624541091,-8432.639186485265,-4222.285939716696,-2023.1866346812426,-686.0202673233382,-197.9366801809723,-44.870875251190114,-14.49599594621903,-8.014476005040747,-6.036584008527203,-5.060783755216585,-7.167949315443716,-4.0084111883255,-0.514477487542632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",-32146.550465188015,-77892.59009596775,-77892.31177559022,-77893.16277670412,-77893.07980270698,-77893.08607991155,-77893.07200634982,-77893.07328536322,-77893.24225380288,-77893.24081306522,-77893.23720200612,-77893.22614841265,-77893.20005429018,-77893.13991685025,-77893.15612464746,-77893.13503528913,-77892.94542727846,-77892.69097584531,-77892.56672737218,-77890.84779196387,-77885.35602178173,-77863.1967121545,-77852.00123814195,-77788.15938187846,-77773.20301388208,-77622.32718962031,-77343.33565976075,-76924.82194220979,-76808.01511441545,-77166.33988121619,-77710.39717691044,-77808.29735541833,-77849.18258077832,-77866.06557200273,-77868.73913618318,-77876.7176683134,-77882.19651710779,-77891.95592000285,-77893.15465348573,-77893.17755447683,-77893.17907072946,-77893.17358973497,-77893.14445529862,-77893.05887980065,-77892.7823391357,-77892.5657995848,-77892.98394540318,-77893.02946966,-77892.81948912685,-77892.12666935154,-77890.59261781341,-77888.07743509085,-77882.95721459208,-77884.78018807124,-77882.15777972646,-77888.68515170027,-77884.13718875355,-77885.12095725682,-77879.81372335748,-77875.94390461847,-77871.65569449303,-77862.00156925202,-77839.79401202618,-77817.12915852523,-77758.06482483531,-77612.14501245171,-77471.7833459884,-77682.80109851126,-76559.80588611803,-68030.61283175697,-64672.41329591302,-63727.38104695009,-61764.62021758963,-57767.45525793972,-52163.59658983175,-45490.980710824515,-33529.416420311776,-19958.84725899897,-10047.644585104345,-4740.840439382516,-2107.0800410591455,-770.9092824567118,-215.77001179187013,-38.484451354812414,-6.158581407910162,-1.2022901272853497,-0.49236831445854545,-0.11387754116243647,-0.07937857875877005,-0.01371939966780352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",-32146.550465188015,-77671.43095324445,-77638.97053456474,-77816.55394010074,-77884.91937543891,-77892.68095162079,-77892.6565285269,-77892.69834345196,-77892.22029455764,-77893.239973846,-77893.23485279377,-77893.2231568336,-77893.17771080861,-77893.03913872798,-77893.08419175463,-77892.95564858941,-77892.53923168365,-77890.64176913323,-77882.566059251,-77878.45959938153,-77870.30707917704,-77823.15312043247,-77815.74877973794,-77775.56171646676,-77492.19035044101,-77434.50268755265,-76854.9263419093,-75844.53035776649,-74532.31100711785,-72582.9955138551,-70087.89340947772,-65292.30371368446,-64369.00592339942,-65144.52615730113,-71195.22648752193,-76560.29565498911,-77869.9097285851,-77876.6040812,-77892.9707785406,-77893.13711044783,-77893.12975054533,-77893.12505247034,-77893.07169469255,-77892.49303192916,-77892.76824793752,-77891.59087048219,-77888.87989174236,-77887.25938315998,-77883.365131176,-77873.88820339824,-77853.2232656255,-77843.08122934362,-77820.13728643366,-77852.62511332562,-77843.00309908521,-77838.31789439722,-77836.8782559117,-77833.37410629414,-77825.39453444553,-77828.08095793915,-77818.53113236291,-77824.47174001276,-77808.80170471278,-76613.87637454415,-66232.35135347923,-66140.77994236823,-66076.03564997479,-65806.3728182588,-65449.76774440896,-64482.61423269791,-63452.8377091602,-61722.51830636423,-58691.51306045484,-52784.31726874873,-45414.126422037676,-36598.141354825784,-22514.529281074756,-10687.027566248767,-5110.243593304535,-2136.7339920518957,-948.0025640914729,-248.37760674466088,-49.64300256906724,-5.196416257550041,-0.5283920004593156,-0.04651791202453939,-0.013026093071364373,-0.00012195021926936461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",-32146.550465188015,-76967.35721800153,-76641.11452212697,-77451.45138931563,-77103.83646526575,-77381.30101912405,-76773.16564440475,-77026.24773665341,-77474.5503368637,-77824.81468500766,-77770.11231220578,-77708.44758362128,-77524.84229075862,-77245.43679939798,-77509.07641259143,-77892.40102432083,-77507.39948288062,-77399.67169743411,-77380.62181660577,-77841.17678836032,-77409.29812535185,-77286.38864283856,-77735.28022806683,-77664.5845542832,-77251.62992263465,-76687.602879577,-75396.48629752328,-73741.82360202183,-71474.31861950389,-67632.74051213906,-62632.93441307418,-57070.72440696974,-48498.3828778852,-45273.49745878869,-53162.03062466691,-62219.02854286278,-68721.85973561797,-74830.64018990788,-77866.00414481838,-77892.82953633743,-77892.9475165915,-77892.82915933902,-77892.34408863186,-77890.96163711644,-77888.24059688425,-77884.27890221267,-77877.94186304575,-77865.90021452718,-77851.35906573193,-77828.80755714547,-77703.45033911784,-77286.04802544074,-77195.9899453325,-76633.41002018041,-76686.98640146166,-77236.77097367714,-76535.5403513501,-76504.21832281284,-66213.96859930226,-66340.92996417327,-66314.7238193547,-66323.64354949366,-66290.21106119912,-66172.00024338413,-66100.7380990401,-65842.37312648482,-65810.60897215507,-65338.153500099455,-64445.734111453494,-63306.38812963495,-61471.05221886812,-59131.80244105174,-54707.507204130256,-47648.523357590304,-38319.664682024595,-28270.853236731826,-13939.661273010652,-7036.45418048348,-2666.523287859426,-883.8037820136409,-299.3274970580722,-73.36880333705946,-5.919811271078436,-0.7988382460230521,-0.01832527790539023,-0.0009711683900458263,-1.626002923591528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",-32146.550465188015,-77893.25670093622,-77893.26809152361,-77893.27722315975,-77893.2725539396,-77893.27068530957,-77893.26385348363,-77893.26466317211,-77893.26817832747,-77893.28298924334,-77893.27643707009,-77893.2651401085,-77893.25629578605,-77893.21054870963,-77893.24763299194,-77893.18576671727,-77893.11974895519,-77893.13272554186,-77893.25116869452,-77893.25936264523,-77893.23081271586,-77893.13051457076,-77893.15536617329,-77893.11550802615,-77892.26978313838,-77890.81155083001,-77882.35450827776,-77870.830498279,-77876.49640354191,-77891.61672280788,-77890.74770468587,-77891.114824049,-77891.46494726642,-77891.54796524071,-77891.62994612782,-77891.82946047507,-77892.0837990335,-77892.61019601194,-77893.06711547128,-77893.25711071136,-77893.2778400082,-77893.26805433688,-77893.2163170536,-77892.7274535507,-77893.17184331543,-77893.0130532795,-77892.69179016778,-77892.14021763457,-77892.08229140851,-77891.63043849723,-77886.33202015475,-77872.39738726828,-77866.60784117467,-77853.74818317447,-77847.98143343498,-77859.44787101292,-77844.72195566725,-77845.4018101135,-77827.9566663382,-77812.1776562396,-77834.7888990139,-77855.0496253216,-77828.01185318391,-77762.99248672275,-77658.5412610199,-77460.4139284935,-77104.49838104901,-77755.90294688374,-77577.31300071305,-77206.7387746606,-76829.61367303606,-76153.00495325793,-75103.57349953249,-71626.1424333295,-65931.640720034,-60933.38095856144,-43272.26614154468,-27197.184563082425,-15013.326239483686,-8362.677414059273,-3730.272372902631,-1472.7843701934605,-394.65400235364655,-100.96536451303405,-21.23426652154817,-6.020651781796798,-1.6048392061101684,-0.7867571660675736,-0.7135921398807928,-0.48685015746556065,-0.06030761797475545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
