State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",53979651.49025063,55810793.88840465,55453292.73533755,55335197.69534964,54968785.64850989,54659841.667016014,54220291.73423939,53870743.380511515,53508875.42161682,53076528.04479521,52492593.20855418,51857552.00752149,51041955.45743238,50243574.87077772,49636620.158199176,48798037.881949425,47863083.683630295,47028977.18233305,46115998.908973366,45328724.66165562,44385959.04251034,43377856.08476044,42383542.039879434,41464456.045656316,40353993.110120006,39302872.25865777,38140728.653146036,37025186.205286816,36258846.84158326,35362496.466056146,34505857.2446225,33729926.498299055,33110848.616929047,32723886.85367868,32596971.084381904,32691255.833930306,32856296.138436515,33286529.945255432,33478141.943067096,33499666.010499988,33229066.364147786,32762895.8730537,32135784.569042765,31416316.575036023,30814120.79393144,30183551.70932721,29581181.016752094,29029373.950646948,28446072.921636395,27854265.660796955,27234228.781439308,26751721.464099232,26264682.31116308,25907892.460310474,25694749.06234225,25665020.185465965,25572159.970415983,25335867.93297711,24940236.413368504,24633864.53414264,24277764.62556819,23885458.587035626,23299000.456300206,22576100.243869472,21684287.633154564,20883715.43931345,20223406.19564891,19379842.894570913,18428161.98768519,17500160.903411698,16563317.859116983,15695486.412760096,14851483.163598554,13889815.067422608,12955841.441294549,12105131.648413679,11112752.303767096,10158063.870816555,9087164.084424827,8061149.54997068,7312776.824424051,6523992.097931586,5702211.24503144,4910669.529901124,4318237.124481087,3865070.431553266,3638231.178604755,3678894.0968882474,3813129.3582196394,4241727.243069801,4529623.655539971,4609641.283584481,4529458.904373127,4110393.4395788927,3521548.7589670727,2885487.0497810063,2395543.7128124754,1877298.6529758563,1367330.5894295624,890879.6020977424,455492.84733687143,134619.05348508022,0.0,0.0
"(9, 20)",53979651.49025063,55539710.06446885,55182843.96370928,55062385.66262004,54695674.072201304,54385882.691575915,53946109.13059364,53596304.85893463,53233758.99631391,52801180.259952165,52217654.59164762,51582990.1696539,50768307.38831021,49970651.741525985,49363780.27220485,48526126.669960074,47592072.65758767,46758618.439191334,45846162.91232126,45059229.40396881,44117119.808064386,43109736.206363976,42116216.88791031,41197897.032392286,40088404.45106075,39037354.267282754,37875210.661771044,36759668.7497054,35993329.43934505,35097068.812910475,34240366.447750315,33465425.975721728,32845496.01677318,32460811.46527737,32335638.682633955,32424808.153277483,32590563.873316277,33018457.666676827,33208453.17466574,33228886.532018,32959089.12810616,32495507.111059364,31870266.602583922,31150799.23504541,30548603.04693013,29918034.981423665,29315678.77262556,28763867.0331881,28180568.936201327,27588789.635627102,26968836.27342666,26486557.045793682,25999771.33876815,25645898.594809644,25435003.902960427,25402624.483803995,25306821.60666465,25070349.938398067,24674718.418232,24368346.538332716,24012246.69923267,23619940.58646581,23033482.45279798,22310582.234979305,21418769.64178034,20618197.447939597,19957888.204275172,19114324.903197072,18162643.996311314,17234642.91203818,16297799.867743647,15429968.421387073,14585965.172225641,13624297.07605031,12690323.449922355,11839613.657043263,10847234.312426854,9892545.879704125,8821646.093436142,7795631.602183185,7047328.046390796,6258641.545208824,5438318.365466383,4645886.468126333,4053683.3659670074,3600546.677080454,3378064.8153536306,3415127.5970715666,3552843.625283879,3979136.547741229,4265067.053038356,4344376.970720257,4264088.61634065,3845212.507832763,3257068.037539585,2623265.318678521,2134613.2138853124,1623294.6097653592,1127529.3692461317,677294.3355982938,293749.31150914734,51568.22022264479,0.0,0.0
"(18, 0)",53979651.49025063,56346416.73747301,56001100.54359352,55865340.54581398,55507911.929207325,55194746.76064087,54758362.271936424,54398497.47833962,54029409.83220485,53587204.32434726,53004452.88503918,52369362.19438841,51552043.7059577,50758811.35603128,50138573.428268775,49300802.02610588,48373559.36986629,47525360.87948805,46616986.770156845,45812984.91884428,44869339.75432175,43868635.85184492,42853638.70311827,41932049.00914115,40827717.326262265,39759111.414538845,38606044.984087765,37504227.78952468,36740655.61662124,35886791.376534164,35078970.54478427,34386661.88059146,33853170.46586259,33509322.57046511,33358280.696104772,33370544.0291244,33456760.829613004,33820122.708499804,33995616.16947416,34014296.6656711,33743922.84813448,33276020.344877373,32644664.140346542,31917854.97272073,31309411.59617526,30672181.475911707,30063294.24625775,29505631.457589563,28918561.879306592,28327482.238812633,27716614.682521824,27247080.066847987,26787098.188856535,26451150.561341,26245897.024363413,26194000.537806317,26083100.45861046,25841524.31681957,25444963.87219661,25132228.99542641,24772655.488240067,24369079.25058031,23781744.14069433,23058866.010382228,22160543.70201627,21357454.00128381,20691373.957219027,19844549.3838869,18890201.022986084,17961407.85409138,17024545.747617334,16144645.552056072,15298581.1383325,14333970.043325344,13393316.336384952,12538276.83063485,11550612.043019494,10578000.436521087,9511898.95097396,8496511.97871414,7750610.895882758,6981376.038780269,6199857.528527668,5481698.315872736,4979543.635020437,4586762.605132758,4346203.228189935,4301264.717226006,4351590.571009727,4697507.827787501,4963598.600980604,5039181.386073763,4959865.369953295,4537158.4843199495,3941968.5344144637,3297518.2346690227,2801277.9900630102,2273154.911651356,1748635.6721824582,1252103.7274223235,783908.625751435,394124.2114952379,88231.52816384535,31739.37827617105
"(18, 4)",53979651.49025063,56048529.07827629,55703194.472434536,55564857.56953346,55206191.36171364,54891318.59077072,54454572.5110609,54093689.43212173,53723532.5599819,53280323.78145442,52697124.823999435,52061629.749993555,51243941.749897525,50450761.90152606,49829712.37306121,48991672.39106939,48064712.178045884,47216121.419592634,46307858.54932204,45503236.1026872,44560074.058658116,43559443.21206975,42544639.48483258,41623420.39313171,40520142.8030331,39452864.90728173,38302653.3869931,37207854.29098852,36447460.18747533,35596104.009336516,34787932.4977435,34094504.99733846,33557556.877610154,33211789.6597679,33058548.51270937,33066943.20585855,33148592.876887973,33509188.41778004,33684206.98317968,33702737.27311644,33432357.441218965,32964459.94919642,32333125.69962658,31606390.09962435,30997935.37439706,30360932.32380022,29752643.10140471,29195891.59706472,28612272.00967925,28024934.628301892,27417995.837205447,26950176.674033046,26491736.4366392,26155562.707769506,25949548.03567383,25894754.698692672,25781558.86292038,25538272.32720708,25140889.1751783,24826602.257018812,24465640.035130415,24061094.78201985,23473299.769178666,22750399.000263594,21852019.369911548,21048523.79235112,20381718.02866724,19534951.32584324,18581002.33013691,17652993.162320368,16716471.047309559,15836557.717610002,14990458.585451145,14027113.63349077,13086940.167109614,12230568.094914269,11243209.671291506,10273072.598849103,9210673.300722366,8204255.262518817,7463349.935682595,6702246.551256539,5927761.295675921,5212880.808586201,4712353.453268677,4319188.586948733,4075249.546402209,4023810.7730653887,4063236.5900210114,4394166.995565948,4654838.839832912,4728243.8196712695,4648544.8117278535,4225863.540041231,3631316.4344576537,2988860.7503788415,2493089.9605656276,1972568.2607698918,1459203.4682185103,979257.4725148355,535863.3115705409,187055.29601345916,0.0,0.0
"(18, 8)",53979651.49025063,55757196.73923788,55411242.06857348,55270055.49621296,54911047.47475934,54594398.27084729,54156446.39004412,53793783.45899809,53421536.68386144,52977037.47152172,52393587.96831269,51757529.53501131,50940434.12625605,50146668.94098282,49524656.096069634,48686326.556619264,47759212.65647938,46911095.01557548,46003060.12739841,45198225.56352709,44256707.47081844,43256995.825183176,42245212.984759435,41326028.41328595,40226416.861199185,39163758.29425356,38018727.731168374,36926447.80095914,36166626.97476748,35317865.01047462,34510344.46669285,33818596.12134821,33281284.821074985,32930899.90460906,32768878.386258416,32770487.00186043,32848939.371118054,33204318.111150675,33375261.80498019,33392362.14287216,33121686.992873482,32654860.246358342,32025478.526700806,31301103.760347642,30694642.162978686,30059796.996552255,29453668.05088263,28898762.459824458,28315931.00517524,27729940.76263704,27125811.51439712,26660526.44357701,26203609.16554047,25867779.56236141,25660107.55921337,25601115.920070846,25485028.35368464,25239672.302417427,24841403.588854454,24525552.752373647,24162394.8105964,23755837.223950613,23167902.373461157,22444884.590601366,21547252.138335336,20744031.636343893,20076067.803013436,19228836.944693357,18275993.38773612,17350025.90670742,16413844.900330108,15535358.388851728,14693066.664296228,13734529.417630827,12798917.621871052,11946863.25632267,10965094.470025571,10000137.121404067,8943404.453759069,7937812.519515777,7197025.516269525,6435791.709780803,5661645.763400479,4947246.765065101,4446840.142549419,4054248.0062288754,3809586.816195,3757720.935263922,3794513.8279726403,4117256.606975742,4369991.655069524,4440041.440992158,4359636.324578559,3940654.3805475235,3352245.359318796,2717676.9520652373,2228751.595982378,1714990.8458246817,1213821.0231306734,752801.6128452413,351053.73108411283,78042.68051983017,0.0,0.0
"(18, 12)",53979651.49025063,55474223.114415966,55128114.31438369,54984259.16633619,54624171.71418643,54305472.47880327,53866922.05444573,53502380.65886693,53127255.4126634,52680748.928047895,52096371.97460781,51460330.76926246,50645762.63757692,49852992.81669885,49230336.807459265,48394188.86392905,47469411.206039764,46623527.16986179,45717248.00880454,44913343.59086695,43973460.83140176,42975990.17803962,41964216.078314625,41045000.021353886,39946396.49924432,38885093.019519284,37742175.45157604,36652329.70466535,35892509.437766455,35045641.031870194,34241003.407821946,33549850.682394512,33013929.16673889,32661935.235793836,32495200.031141907,32489262.630100768,32558189.40190241,32907712.700410612,33077800.601524305,33094665.86297927,32824462.741682056,32357941.45537755,31728570.75414112,31004223.458121065,30397774.82157385,29763154.138106637,29157975.092608,28605356.489790563,28025712.28138791,27443242.400004674,26842537.597554177,26380660.610504586,25928620.906599324,25592759.909895547,25383665.47947681,25321212.96853718,25201875.861851506,24954536.759918205,24556126.020382676,24238250.70322029,23872402.921698533,23464719.050627466,22877717.414990094,22156811.29203027,21262785.552633032,20461676.432458993,19794521.582963575,18950199.65171263,18000485.093861386,17078072.964540306,16145933.443943167,15269840.397477634,14427548.672921339,13469011.4262605,12533399.630496975,11681345.264947142,10699576.478652371,9734619.130032234,8677886.46238792,7672294.528179041,6931507.52506772,6170282.002315463,5396133.631697557,4681809.978189834,4181903.9262659997,3789736.475638399,3544071.5503951856,3492209.155660978,3529010.5653031785,3851731.0203707847,4104529.4858415388,4174687.500372032,4094304.831468544,3675621.983794428,3088205.5519045847,2456649.3008754123,1969874.8082172375,1464960.0192886598,981515.6105397493,550501.7946438913,205698.20856104913,15627.318500967078,0.0,0.0
"(18, 16)",53979651.49025063,55200013.25814568,54853474.84340611,54708040.73947491,54347842.307465,54028650.88244587,53589716.09525401,53224451.53974951,52848617.45007855,52401891.72933771,51817886.76136284,51181767.40501374,50367072.84681895,49574240.70559743,48951240.06358225,48114770.462152265,47190274.367105536,46344856.15451466,45439428.57481623,44635827.22153162,43697005.76423457,42700719.10439636,41690130.60119761,40771776.591756165,39673805.44808931,38613561.68799701,37472099.39473357,36383989.224819854,35624988.300281815,34779436.388825394,33975520.92722144,33284304.414237585,32748567.24558229,32396565.62181225,32227826.78669483,32218584.642168533,32281001.169832982,32619450.619377203,32783526.462360352,32798656.586374328,32528039.369598445,32061877.173172507,31434806.74972344,30715470.862278137,30113283.08403352,29483139.402397793,28881889.50232522,28331511.99082018,27754096.56140244,27174096.198781163,26575875.802010402,26115138.851173244,25663106.69077388,25327355.802716687,25118486.687437702,25055694.976171482,24936357.867733054,24689018.764624096,24290608.021978337,23972732.701797966,23606884.862163868,23199200.989595663,22612199.33399342,21891293.23144088,20997267.347420152,20196158.44108411,19529003.591588225,18684681.660337366,17734967.102486614,16812554.973165307,15880415.45257006,15004322.406103477,14162030.68155025,13203493.434890863,12267881.639121877,11415827.273574773,10434058.487287626,9469101.138663547,8412368.471181743,7406776.536884232,6665989.539632031,5905134.497573652,5130672.3887380995,4416680.533252212,3917365.5730400127,3525233.2892056997,3278608.7144802655,3226766.4581437735,3263701.2208740613,3587067.800191469,3840331.6510197925,3909824.854083408,3829249.9304246497,3410969.969013122,2825120.1259032083,2198258.6467914786,1715382.064255058,1223349.7134608298,765656.3836847424,375048.59591569257,98974.03329672405,0.0,0.0,0.0
"(18, 20)",53979651.49025063,54931703.184626594,54586078.86759786,54437685.93525651,54076731.267342865,53756561.881431215,53316582.3699574,52950997.9231873,52574270.21621375,52127083.21691877,51543278.669780746,50907451.70632709,50093680.98864945,49301557.19911146,48678536.88693435,47842892.642263986,46919353.51328106,46074574.370645136,45169616.99284884,44366318.6979104,43428109.11736702,42432551.10447719,41422800.05608966,40505214.01428587,39408216.70157107,38348043.69662202,37206581.403358564,36118471.417854644,35359474.01262511,34514042.3355574,33710084.55911322,33019948.36695034,32483287.02006872,32133814.20038973,31967068.048497193,31952954.60452814,32016818.509755548,32351879.84947391,32513903.270437863,32527877.088734664,32258062.112923946,31794488.21439024,31169288.93458371,30449956.501422316,29847769.45078626,29217626.596054617,28616442.53343702,28066046.311088994,27488697.782827053,26908891.64304541,26310736.785875365,25850343.379881386,25398758.144553274,25068613.55263228,24862683.123536184,24795734.42228871,24671290.30278398,24423510.3877229,24025095.62786882,23707231.36082998,23341381.666863717,22933682.960840516,22346681.28666573,21625775.195502575,20731749.247932263,19930640.44970974,19263485.600214306,18419163.66896341,17469449.111113023,16547036.981792534,15614897.461197203,14738804.41473321,13896512.690180346,12937975.443522332,12002371.174253978,11150309.28220919,10168540.495943332,9203583.147545522,8146850.480066805,7141258.546490673,6400566.020549205,5640053.254268904,4867202.718449644,4152301.2327838102,3652867.5282442737,3260730.102772999,3018690.8239718326,2963156.7469934854,3006257.8986017844,3328153.7849637577,3578142.8557961117,3645392.7444083216,3564545.1125543867,3146921.9181305165,2563563.830522272,1943833.2993962981,1467212.7132394146,993726.5802621745,569778.4783877499,234867.9955461346,40619.74567245883,0.0,0.0,0.0
"(27, 0)",53979651.49025063,55791924.28362816,55465453.4792626,55289782.038236715,54943478.90180471,54615026.3850154,54184456.96326857,53797604.012563735,53403485.17850678,52935585.071772926,52353712.218756035,51721159.01165025,50906416.953338414,50116115.35854207,49476147.952777274,48634523.18151488,47718866.219011866,46862987.1156343,45961770.54938879,45129677.31737949,44197516.33172917,43200619.993433475,42167710.21180209,41254037.34070566,40160848.99436016,39088786.192240566,37967745.130951956,36916538.3656545,36182027.36809884,35404746.18056573,34683275.71625436,34093774.065004185,33613876.23835181,33294418.50815512,33113632.506035797,33033965.806947388,33001737.97149507,33218470.85445749,33329278.794298023,33313946.948822442,33042920.38154657,32575046.87680212,31943840.563501094,31218051.48863073,30608895.94843738,29972870.002706178,29366371.777203944,28813006.45747033,28238500.296914276,27669636.923013166,27098134.11562473,26664763.68956214,26247379.293944396,25938646.191909716,25739780.17759081,25639497.281904723,25499058.32421655,25237074.256159917,24840630.139115,24509967.360863514,24130899.186201796,23699269.780818366,23111127.672564283,22397618.914125457,21492482.762842093,20693415.839838162,20007741.388801347,19155267.00211937,18206249.61244328,17287367.12345231,16365220.42153082,15466190.94128824,14620827.647688542,13678317.688584063,12728504.929034468,11864088.090449605,10886580.704837803,9906473.256901927,8867637.77677646,7889488.284951744,7168741.396355484,6448600.978841651,5753727.794935617,5152048.278477466,4711637.563215508,4362769.410637774,4107946.2660200233,3988628.9548063576,3934682.914717547,4117941.482943389,4302816.240724897,4340356.548764688,4259864.903963085,3837700.1497102687,3244654.0193966497,2606807.192404726,2114538.9156354903,1606873.4550353559,1122519.8592333214,694790.4113784697,352164.72231395444,158533.00723713991,76054.62985965078,31739.37827617105
"(27, 4)",53979651.49025063,55497577.75547494,55169987.44127498,54991181.74045786,54643591.43389145,54313795.1992666,53882995.89111656,53495488.668768786,53099980.337327845,52630922.50003268,52048431.10298066,51414970.05748417,50600178.97242004,49809559.9635373,49168467.94874532,48326670.17808388,47411058.94490356,46555061.75123467,45654030.050611384,44821494.824184366,43889751.12866873,42893439.135004744,41861655.046550706,40947806.48445924,39856894.45494678,38787559.54041141,37673768.728482515,36629384.96820758,35895316.4935215,35117391.55048948,34394968.43126652,33801774.175380565,33319093.043667827,32997815.315516535,32814919.881290037,32731441.278202094,32694354.661511537,32907830.21377111,33017979.866620544,33002448.708921857,32731393.393208116,32263549.247176435,31632458.31488153,30907037.763263654,30297817.32489673,29662720.531137545,29057643.534486502,28507515.803041544,27938047.904649988,27372919.408896245,26804060.44213986,26372212.669986162,25956041.847136363,25647308.645048864,25447484.887363054,25344481.4699016,25201024.97007407,24937587.9200409,24540338.854588524,24206981.721084584,23826349.532277357,23393271.73287857,22804612.43696407,22091103.466353558,21185868.626050092,20386786.568132266,19700232.24550196,18847695.786218792,17899322.96815954,16980953.314974915,16059841.842950605,15160733.667510025,14315961.500021996,13374497.673284447,12425155.511075068,11559490.567313286,10583909.92064223,9607452.799259322,8576696.710569449,7609124.01601285,6894958.697116184,6178678.657298911,5486171.120133064,4885826.389923622,4445552.145537863,4096449.7692192793,3839534.1681709792,3715929.2083569197,3652375.3158986126,3820119.730487272,3997196.84111306,4031214.828735424,3949468.547179047,3527515.759969913,2936656.75891277,2302212.6219129777,1812978.1233596238,1317508.443258895,852304.1727933699,450230.0663093391,140622.5443088875,1368.3408163719175,0.0,0.0
"(27, 8)",53979651.49025063,55209866.00359743,54881891.2195079,54700904.36783471,54352687.11081347,54020436.680000216,53588845.758514516,53198580.842239924,52801085.08405369,52330715.51884383,51747939.299941905,51114385.825857475,50299820.886896476,49509227.81363942,48866270.89306532,48023974.90298711,47108587.03962026,46253157.97431051,45351458.55308144,44519211.36632573,43588591.8906955,42592149.66262747,41564334.95384719,40652613.38400594,39565673.207470395,38502626.18768353,37393423.16861174,36351830.467309974,35618981.9638223,34842158.340858564,34121232.74210736,33529716.002695877,33045786.35355148,32718265.417664953,32525072.44151394,32435326.89916169,32395941.97477097,32604779.19777569,32710027.13719081,32692200.66867235,32420762.916693103,31953998.519477293,31324895.382762376,30601707.848919958,29994818.17632007,29362218.360353302,28759936.01264734,28211887.92445433,27644742.59285632,27082789.856122453,26518035.254881404,26087464.63985045,25673432.847497545,25364597.01745441,25163491.328033004,25057300.32478821,24910515.51273383,24644206.162897214,24247068.40408899,23911141.097158525,23527699.52404947,23092546.819322325,22503521.750176217,21790100.37586714,20886202.742901538,20087192.33392794,19398585.165876757,18544948.006097708,17598171.528577086,16682002.089243386,15760307.97559531,14863983.400273534,14020868.762461288,13083273.155708695,12138788.253415558,11277817.945991527,10307203.566392079,9336924.45271494,8310075.656423412,7342825.229856753,6628832.821152275,5912767.621862876,5220586.506095572,4620276.824656057,4180188.1115134405,3831652.3589632483,3573972.1765718013,3450122.354224941,3385582.358677252,3546746.2388234716,3713290.665055725,3742846.2926873486,3660347.174947376,3242082.8046437604,2657828.405223376,2036021.3867403683,1556865.0504346935,1075912.3842983085,639888.7322276211,283617.9472243631,58953.154979574625,0.0,0.0,0.0
"(27, 12)",53979651.49025063,54931899.93125624,54603403.54636046,54419924.629091665,54070451.30970014,53736915.637153156,53304327.047274634,52913032.26370748,52512684.258815706,52039960.0782755,51455574.26011491,50821735.701000296,50009113.32533937,49218147.14055827,48574786.69731589,47734875.731604114,46820291.06307352,45966958.16908126,45066271.71803223,44234875.58622115,43306180.51653287,42311583.00827239,41283916.10900762,40371784.66781656,39286312.97499172,38225138.486995205,37120065.88069424,36079949.7707263,35348539.76533931,34574070.90218076,33854424.691175096,33263359.413029246,32780201.15599863,32452035.336836763,32255151.420301262,32157498.071089223,32107392.969903134,32309014.731409363,32412636.159737278,32394528.439116754,32123552.60495066,31657102.81596242,31028056.22914231,30305087.275886748,29698218.564156286,29066095.005132772,28465563.937895905,27920830.79846987,27358723.785250187,26801177.135020666,26242541.583930243,25816361.216740824,25403295.285145007,25094204.839247942,24892641.002046425,24784702.2958061,24634424.615704216,24366438.36921114,23967377.975146454,23629752.927961707,23242589.585946437,22805453.548328068,22216544.70220699,21503445.637994267,20602966.19177055,19804962.539970998,19117275.44586481,18266954.74758896,17323046.16691879,16410332.495999912,15492274.875130635,14597423.317277389,13755350.771088028,12817755.164339725,11873270.262041477,11012299.95461615,10041685.575017843,9071406.461343665,8044557.665062731,7077307.238529138,6363314.8301563775,5647263.586334696,4955079.796944272,4354874.620612598,3915365.972571388,3567167.5266757626,3308457.841053444,3184620.1605377756,3120106.6689497335,3281218.1517121075,3447784.4456178755,3477453.886141536,3395466.749338,2978534.665247404,2397747.9363095406,1784676.5499075598,1314015.4977332582,855412.1764751495,458367.29892755736,162004.27801864987,16844.761078940985,0.0,0.0,0.0
"(27, 16)",53979651.49025063,54661094.811704405,54332030.19213552,54147002.85205523,53797039.64308264,53462488.075369254,53029392.861135505,52637003.916275166,52235820.05048467,51762585.862011105,51178254.03968911,50543955.347290695,49731508.01473499,48940213.00825731,48295935.93130007,47455814.98264247,46541551.8212241,45688796.90792383,44788878.915358536,43957483.927015394,43029670.47510843,42036412.4822072,41009708.23991337,40098703.360605195,39013889.351843365,37954104.15937399,36851365.919280194,35813399.85752148,35082674.42317169,34308559.99104027,33588970.52332837,32997896.0605638,32514928.17079778,32186759.800412584,31988931.906879473,31890009.124817442,31835929.245035056,32025679.8153259,32119556.062670186,32098599.978901707,31827115.909097955,31361028.75544477,30734263.9878395,30016217.32996264,29413575.831767257,28786214.60784511,28189537.193739865,27647235.35037773,27088052.581063457,26533330.667705376,25976940.28545417,25550843.624154456,25137781.524684586,24828785.97678975,24627540.605465885,24519184.303656008,24368906.62290223,24100920.375091996,23701859.97634947,23364234.92217756,22977071.48999821,22539935.4382614,21951026.56016231,21237927.231153578,20337447.879564427,19539442.61483936,18851757.45448964,18001436.756214242,17057528.175543956,16144814.504626555,15226756.883758172,14331905.325904446,13489832.779719943,12552237.172981333,11607752.270666555,10746781.963243688,9776167.583655553,8805888.469976937,7779039.6737684505,6811789.24735052,6097796.850532861,5382247.817671323,4689632.679787438,4089876.1678444296,3650867.1275236476,3302682.6943882788,3043012.368829764,2919207.708908707,2854836.288938523,3016784.537287819,3184677.2692188653,3214208.3516737004,3131899.4756301288,2716374.0888273115,2140721.2578223534,1540057.0004653172,1082077.6470630567,654007.9984029062,305348.14106202923,77153.91317771193,15.71304623858957,0.0,0.0,0.0
"(27, 20)",53979651.49025063,54395703.8274999,54068371.15737814,53879101.06922985,53529360.12036959,53193527.510399766,52758179.2629162,52365445.11290065,51963154.61710382,51489241.748453386,50904998.09307114,50270577.42569738,49458983.67170109,48668164.52544313,48023354.63632705,47184248.05171345,46271004.36823403,45418731.101254016,44519315.95731846,43688011.42801675,42760818.65095179,41768128.88096823,40742052.72066018,39832127.596708,38748297.16516513,37688586.167998984,36585847.92790518,35547882.11278062,34817167.020941705,34043246.93201385,33323644.54263674,32733626.774064325,32249681.568824813,31924041.04596483,31728376.74601743,31625041.12990474,31572727.053750597,31759693.32140991,31851228.61565855,31827823.60075271,31557143.00372493,31093638.612626325,30468748.27546814,29750766.79355594,29148071.8889826,28520733.317150228,27924337.729347132,27381901.516971603,26822825.33982687,26268274.587570865,25712302.679555856,25286443.456693538,24874035.043309372,24573699.995993964,24375991.557020076,24261119.490819033,24104220.366673794,23835436.954323463,23436373.443255816,23098780.085453443,22711594.329770174,22274417.363591507,21685508.45164225,20972425.62523149,20071929.702910982,19273924.62346502,18586239.46311552,17735918.764839754,16792010.18417071,15879296.513255414,14961238.892388262,14066387.334538758,13224314.788356237,12286719.181623908,11342445.846718509,10481263.971880032,9510649.59230375,8540370.478778446,7513521.682520462,6546271.256978536,5832408.095209034,5117414.121107998,4426247.243350932,3825745.4179160283,3386390.347983042,3038197.8621007944,2783155.7154808184,2655694.939493701,2598870.8518682946,2763703.2104181885,2927788.4808580847,2952587.514658823,2869454.844718273,2456223.9769276525,1888262.337086377,1304432.4390762085,864697.2477777258,475603.1314085308,185111.91095699352,30211.83737431316,0.0,0.0,0.0,0.0
"(36, 0)",53979651.49025063,55347972.513074934,55048506.61000604,54820053.52534317,54489574.59737429,54126853.86241455,53715484.53433704,53304296.00296329,52855030.39994072,52355016.268775865,51781310.73863458,51139430.0764789,50334731.28796866,49535439.9476961,48865967.07404529,47999749.808270216,47099524.7931072,46252337.000294134,45353512.05995265,44473762.05251007,43551926.24589891,42558600.884747855,41515408.99832656,40592242.51774404,39518836.04380152,38460610.434565015,37407453.39749134,36446226.50614557,35749810.48276125,35066295.59579587,34438302.42309743,33914479.19587987,33477926.341421153,33182401.962689422,32990703.265751947,32851608.91971653,32721600.161372844,32757902.604716644,32734970.86114607,32631509.355783354,32342349.485287152,31874845.58381605,31245628.149009522,30528965.497096144,29911520.904426187,29280795.26407027,28687727.580769584,28142169.463624865,27596698.57274511,27071867.635222245,26568105.751035817,26176338.47028736,25812533.332755852,25539932.038239643,25345881.456304915,25193018.61277974,25026957.615285594,24728946.1851856,24341897.002001166,23988019.777820904,23560687.569849648,23088089.699561007,22487405.50685365,21789444.14543876,20891469.0482813,20093351.880842168,19378017.82320738,18492498.62744243,17549884.787405588,16653853.905842587,15741757.582320495,14835900.243219744,13983839.653073873,13054917.027173478,12114889.666716862,11221140.225099694,10248629.277466862,9277433.703306,8291099.092304375,7382343.760489497,6700621.808570566,6055415.393234137,5464792.662707391,4941826.853229602,4551599.356369509,4242172.770074279,3983002.5079604993,3822770.5622696816,3693289.6638564747,3695778.4087671996,3738437.491589485,3669140.425042922,3563614.8692825506,3143847.4384093317,2561587.784234764,1949946.5560253183,1465938.6622560301,1011479.431471891,624234.8373765686,343813.1258598481,209037.74942314558,151386.96175512898,76054.62985965078,31739.37827617105
"(36, 4)",53979651.49025063,55055813.81172952,54754823.07908312,54523066.25676193,54191757.59793264,53828509.203139216,53416750.50549943,53004843.1409346,52554216.253591135,52052744.958196655,51477723.56946654,50834906.68133285,50029708.60973888,49230072.7269217,48559557.24931905,47693233.88004387,46793113.15269543,45945863.85191052,45047522.494086176,44167639.44588513,43246710.705806606,42254936.114953145,41213157.856280036,40290465.20287584,39220608.0399026,38168817.45748363,37122159.58486358,36163610.16854306,35465427.42716997,34781016.634853736,34149624.4876593,33623429.068273485,33183871.077171274,32886333.485232264,32692507.67803081,32549746.432084408,32414756.892284814,32447590.457287263,32423936.928622432,32320206.695246067,32031007.02132328,31563634.39141615,30934745.341363315,30218944.139323227,29602136.310883757,28973846.167766657,28384072.697979137,27844117.76370584,27302058.892004874,26779486.507682495,26278160.89467177,25887674.82256144,25525180.816426005,25252725.854394082,25057298.59372866,24900668.629966885,24732274.3323504,24431915.265624736,24043049.731237326,23687813.09034442,23258740.806598447,22784833.40239706,22183389.250961136,21484996.438576784,20587399.891674954,19789046.97021988,19072914.113594603,18187871.727391895,17245390.806547333,16350379.350238033,15439190.20120203,14534153.28948249,13682364.240758857,12754807.213328674,11815379.472586162,10922277.338997055,9953990.61456817,8989574.623084057,8013298.298805949,7111729.2816684535,6432475.149210702,5788582.300066975,5198907.224039132,4676073.467369566,4285480.743797893,3976120.156503517,3715941.0829005106,3552710.209723459,3415033.6699852287,3403305.9166745627,3437348.6589228595,3364369.594609752,3256562.9618211603,2837809.256126984,2259791.3247065586,1653972.0097600685,1181446.8896440868,744339.6671613739,374598.80218786746,112019.52081514968,3712.956845049861,0.0,0.0,0.0
