State,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
"(9, 16)",3919337.2883300534,6544329.986503109,6533691.788474036,6624556.881542412,6613023.725390532,6626323.615618848,6583444.660454657,6573419.445776492,6561971.479367574,6540379.176167785,6428674.603787736,6285342.274048221,6087041.65493499,5904116.439466803,5825164.039045348,5648098.629196926,5432408.217506549,5221528.507741521,5001957.050612771,4802112.198944085,4565223.600457227,4311904.636497934,4058448.983538568,3857487.4007070577,3574099.891276611,3312409.9545759023,3041549.2215448115,2782560.049862142,2604294.453661214,2415887.912551923,2245789.803880617,2089801.4001976869,2006305.1000734742,2007145.7023794597,2161866.116834123,2439702.310315425,2717795.782185929,3076870.5333548025,3354386.11931474,3544886.849654241,3601519.7067813813,3583047.8807663764,3505508.605426035,3395419.1290654973,3336114.036975685,3245653.095497842,3164696.041081104,3095225.4863942703,3019008.502995071,2952218.0918251956,2832951.484649653,2741663.443931863,2667907.0303777307,2648580.390728062,2668601.5522735044,2753300.892932442,2786064.4970541922,2819079.90164234,2787517.7454535286,2783453.223271554,2764914.949332192,2773715.366644827,2669994.217520788,2529185.3698139247,2331286.478640602,2161447.9876536108,2058551.8946064464,1890624.8104583712,1689892.581300042,1473862.3947594538,1283805.8949134557,1095617.427635815,907719.1478864041,692969.0298237163,493111.47573553387,337553.38574569183,176276.5174501627,59361.70218409193,8701.397917487226,1673.2452876631055,510.4656846737785,144.61573517226347,30.6979715051148,4.196105747015802,0.4778765618045656,0.06069303317116662,0.017533695283852173,0.0009633853989577635,0.002657554498963749,0.015196892365508459,0.016762532039954554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(9, 20)",3919337.2883300534,6233239.910960033,6222797.822037708,6313264.515316383,6301865.713740675,6314965.332494199,6272115.765862324,6262233.375506236,6251379.98959034,6230126.981873239,6119246.859258329,5976769.9462623745,5779218.933433776,5596533.797868218,5517317.264653717,5340233.815099976,5124473.726663464,4913617.279518809,4694262.671189994,4494465.124198998,4258894.045601076,4006890.606955238,3753815.9307441064,3553376.726336136,3271280.8044582666,3010190.6809426495,2740257.727557704,2486176.6977565596,2310517.3833380295,2126222.005511378,1963113.4472325486,1814561.0994364317,1733192.4868397296,1733063.0435361469,1875911.9654098987,2141970.841003646,2414871.4642475317,2769875.411259198,3045177.056353083,3234714.5734057273,3291161.1814503786,3272717.3446121183,3195369.4666298325,3085608.107754941,3026405.3859638064,2936276.35868145,2855583.3123294855,2786321.206888233,2710464.431968162,2643973.027980414,2525510.972364283,2434935.316054615,2361874.9184482964,2342940.726772899,2362655.55661239,2446955.6661668825,2486321.88354607,2526189.8841417315,2502409.1600965257,2505632.17235813,2494160.1602474866,2508724.879254007,2406408.2643761486,2266252.455092716,2069226.370617405,1900722.4145789593,1797674.9623252857,1631055.7988764062,1433506.958569403,1222235.982229088,1037895.9587551296,855017.1313622929,677443.5258873039,481163.44633618,305652.0730754476,176244.51173808798,66143.40648173873,11952.875937992536,1730.7905561431096,398.6453146413644,107.2185726722096,22.725895116693497,2.54688963180503,0.16443205676777517,0.004079744757115996,0.000493524615670085,1.209866864216583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 0)",3919337.2883300534,7089799.962425998,7079108.227196481,7169791.179759442,7158356.309529849,7171611.456455816,7128702.899838675,7118662.745225943,7107210.667527542,7085612.94124515,6973905.380123053,6830565.324538542,6632195.944944566,6448702.137341497,6369180.462408993,6191566.516273962,5975192.024539035,5763602.916497019,5543358.685157895,5342863.196628768,5105272.782557113,4851273.362351855,4596790.419375952,4394750.611341474,4110601.5062316125,3848304.107184581,3578999.839923117,3321849.4456033106,3146913.7139828634,2964724.6992626027,2795956.472722568,2644464.576884399,2567321.8966730987,2570524.2120861397,2713009.446866696,2979495.4488045694,3257458.5994312335,3618758.195272834,3897934.167876777,4089050.5627681357,4145840.2656068965,4127346.444413448,4049656.399115665,3939316.4406534266,3879928.648354022,3789221.2609148603,3708040.382869818,3638361.4760702546,3561833.570596005,3494810.554544375,3374987.735824815,3283273.9055512478,3209201.478655783,3189827.755795337,3210040.551496655,3295543.8366034254,3328497.638893744,3361965.8958374886,3330462.180805242,3326675.7423670082,3308068.8432893185,3316742.043003346,3205926.915989804,3056264.8707835437,2848893.9847962484,2669615.988382475,2559528.678078497,2382294.9823770127,2170653.7504665554,1940898.6620979595,1737821.467024292,1537187.2854057776,1331707.5767878874,1089151.9931780705,859970.7002558372,675537.0458026143,447095.9445829541,232195.83621253722,92130.27380527188,19259.30355667956,3583.3607707796723,1116.24419078412,346.97609599753065,93.0561615434513,26.145818157226138,10.45542622480749,8.570911730279045,10.140287725675377,27.286933930379362,133.74721638687424,224.27256284345432,319.3560742091682,182.03603328348964,12.66101408867384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 4)",3919337.2883300534,6778236.784851193,6767544.164868647,6858223.968247874,6846789.566557332,6860043.840294341,6817135.337422205,6807095.079534899,6795642.343297185,6774043.633563193,6662337.2286333265,6518999.814389971,6320633.658176612,6137144.410262403,6057621.22646344,5880011.33137727,5663645.307794533,5452077.039815424,5231859.131630852,5031371.617520223,4793869.905421631,4539943.368505419,4285497.757388528,4083732.5901999264,3799836.0152244484,3539494.667643135,3270770.437587854,3016476.078745047,2841515.2283115103,2663660.102366173,2496003.9942127247,2346414.9095526235,2268841.04889172,2270818.1259937007,2410770.6006117295,2673514.500966063,2949248.6056302837,3308877.0315398662,3587260.476288693,3778059.240454018,3834762.790862835,3816279.1768478835,3738676.6357455673,3628481.8930623326,3569146.055933151,3478560.9081677143,3397489.2545597027,3327922.9092554944,3251564.403983124,3184710.2467223248,3065231.2689943733,2973807.531067814,2899868.7961025415,2880517.3682716857,2900552.9076376245,2985536.9770659665,3018300.5340613364,3051485.0815379545,3019927.6551362104,3015983.1936642188,2997265.853279294,3005719.0952806743,2894991.317344151,2745580.619493616,2538521.752001663,2359729.5648051556,2249471.03861819,2072750.8582854122,1862204.3751540629,1634842.0210536532,1433929.0645304986,1235212.727964158,1034407.6912052863,802927.2346038719,588034.4931898655,412504.0483492311,230137.32901603694,93232.9893790711,20354.033790185473,2765.713786370899,820.2180147248691,245.905408419822,59.17583976306891,10.892115583471169,1.6309661941414384,0.32095299446562386,0.08671572730635939,0.056723650681170426,0.00812331606116025,0.04608812884188738,0.10831224637986774,0.06861457525015029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 8)",3919337.2883300534,6466675.719975527,6455983.971801304,6546658.236227787,6535224.165283834,6548477.537127766,6505569.155522181,6495528.924429395,6484075.612616054,6462476.502001516,6350771.865827552,6207438.959144619,6009077.82031048,5825597.368303018,5746070.631449629,5568466.194067205,5352121.260921108,5140581.689221175,4920393.06447896,4719930.352673605,4482536.766044365,4228830.763017881,3974511.7210413567,3773086.1475883997,3490634.985530695,3232175.2385768015,2964079.8557290477,2712246.796757627,2539235.350184129,2365208.1053593527,2198421.9461884224,2051942.4999433805,1975282.40199245,1977312.6723786304,2113993.976844284,2371510.7823918415,2643368.875793317,3000094.6714597526,3277177.0984519194,3467478.7704863055,3524059.3059731196,3505594.047596628,3428103.13063259,3318094.708944555,3258809.708577628,3168427.929664515,3087550.261609815,3018139.721841629,2941967.390172818,2875318.3935762076,2756234.131725548,2665162.3063157033,2591609.2044341513,2572328.9629147174,2592175.7146687144,2676554.447244173,2709122.5175433424,2741923.3032605643,2710300.7119054287,2706151.11646855,2687275.30605639,2695340.7784075844,2584834.568011581,2435946.2631990393,2229584.499547797,2051767.9451494592,1941401.4098377002,1765793.4137911533,1557775.8989392659,1334658.478186245,1139128.6560676554,945169.7369579256,757854.4313285069,553903.9682547218,367822.22329968837,228300.58924325442,98395.72126614182,23143.045101808388,3182.373916818184,662.2001450170408,186.5039343048688,44.723751552460506,6.9819159624790625,0.6870932975780008,0.056047731660233024,0.0028082555430112197,6.903907353763047e-05,3.976949871018461e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 12)",3919337.2883300534,6155118.483408827,6144427.786354678,6235098.418298936,6223664.589870433,6236916.653458595,6194007.165031169,6183965.446763149,6172512.318700591,6150912.970241572,6039212.25989323,5895884.573848456,5697533.314254693,5514069.449292411,5434536.9260638505,5256945.500844536,5040636.106626698,4829148.799788224,4609216.365971779,4409347.058898379,4172629.2670579385,3919999.7143154694,3666223.081252101,3465339.397522213,3183911.292230524,2925568.5922681107,2660092.5552460803,2410320.0711494517,2241450.642071152,2069366.3915057005,1904776.8403693598,1761823.4861716193,1688452.024289616,1690884.7313518347,1822689.9849443866,2073858.8646584298,2340814.6491076304,2693112.0733282226,2968071.697904443,3157536.714781036,3213893.3531426694,3195445.200240745,3118153.4352916717,3008497.9308421765,2949341.3190340977,2859311.4826472295,2778709.551147136,2709545.15814334,2633812.8117517284,2567352.870803645,2449027.782522295,2358608.792558226,2285504.316420227,2266216.027923047,2285686.207653816,2369106.1048409026,2401474.792820039,2433786.7684100275,2402215.5787536907,2397792.942284985,2378723.4897328243,2386260.397848302,2276223.676865975,2128360.738851654,1923384.035658618,1747672.8962365454,1637666.2223808048,1467497.5158460257,1272444.2619803345,1065693.1304951527,886997.8682992228,709938.4730713646,541402.7114655697,361558.8894599389,207794.46666959825,100387.91017168752,25300.14451117336,3516.798912201512,695.9939642820519,145.6925510157622,33.06343874830068,4.990973982045088,0.40750359983080364,0.017146896791383474,0.0004311800780389104,1.733198751882939e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 16)",3919337.2883300534,5843733.438847667,5833024.1366165625,5923617.731351637,5912136.570638348,5925382.765680798,5882471.794732726,5872426.510901775,5860969.375255128,5839363.658030821,5727669.1231250055,5584357.270245857,5386077.245478171,5203168.401683952,5124191.70873514,4947170.400846918,4731574.331358143,4520826.364138246,4301468.426860032,4101645.9618224828,3865252.518656964,3613060.38829149,3359381.5915156775,3159382.7960506026,2880102.316093813,2624971.5795590933,2364474.1681326064,2118403.615297167,1957435.2056733146,1792961.9219657697,1635696.229272116,1498343.6644479022,1426754.3169620507,1425175.8745877303,1542928.386104821,1781500.9110305528,2042176.4552779063,2389030.8240266126,2660620.525179513,2848707.8541004183,2904689.0159733086,2886271.760222438,2809328.6117784446,2700187.8344744924,2641230.555994867,2551749.3480199375,2471745.9813826582,2403031.280889684,2327948.8535751174,2262043.170799871,2145192.659359885,2055771.856248603,1983293.4279974373,1964259.1645395881,1983268.4321878452,2064807.479485367,2096944.5637116216,2128431.228035224,2096773.8594423223,2092141.242615176,2073390.1206201292,2080465.0400591185,1977929.6826625557,1839993.5014446536,1646219.6535563439,1481813.785001882,1379668.2419331262,1217995.0108415012,1029613.8756409264,834389.8950622807,666624.7498121179,501988.88075775746,352728.1315031008,208380.18454050788,93630.3602239849,27524.813900422963,3762.821568992398,770.9677467815659,152.5334680635505,25.4614856019851,3.501776341756104,0.29144684571031554,0.008446705227980732,0.00012999684907618548,2.6519573425742276e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(18, 20)",3919337.2883300534,5533532.280470536,5522923.84763665,5612676.127852226,5601319.635089928,5614219.238731576,5571302.422406311,5561311.232240319,5550423.142489577,5529134.329198326,5418267.195432235,5275818.4247960085,5078289.680988499,4895698.478988257,4816409.964828661,4639407.856494883,4423844.354376653,4213236.742672347,3994249.690430694,3794316.8921595095,3559392.011586947,3309281.0550226397,3056904.3014907264,2857632.309656159,2584014.0792830638,2333681.402159982,2079646.3184658517,1854893.9662277806,1703391.7285893378,1547526.63423146,1403057.1893651118,1283589.3251784272,1215531.466232992,1211643.9163813612,1305160.1271059187,1511324.2042485466,1755419.7387502403,2090687.7273646838,2356131.540268771,2541802.9470948675,2597202.665489964,2578847.4426164995,2502514.2129498436,2394386.7881165645,2335693.8101224676,2247093.9203412365,2167844.264245762,2099885.8766160593,2025947.2801963305,1961055.7917899552,1847418.9161942708,1760896.8881216052,1691511.597317203,1673585.3141466654,1691672.8448684337,1769533.6674072929,1805842.508463074,1842688.9522507028,1818829.397272011,1821046.6202175252,1809368.0805133644,1821572.088655335,1721491.8362298198,1586094.6461135682,1396233.7182596559,1236733.4166326134,1134894.4310023482,979113.7467621792,801713.0907217743,621105.4085217412,469040.65001637867,324548.8241225731,202863.94305425815,98746.38880932309,29605.690549819505,4740.7100313666615,887.4650877718321,181.74286844539117,27.750931274314294,2.6234297479707616,0.2115375305871897,0.006298301537226773,6.062045391717976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 0)",3919337.2883300534,6392930.909130942,6382255.73352093,6470609.142309854,6459351.526739519,6472083.939444722,6428544.570450674,6417863.364858031,6406325.641164398,6384645.133207936,6272970.833126,6129686.487007462,5931362.324891493,5747903.435069341,5668251.348814738,5490685.445266173,5274413.985576936,5062963.184251515,4843006.140716552,4642619.164103439,4405629.1127155125,4152704.733431818,3899418.3829272827,3698692.932462446,3421428.175038949,3167124.4258968467,2912303.3232925413,2677502.1589142885,2520586.837244475,2366786.3252579654,2224864.090179848,2132044.0677725067,2089462.2896076862,2097305.2580023394,2182627.409988507,2362377.600126009,2593010.162032187,2928904.5807289053,3200117.439787899,3390157.0060969824,3446683.3661830756,3428229.9555647587,3350804.194900347,3240945.7935671527,3181759.2543764063,3091620.4520835676,3011023.242662284,2941961.6746935127,2866305.478697715,2800203.495900772,2682655.2734647645,2592826.592531004,2520238.7854726855,2501432.4991042777,2520486.5925449627,2601964.1139434855,2634009.5908847344,2665900.175244084,2633720.7831997625,2629058.3906022785,2610140.161398526,2617920.4019596083,2507501.6281575602,2358810.600241663,2152688.362522888,1975133.5144020356,1864906.4941347577,1689592.1747440011,1482358.7049575087,1260522.6882820714,1066021.9584518198,873223.23696873,683691.6879116509,476620.7265447882,285902.65855200303,145296.6871262303,47637.85088003888,6789.846303159474,1316.548017755156,305.1933492751745,75.13949448304629,11.826406402252926,1.135563081996535,0.06970645494745162,0.002240614769277261,1.5687209961865765e-05,1.8482866209575497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 4)",3919337.2883300534,6081410.194881168,6070732.784008571,6159064.970037951,6147811.136654129,6160539.592125763,6117000.130193758,6106317.279059846,6094778.3799303,6073092.996941068,5961427.769593939,5818160.379096657,5619858.228481173,5436414.511779093,5356759.037350764,5179216.635319983,4962988.731634858,4751621.603831654,4531794.131961787,4331493.486371454,4094812.418272591,3842277.9337270954,3589592.3471701713,3390934.9904472893,3114620.751808247,2863601.512923738,2610169.727242665,2380958.9757142765,2225230.8415777343,2073236.5952051396,1933891.496967982,1840449.357957153,1798276.9258575973,1805433.8632220938,1888006.5061074505,2063268.9944739523,2290340.5148827513,2622350.256982706,2891426.5711397906,3080514.670832643,3136793.529814161,3118364.879504801,3041172.101890222,2931679.538739836,2872638.983450683,2782879.9030096703,2702665.8439050307,2634007.585811901,2559037.6620259513,2493425.172181485,2376383.029590448,2287959.2637242377,2215721.6797921895,2197189.401014003,2215689.456622084,2295914.461972835,2327590.7509767315,2358779.4283393105,2326502.284093565,2321446.4607245983,2302282.1285836548,2309320.536586297,2199383.7399987364,2051910.4907524548,1847444.1581030313,1672191.2896446325,1561903.4117595148,1389327.3284675593,1187165.3002708543,974420.3772959382,789784.1806379571,606568.5396935332,437129.00914376153,263886.8541026001,129559.86433321443,48753.90251563172,8348.295296010905,1330.5790233442967,307.50141003020457,54.6678382012786,8.217593013264391,0.6988850964398152,0.03355606885912209,0.0005591009401069119,2.6799845245685403e-06,7.939894968450109e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 8)",3919337.2883300534,5769905.236609547,5759226.6748408815,5847537.212003478,5836278.277002246,5849000.225696459,5805461.148878009,5794775.342082084,5783234.370526403,5761546.725135048,5649891.548305086,5506647.949382033,5308372.2674402995,5124994.76407525,5045311.2285889285,4867804.860850363,4651668.526355495,4440428.6540186135,4220731.454720627,4020597.0418588915,3784335.067503414,3532716.173132777,3280789.796929285,3084280.6811909736,2809094.271463888,2560599.930849725,2309210.354988454,2087641.6972238605,1932537.9311914637,1788461.5284853377,1650317.6634500583,1557955.7150192636,1517350.4841085023,1523511.5845229686,1602596.1065917434,1772797.4652863778,1993585.121360283,2319271.472952957,2584603.890061761,2772151.0818505776,2828000.3857562807,2809629.430349656,2732769.652811287,2623855.155939238,2564985.497917564,2475776.8794540707,2395963.040309267,2327496.8071479253,2252570.239742328,2187257.267986665,2071563.3294200124,1984107.6433296008,1913071.6878177605,1894648.2013977754,1912994.3706590103,1992169.6369879458,2023547.8153370009,2054159.2655044345,2021990.8497411073,2016571.1623601564,1997104.5748781222,2003345.245993876,1894416.6428771613,1748874.1709659235,1547387.4085858657,1376485.1187715824,1266908.6576194467,1099300.8378380109,906751.30139483,709490.4063799876,541972.2630469264,383931.91957509035,250645.86487283,131344.03049885525,46832.19992063007,10012.261217794354,1521.3118400903782,332.441153210072,60.99681093855471,6.807704798253862,0.5094696228876119,0.021670860355337284,0.0003877564737841258,9.57107126853456e-07,4.061551940944572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 12)",3919337.2883300534,5458422.047724071,5447747.401487112,5536044.930163367,5524787.292718502,5537497.337404271,5493952.212448045,5483259.026167573,5471703.082302551,5450007.712732081,5338360.516840219,5195145.350429465,4996905.3228402715,4813652.233327636,4733967.32983732,4556512.0018219855,4340580.455395115,4129676.6530333245,3910600.7875308534,3711111.871386108,3475886.2385720043,3224981.4528217674,2974870.1681859973,2779226.229717703,2508015.988089869,2260100.7449970613,2013439.7637566037,1796000.204997895,1644682.0703124772,1508510.1373666262,1369975.6959426836,1289479.4209799478,1250880.8605722825,1257419.0695188413,1331204.3082413552,1493362.9329313203,1706029.8190693897,2021399.3853196278,2280872.665167915,2465932.330526968,2521064.026404173,2502765.792160313,2426600.802308045,2318787.322504695,2260206.989251003,2171959.5593507625,2092831.7037959297,2025204.8818043084,1951424.9719160467,1886787.6537802084,1772969.6565866247,1686332.3537561812,1616224.2064955118,1597488.0682837775,1615083.4756711386,1692117.1347074215,1723207.725423054,1753066.7714962908,1721003.2946948747,1715490.8606196975,1696385.4184397648,1701586.16422952,1594805.5230891935,1452864.404801844,1257316.1951544618,1094064.1928250343,987593.241883132,833983.4511556986,664469.1285259583,496508.438234679,359139.4718812081,230308.9329142256,129432.49930195442,50823.653107993974,10399.425201822134,1738.235125720435,354.25385433265416,67.08365575455429,7.837609930135224,0.3887947146253779,0.014466668976095816,0.0003283564240146635,6.444033144932474e-07,0.0,4.061551940944572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 16)",3919337.2883300534,5147852.97150181,5136970.1233037915,5224712.722837329,5213387.798721011,5226101.813280383,5182571.179337501,5171869.124248041,5160311.623458781,5138550.63108272,5026941.64033275,4883795.466264463,4685719.808135693,4503195.834819408,4423723.365738236,4246977.222343451,4031964.054161455,3822080.5494389595,3604606.222655186,3404797.140635664,3170230.3484828263,2922562.4625781085,2674960.0287653017,2484604.8557642093,2219410.9679197674,1980686.4523335441,1756257.4979638369,1551115.991834583,1413376.7947530164,1282845.5621245399,1160393.617216767,1069613.718238387,1027678.9850221555,1024558.196695179,1084414.086737687,1227875.0279726603,1426910.5441149666,1730936.3195028869,1982198.7603230819,2163201.7624240955,2217251.150748909,2198998.9348552455,2123770.449802503,2017414.088076251,1959410.6180901416,1873075.3173617725,1796020.8072556208,1729657.5196997465,1658272.6192342876,1595476.411580875,1486738.7117722104,1403824.3821776689,1337333.4024782493,1318981.3155144139,1334291.9823579849,1404581.0382096416,1434812.3095824097,1462011.3738701928,1431196.3476913942,1425961.620989134,1407749.196205812,1411215.6817695305,1314605.6440037095,1186286.3527571324,1007817.304083508,860494.5712821537,764426.3026009764,624535.3945573888,472914.1466966718,329999.8878069134,216317.48284184988,119088.21293607667,52154.029612692,11668.715359323394,1739.8141884398285,363.94542486374235,71.65372699133128,9.223682271056596,0.4636710047957054,0.010261899209147917,0.00026873734891566314,7.281604382230044e-07,0.0,0.0,6.865343140276679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(27, 20)",3919337.2883300534,4845695.294877827,4834152.864822232,4917641.608290998,4906658.577851939,4917674.216915065,4873887.756018722,4862071.394620951,4850345.556525984,4828602.937253732,4717904.43811698,4575748.223027254,4378382.03324855,4196740.148857,4116625.9772995906,3939991.658917206,3725475.344469195,3516815.135768751,3300066.0127194165,3100755.9317338164,2869600.018297688,2627403.3625720185,2386874.6946106628,2199164.488200594,1948894.500092287,1729672.3993584954,1521325.0332851172,1337606.2388082666,1220973.0685940683,1110158.2707607085,1014789.4714531542,952570.6264366518,919620.4643683676,916652.0596490987,945745.1375987746,1036572.4884499046,1189815.4859660005,1456543.923606144,1691430.260229225,1866386.3025226442,1918659.6355344383,1900786.144297067,1827302.0622917388,1723961.4857844715,1666695.622488435,1583613.9511460993,1509761.2496844346,1446571.3718346977,1379044.9433676938,1319694.4261729294,1221830.5679478315,1148330.021367475,1088421.3616809493,1072396.570241046,1086103.5619359894,1147248.8262498344,1176764.0690269934,1203678.1370534939,1179951.403648713,1179327.5295842804,1166404.064982361,1172961.6831789666,1080354.9387393293,959261.6057259076,791213.5567577803,656400.0653523619,564457.5788414306,439985.5396307765,311876.0215941453,197197.57542645882,112823.96493567753,49490.73943970911,14008.035772667867,2239.6295220034235,397.0955088798635,82.30727616631783,10.409096559677733,0.7862795022104633,0.01339010563055858,0.0002309215452326215,7.125909103766872e-07,0.0,0.0,0.0,6.865343140276679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 0)",3919337.2883300534,5738127.742641647,5729841.724165168,5796189.604300276,5788001.894607083,5795120.112138771,5752649.936762363,5731299.518802839,5713900.714066343,5685132.772617836,5574483.46121286,5433744.954830318,5236270.751677007,5057799.548064156,4969555.185305407,4790816.4885953935,4575877.540644852,4365786.55494315,4151487.578078126,3946215.188372883,3713514.8075061655,3470750.1732446565,3218847.4108535754,3025271.1955884336,2773844.3114687125,2536592.833756083,2322518.799750057,2143456.5114510856,2042738.4259427986,1972167.9549050345,1905104.054481183,1891352.4514642789,1902019.174397621,1923335.2885148276,1964787.6366319428,2031667.0109929845,2128920.567919997,2319846.571803941,2522702.5694091944,2696365.1472144783,2751634.0264985966,2733364.756042708,2657035.362435766,2549618.781004904,2492014.1638930235,2405180.4970407304,2327873.883092381,2262830.4325554664,2192413.252062817,2132898.5633362634,2027315.6804348414,1949348.9490094446,1891220.0610215382,1878034.2849651286,1893042.7656961046,1951494.9675310967,1979076.7676060847,1999283.509458053,1965248.2398102544,1953744.192709889,1930227.520937221,1928461.7737375225,1820230.6212812092,1676587.2650130212,1475805.7929649376,1306856.1234507388,1195388.7798519458,1028639.1582243087,838646.0233098287,644765.2850692399,480592.7171498078,323271.61562020995,188167.1726744115,78503.80048455633,20199.60408246668,2952.0432894413284,647.3438154337952,128.92383672246405,19.10657517242354,1.78731362684308,0.07756788671645477,0.001024006775903725,4.973268589698429e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 4)",3919337.2883300534,5426788.426093353,5418494.675298181,5484777.6067522,5476607.227883546,5483718.360495786,5441292.327168956,5419907.490390945,5402465.450877128,5373670.469991475,5263077.966991855,5122419.431133573,4925084.979913089,4746718.360844913,4658339.911089084,4479654.203968136,4264944.062465722,4055075.991494121,3841298.8288671155,3636384.013050764,3404630.5663188985,3163445.520493184,2913681.2408533026,2723488.5889234855,2472498.2921256823,2244164.210246535,2031002.5664852117,1855876.5702156725,1753938.6371810834,1679201.9107168282,1616242.3953470367,1605270.8493870771,1614903.3993013836,1634679.8473261914,1673561.7903575005,1737266.5310803333,1832180.178026708,2019835.5189094902,2219395.7274538414,2390918.092499157,2445459.128707083,2427215.2773433947,2351216.9514585403,2244024.8810212845,2186510.0675732656,2100533.0855626096,2024113.345714794,1960739.256957894,1891049.595465155,1833508.369276193,1728315.5544428276,1654697.998361241,1598551.821502532,1585332.8461785784,1600305.7866776444,1656829.21027575,1683601.9119207992,1702220.0603963272,1669608.224369894,1657328.3065311888,1632632.9132022238,1629095.0252170546,1523055.2761670395,1383255.2167881723,1188480.874341153,1027610.3359346495,918427.312482826,760749.5234564611,587114.060070473,417605.8908168833,281775.51960493723,158309.80604545894,75817.29801887657,23173.412726791175,3364.6505790340425,669.8512697081476,145.73826189774647,20.427322988983686,1.9280105768252063,0.05926291465169077,0.0009658996390343006,5.439726549373332e-06,-3.3095161421539785e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(36, 8)",3919337.2883300534,5115486.613291757,5107195.479927037,5173417.674141195,5165235.2941532275,5172345.5826891605,5129946.607525932,5108524.0841801725,5091047.815371533,5062233.042593806,4951681.64725451,4811102.673885014,4613952.530110373,4435731.312793821,4347274.679426729,4168743.2186749326,3954106.6595348627,3744700.577795225,3531383.165091839,3327120.340480951,3096554.446202622,2858150.252018561,2609265.81326275,2422148.4760730565,2173832.955781973,1953867.1330315745,1741194.7011272924,1581975.704837139,1480847.6124795345,1417583.0118111675,1351417.469810718,1327818.012279827,1336633.2971810885,1355920.5630100293,1394087.0742256853,1456334.9796270279,1547812.0647496963,1728872.8920043267,1922234.3811747476,2089404.9231719184,2142673.892419326,2124539.2764114896,2049424.666658265,1943854.3261268255,1886211.0304857038,1800502.9711067332,1724183.1734801095,1659804.2094106367,1591628.6095751866,1534221.840703596,1432235.5331463872,1361748.9818763395,1307006.4149512576,1294609.6743962879,1309093.8389681566,1363894.7782245623,1391240.6915857466,1409077.2371152616,1377632.0897920192,1365502.480848999,1340696.3611091306,1336661.7343376589,1233412.4849475988,1099056.4537315413,913217.6529747469,767039.0713168657,663399.3925835846,521610.4886865616,373811.9275330237,241736.96632435077,144986.91029023923,69688.49149021345,23510.040409934583,4198.030954951206,661.8714065865005,158.213080390066,25.684346244770566,2.248181685657809,0.08941009977677128,0.0010528096101903683,3.1741384478476346e-05,-1.7703037348645139e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
